iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate,past_weights
429,0.47276040377866557,0.3395856220455467,0.47276040377866557,0.3395856220455467,0.37606524466536956,0.37703552114922956,0.3863251680778244,0.3470077973513847,0.30395193578181207,0.7417117034277897,0.3663775849375295,2.23966065747614,7.826786998602845e-06,0.6072981857384244
430,0.5196383330745845,0.3475765389413737,0.5196383330745845,0.3475765389413737,0.3957280362956226,0.2270124302912752,0.41951839761060705,0.2563078701707304,0.30914177351735317,0.7660676071609193,0.47475455400093935,2.244881311689371,7.743911312116676e-06,0.6070681953181823
431,0.5100520760575069,0.3756401237297542,0.5100520760575069,0.3756401237297542,0.41235160751966776,0.34806321893995984,0.3987496311672247,0.32437011535242777,0.3299847936125812,0.7960174664087045,0.37515967153794877,2.2501019659026023,7.661354750303211e-06,0.6068409260672828
432,0.4626040486940063,0.34085557815044915,0.4626040486940063,0.34085557815044915,0.3713715306948872,0.34325107297977636,0.2844591749632103,0.3373760115124992,0.3510127510048413,0.7352330131825503,0.3266926673223988,2.2553226201158334,7.579120006710838e-06,0.6066161631606519
433,0.4593044954351666,0.3478105429241801,0.4593044954351666,0.3478105429241801,0.37956025166204205,0.29205325115486674,0.4337060888342038,0.2758349739720713,0.3202402695582111,0.723414164848991,0.38685688593277406,2.2605432743290645,7.497209764388093e-06,0.6063938743124405
434,0.4711198448105118,0.3331587589287136,0.4711198448105118,0.3331587589287136,0.37150639551691733,0.30013232109710447,0.3629978320191262,0.29233724386372356,0.33612952200005963,0.793416215409432,0.35814237441204777,2.2657639285422952,7.415626695796106e-06,0.6061740991038581
435,0.5590795734046957,0.3448465832360983,0.5590795734046957,0.3448465832360983,0.40572948963381383,0.4286663893745025,0.30129242913375387,0.41510850728691906,0.3982601390996809,0.8076966878518989,0.4751769499859687,2.2709845827555264,7.334373462721389e-06,0.6059567124272386
436,0.5261838214462461,0.37545476996840504,0.5261838214462461,0.37545476996840504,0.41479270509444205,0.4310016685011175,0.3497310293501076,0.35124686922238735,0.31458108111321187,0.7754845649957254,0.42455739775886603,2.2762052369687575,7.253452716189033e-06,0.6057419222779572
437,0.5106229519773752,0.36176886174760703,0.5106229519773752,0.36176886174760703,0.40372194407973455,0.3324320215406926,0.40700723647797893,0.3805857660342804,0.3010222152488459,0.7408300663893101,0.43266046388675694,2.2814258911819887,7.172867096376173e-06,0.6055296286940575
438,0.5027901276329236,0.3767185448661048,0.5027901276329236,0.3767185448661048,0.4116247962228955,0.2590486475839864,0.37696053224016,0.256329690038602,0.2917820844725338,0.7983302864597427,0.37001638918405416,2.28664654539522,7.092619232525859e-06,0.6053197858855128
439,0.49902692135975174,0.33600766460135734,0.49902692135975174,0.33600766460135734,0.37904022389557235,0.3615999744241984,0.4748325094156547,0.25809198819104695,0.32083400907636883,0.7584873483026298,0.36593096127914443,2.291867199608451,7.012711742861298e-06,0.6051123115854958
440,0.45901919239468353,0.35215063689815196,0.45901919239468353,0.35215063689815196,0.38119272427866274,0.3061110821191855,0.3779041913067624,0.3129201373564761,0.31269042086061866,0.7320986469708941,0.3579826587802718,2.297087853821682,6.9331472345004006e-06,0.6049072236443559
441,0.4716189579615679,0.3148003370943078,0.4716189579615679,0.3148003370943078,0.36419275449588917,0.3947202055081771,0.36432669791343736,0.34499795533072797,0.2919504529703265,0.7018372892362047,0.36166286292503846,2.3023085080349133,6.853928303370717e-06,0.6047044664931794
442,0.5118758015308253,0.34804225263003724,0.5118758015308253,0.34804225263003724,0.3972895321785475,0.31693944899833687,0.31591138047756573,0.28619823273341527,0.3424906971003337,0.8259578488567539,0.38692825622740595,2.3075291622481444,6.775057534124773e-06,0.6045039927897354
443,0.48498932240944465,0.3631030957552488,0.48498932240944465,0.3631030957552488,0.39675717893987905,0.390689504728483,0.48080476947925765,0.33956946264024856,0.3358961478469969,0.8248303578496483,0.31123051167684973,2.312749816461375,6.696537500055695e-06,0.6043058315602442
444,0.5004149767580064,0.33165549346676315,0.5004149767580064,0.33165549346676315,0.3813788805855442,0.32498113225538344,0.4350815725014754,0.3581591018665507,0.2982989522697761,0.7518664942828331,0.3965042855398491,2.3179704706746063,6.6183707630132975e-06,0.6041100970469415
445,0.4462902719645811,0.3484981935965264,0.4462902719645811,0.3484981935965264,0.3759774058125916,0.38881154738159623,0.34728513444580184,0.3051823258462067,0.28250113568245183,0.7804899073382615,0.30596609694408805,2.3231911248878374,6.540559873320483e-06,0.603916731197387
446,0.549654163318919,0.3225373741617672,0.549654163318919,0.3225373741617672,0.3783564004115765,0.3886140473659316,0.31144308387623165,0.30719486561954296,0.34258033143860284,0.8389345559553852,0.3949286144002648,2.3284117791010686,6.463107369689991e-06,0.6037258903185526
447,0.45804493372516814,0.3546327799191537,0.45804493372516814,0.3546327799191537,0.38274513604119437,0.28954184615266426,0.32326190662823584,0.31724186968864293,0.28129774882360137,0.7517931881054226,0.35334831888685064,2.3336324333142997,6.386015779141646e-06,0.603537397303929
448,0.4957962761019061,0.364284703944494,0.4957962761019061,0.364284703944494,0.3981088830623779,0.2924735607255804,0.40607296141678856,0.29731397890744765,0.2978723606335816,0.8524652163059399,0.32065743719243867,2.338853087527531,6.309287616919857e-06,0.6033512088470161
449,0.5047034949560362,0.3486116991007838,0.5047034949560362,0.3486116991007838,0.3916449548560197,0.419821098055588,0.3759118713495733,0.3641207184281641,0.3092897194100669,0.8026919699444431,0.35715093494154876,2.344073741740762,6.232925386411552e-06,0.6031673341058195
450,0.4053196267367412,0.3336061068694222,0.4053196267367412,0.3336061068694222,0.3516785197425636,0.296030803124693,0.34848355924392616,0.25366061187015887,0.2214859039034938,0.6562810412479541,0.2889356506199822,2.349294395953993,6.156931579064531e-06,0.6029857628357908
451,0.4603292979457493,0.32860602733555094,0.4603292979457493,0.32860602733555094,0.3653674080269413,0.3420991608587858,0.3270093792838592,0.3253427571113307,0.27714964410976567,0.7313562190072468,0.33962003025436377,2.3545150501672243,6.081308674306144e-06,0.602806529806306
452,0.4234306207944418,0.33359545166684407,0.4234306207944418,0.33359545166684407,0.3558188974857331,0.31621794733532355,0.24061181514515045,0.31317361861834914,0.25063931786054827,0.6473607919684007,0.34034712156561303,2.359735704380455,6.0060591394624276e-06,0.6026296084746718
453,0.522071043501538,0.3572953723463792,0.522071043501538,0.3572953723463792,0.40296140476129977,0.33348670229365857,0.3412844196850614,0.31092333769995906,0.2984485612974137,0.8091160133541679,0.4175518973875433,2.364956358593686,5.931185429677589e-06,0.602454899965475
454,0.4779194477781265,0.3410040354700421,0.4779194477781265,0.3410040354700421,0.3782963864505294,0.29907028886979087,0.3751734187947762,0.2883318776952955,0.30256105120229654,0.8128716621866756,0.3257029271955436,2.3701770128069173,5.8566899878338865e-06,0.6022823907745382
455,0.43139562925394814,0.3288846493809433,0.43139562925394814,0.3288846493809433,0.36009480489883583,0.27524512065967544,0.36573650382063494,0.26518533757604745,0.25247068490109753,0.7278954709653896,0.3238476716483124,2.3753976670201484,5.782575244471964e-06,0.602111987148722
456,0.4976188566005529,0.3375848297057015,0.4976188566005529,0.3375848297057015,0.3842504774220288,0.36861737929599847,0.34728008465107796,0.30861090794870927,0.3286963183454368,0.7716254017762585,0.39255270716174545,2.3806183212333796,5.708843617711515e-06,0.6019437421734134
457,0.483124230715805,0.3636548050619594,0.483124230715805,0.3636548050619594,0.3959972830489279,0.3625424634498708,0.3794211363009429,0.3441494727814556,0.3243771013638939,0.759797761619508,0.36484796598771535,2.3858389754466107,5.635497513172397e-06,0.6017777974096438
458,0.515234812560932,0.34197402166585666,0.515234812560932,0.34197402166585666,0.38933415769133733,0.3231522303535107,0.42805815528827545,0.28801059589330563,0.32784750179140165,0.858378069230191,0.35850307175881174,2.391059629659842,5.562539323896164e-06,0.6016140274393061
459,0.5075112640794107,0.35453790840584887,0.5075112640794107,0.35453790840584887,0.3940406857291239,0.29468029981622623,0.28708581147061873,0.3256482677195175,0.3026469087232236,0.8623559356570734,0.35090705316365883,2.396280283873073,5.489971430267973e-06,0.601452409910659
460,0.46216628341967486,0.34347823352663415,0.46216628341967486,0.34347823352663415,0.37651753134559873,0.2819611655911401,0.394113994601282,0.3269098858023388,0.28961183654663714,0.7561972463347936,0.33950973686667313,2.401500938086304,5.417796199938904e-06,0.6012929150213798
461,0.5076771875075932,0.362996721467581,0.5076771875075932,0.362996721467581,0.40015255601611016,0.32869408953811624,0.34200910456279,0.23462930885442934,0.3132801984029697,0.6551016683444877,0.5203511026052098,2.406721592299535,5.346015987748749e-06,0.60113559756428
462,0.5012002772327276,0.35706023039317714,0.5012002772327276,0.35706023039317714,0.3954895646311346,0.3564066123099043,0.4604902330076682,0.2968066035480544,0.30375400122506774,0.7848321444508296,0.3818201382269705,2.411942246512766,5.2746331356491405e-06,0.600980467783908
463,0.513586270657911,0.3843379075232543,0.513586270657911,0.3843379075232543,0.42080117820296464,0.3268319955945781,0.3186071634956412,0.29259933031564334,0.32033941678457123,0.8087370079578982,0.3771659881747092,2.417162900725997,5.203649972627177e-06,0.600827515280495
464,0.5540633643441307,0.3584420095636046,0.5540633643441307,0.3584420095636046,0.41322153166402154,0.4348581313263474,0.389521908443373,0.41893363072804296,0.3651265601465886,0.8664325129639988,0.3865171114335247,2.4223835549392283,5.133068814629427e-06,0.6006766312445203
465,0.5084900751542923,0.349100057788172,0.5084900751542923,0.349100057788172,0.39041107380762724,0.43087461499924806,0.30145246316861285,0.2526463749877591,0.30577961349924987,0.7686442131505554,0.43918246974480685,2.4276042091524594,5.062891964486327e-06,0.6005278405112525
466,0.5091851375894346,0.35139709538821823,0.5091851375894346,0.35139709538821823,0.39369130926206725,0.3587728100881528,0.3484441689148523,0.2982207948442693,0.2803861683019593,0.8831428151794739,0.35059714864972646,2.4328248633656906,4.9931217118371135e-06,0.6003811758322021
467,0.5164752763907617,0.3456708281408424,0.5164752763907617,0.3456708281408424,0.39143919502384955,0.35794139364442323,0.40738551560289593,0.30384851393267315,0.3351085156376832,0.8524714361409691,0.35357829164907334,2.4380455175789217,4.92376033305508e-06,0.6002365476451814
468,0.472754376108841,0.3596572896530205,0.472754376108841,0.3596572896530205,0.38995216775219926,0.36386768337470826,0.2683132289933858,0.30163626872346494,0.33622200694510956,0.694238756143286,0.38074768798952857,2.443266171792153,4.854810091173305e-06,0.6000939630903304
469,0.44872025604005655,0.35167193871854147,0.44872025604005655,0.35167193871854147,0.37647803139407215,0.23915089626919528,0.4310417985716622,0.24757466048499477,0.2790690526127382,0.6630961802468549,0.3620883472456079,2.4484868260053836,4.7862732358108365e-06,0.5999534168901542
470,0.5754645674397962,0.3403401373782973,0.5754645674397962,0.3403401373782973,0.40782055025920294,0.2984077277627698,0.377919505867783,0.32208275114045565,0.3231255876142256,0.8075088217088795,0.5552839764486239,2.4537074802186147,4.718152003099272e-06,0.5998149619748195
471,0.5027395818099228,0.34339719415404585,0.5027395818099228,0.34339719415404585,0.38383896229788694,0.4459300319317332,0.3250871425599794,0.24983799672133508,0.31423590316289246,0.7452046788351158,0.3831814747598471,2.458928134431846,4.650448615609822e-06,0.599678561091423
472,0.5350150698903872,0.3479759078353869,0.5350150698903872,0.3479759078353869,0.39877106063067946,0.3254980020488596,0.2695124795921521,0.29738173950784536,0.30506851291452713,0.8522668115612003,0.4034526783993796,2.464148788645077,4.583165282280789e-06,0.5995441060513258
473,0.45655531745996486,0.32631247061992785,0.45655531745996486,0.32631247061992785,0.3657215854618701,0.3701501779608612,0.41221601719079065,0.3128807128703252,0.31115480612967417,0.6938626758543478,0.35287411363540894,2.469369442858308,4.516304198345479e-06,0.5994116024424633
474,0.4970554699089583,0.339375364261581,0.4970554699089583,0.339375364261581,0.3810424493276517,0.29585527138232887,0.387393990116662,0.30904496038122453,0.3609209920663596,0.7433045733936553,0.39265109385827407,2.4745900970715393,4.449867545260593e-06,0.5992810673390826
475,0.4751689604310771,0.3307466780795197,0.4751689604310771,0.3307466780795197,0.3695902188192124,0.4040625428433191,0.3811100729307568,0.24931684529239842,0.3785713542820843,0.7797618426720478,0.34449379815892467,2.4798107512847705,4.383857490635075e-06,0.5991525089678665
476,0.45272274433030224,0.3218740288410533,0.45272274433030224,0.3218740288410533,0.3559959267731759,0.20545752543195558,0.3786535511990078,0.30595567932578993,0.2911793925237011,0.7027816032053145,0.3496852422732075,2.4850314054980016,4.318276188159338e-06,0.5990259000100195
477,0.4230278314606653,0.33420201474568917,0.4230278314606653,0.33420201474568917,0.3594951629638674,0.28121408006329474,0.3392901366911904,0.2529334468274001,0.2616330479079123,0.6834623920518503,0.3462876369473051,2.4902520597112328,4.253125777535047e-06,0.5989012516414126
478,0.5155446366974848,0.35233758173039625,0.5155446366974848,0.35233758173039625,0.3964521244633945,0.3836621428748707,0.36752743860167214,0.2812879391104386,0.36588334884670287,0.7340045088775906,0.44606959068971574,2.4954727139244635,4.1884083844052844e-06,0.5987785121736428
479,0.51638240360918,0.35990041702302117,0.51638240360918,0.35990041702302117,0.40602441347437,0.32457993576020544,0.36967461640374905,0.2847594160482046,0.2712931468553683,0.8384877285938193,0.3877661212545795,2.5006933681376946,4.1241261202851874e-06,0.5986577191700538
480,0.5054125799134158,0.34229495954900563,0.5054125799134158,0.34229495954900563,0.38705128483707113,0.4002008250925631,0.35033678917528194,0.3614507684996562,0.3199828354253416,0.7741581768533669,0.3468274302393206,2.5059140223509258,4.060281082493085e-06,0.5985387486095229
481,0.5012007770740552,0.3552092902831754,0.5012007770740552,0.3552092902831754,0.395385430660099,0.3260118479004878,0.32436072591030424,0.29926547587392044,0.330632900155559,0.7642333863702313,0.42779670820430554,2.511134676564157,3.996875354082033e-06,0.5984216380553941
482,0.4533027978410234,0.37434788614207903,0.4533027978410234,0.37434788614207903,0.39632482640445255,0.2659264249715573,0.5088931495961277,0.26542202426650924,0.31392869904729626,0.7391994667901994,0.330300323689812,2.516355330777388,3.93391100377189e-06,0.5983064292619625
483,0.4876253501186549,0.3248049887102391,0.4876253501186549,0.3248049887102391,0.36907106108265025,0.3270559542527974,0.4900449280266656,0.30791038649758784,0.31060454301570944,0.7404560817839855,0.38531948153183215,2.521575984990619,3.8713900858818e-06,0.5981930742661158
484,0.5366473376665531,0.33391328652533064,0.5366473376665531,0.33391328652533064,0.38749093818478303,0.4331891268891701,0.5488429973611759,0.35866648715987876,0.2830208030523782,0.8268008096041771,0.4114381524171596,2.5267966392038503,3.809314640263146e-06,0.5980815122214457
485,0.4285353314339953,0.30798254836098554,0.4285353314339953,0.30798254836098554,0.3365352164255456,0.2919204094102968,0.33841806875747255,0.2843937688007843,0.29825417439399243,0.7174947142758616,0.33131770699987484,2.5320172934170815,3.747686692233046e-06,0.5979718156158924
486,0.4808701983735605,0.3445204150792969,0.4808701983735605,0.3445204150792969,0.3818103193771096,0.32986428107305893,0.2848727532942906,0.28452825155032313,0.37519385550611317,0.7234778511556107,0.3700510125692947,2.5372379476303126,3.686508252508244e-06,0.5978639163076878
487,0.38741200317762664,0.2912871073299509,0.38741200317762664,0.2912871073299509,0.32021342252846813,0.21336984770187864,0.27540304490142814,0.28879283711001136,0.25659755060532824,0.5969958244383383,0.31128195638614187,2.5424586018435433,3.6257813171394966e-06,0.5977578104163209
488,0.4600907911799832,0.3419149605150677,0.4600907911799832,0.3419149605150677,0.3725566294160672,0.3039693696181018,0.2892502013491381,0.2669275514269961,0.3085022613977554,0.7261075771429312,0.36412906197019745,2.5476792560567745,3.5655078674464773e-06,0.5976534991835555
489,0.49555494784735443,0.3372199175100713,0.49555494784735443,0.3372199175100713,0.37818909925408667,0.32121609484507996,0.38238278681271376,0.2969808771105145,0.3227113515490752,0.8145678751224258,0.3668244995306267,2.5528999102700056,3.505689869953099e-06,0.597550962275515
490,0.5099970648034212,0.30933695903189184,0.5099970648034212,0.30933695903189184,0.3655623037484476,0.21962003457780963,0.25209977993073096,0.24430914337885173,0.2792905564113072,0.6519621232618332,0.5093436269313767,2.5581205644832368,3.446329276323391e-06,0.5974502167664468
491,0.45755718338147067,0.33258181144266014,0.45755718338147067,0.33258181144266014,0.37043963646283384,0.21916856338247082,0.28429564010995206,0.2676431554935722,0.29418921598764464,0.7861401336048485,0.3219366498813957,2.563341218696468,3.387428023297795e-06,0.5973511409635345
492,0.4456851937421474,0.3230850292834304,0.4456851937421474,0.3230850292834304,0.3567657680832781,0.27756916930190256,0.33459364790245577,0.23943687708562267,0.27160026048963154,0.7189456057231715,0.37406617897613087,2.568561872909699,3.3289880326299782e-06,0.5972537711883584
493,0.4247169038932668,0.3251945425177111,0.4247169038932668,0.3251945425177111,0.35143227921798836,0.3669305982512401,0.3653075022599882,0.2389891169156067,0.26781891039361205,0.6465769038984969,0.3413610317426772,2.57378252712293,3.2710112110241377e-06,0.5971581695290903
494,0.4512794880251462,0.3355157499041954,0.4512794880251462,0.3355157499041954,0.36747570778243277,0.32862789934880493,0.3256336351049066,0.25283660790503454,0.29095416920863315,0.7157084748032653,0.3201878154856815,2.5790031813361614,3.2134994500728035e-06,0.5970642513905963
495,0.5448399079871697,0.3269480488948416,0.5448399079871697,0.3269480488948416,0.38110391562804596,0.2851099910176697,0.3729476434477109,0.28379031345599876,0.3052650370863437,0.7316906382122238,0.5658661413241423,2.5842238355493925,3.1564546261950947e-06,0.5969720150654515
496,0.588368026797996,0.35937021767333877,0.588368026797996,0.35937021767333877,0.4234301407122989,0.32309165663328654,0.3495296711534548,0.31563322116645104,0.30637632471676557,0.8394376847133644,0.5692859541148473,2.589444489762623,3.0998786005755238e-06,0.5968814641237259
497,0.4882471979404623,0.3462712373265002,0.4882471979404623,0.3462712373265002,0.3824680774705486,0.3148696913322297,0.3371917341612541,0.3034201724197964,0.41063421794064014,0.780763086912885,0.3467338605890737,2.5946651439758543,3.0437732191032642e-06,0.5967925588289896
498,0.5000564763795127,0.36807688637926317,0.5000564763795127,0.36807688637926317,0.40606184286298236,0.35591281285657556,0.2819316955873067,0.2401237826745353,0.3387667482761568,0.7592625925711568,0.37050876878225486,2.5998857981890855,2.9881403123119067e-06,0.5967052568060657
499,0.4563160325268493,0.3224571621089394,0.4563160325268493,0.3224571621089394,0.35722194542177044,0.3361730075969119,0.3549692579102157,0.2990994245832779,0.30603011818591075,0.6374937656994392,0.3994354719782338,2.6051064524023166,2.93298169531977e-06,0.5966195769918462
500,0.45990693632133967,0.3555310954290129,0.45990693632133967,0.3555310954290129,0.3833863280597147,0.4556363443235105,0.3004057871617637,0.3115502860055589,0.2925904046634237,0.7722283275149618,0.3432824983687618,2.610327106615548,2.8782991677706463e-06,0.5965355131775141
501,0.46241581784622793,0.3294899338446569,0.46241581784622793,0.3294899338446569,0.3619806955102833,0.2982076855128625,0.3919404805068357,0.29803635201852,0.2838480452013728,0.7606810155675573,0.32289528745135276,2.615547760828779,2.824094513775106e-06,0.5964530347846448
502,0.5137556191762414,0.32898880231627453,0.5137556191762414,0.32898880231627453,0.3796226937556639,0.4222300218726131,0.5250983484107058,0.3850872435622566,0.33849754373531343,0.8179040533948061,0.36399640346271855,2.62076841504201,2.77036950185229e-06,0.5963721436758836
503,0.45568158520311164,0.3368674718662169,0.45568158520311164,0.3368674718662169,0.36723363667260883,0.39947992946273336,0.27110493150912496,0.25305938969199365,0.30686245374167503,0.6780500021677751,0.38169088767512305,2.6259890692552412,2.717125884872173e-06,0.59629285056144
504,0.4999809948401341,0.33653241000776374,0.4999809948401341,0.33653241000776374,0.3800405665533619,0.259844873706856,0.39256372536524337,0.35639922612366015,0.33127385759797806,0.7987600607303511,0.3620744733395468,2.631209723468472,2.6643653999984234e-06,0.5962151122900347
505,0.4232882891235086,0.3117048413989703,0.4232882891235086,0.3117048413989703,0.3423529983265329,0.33272755371701324,0.4949623959874714,0.2693996830063485,0.2730410228470851,0.6231519513903501,0.3217314484605728,2.636430377681703,2.612089768631702e-06,0.5961389242050549
506,0.46731492961266924,0.3882782371238189,0.46731492961266924,0.3882782371238189,0.4090153306024151,0.33826559914772086,0.28220391204790574,0.2841186169836438,0.3178916856297904,0.7321331709993556,0.33649930309955167,2.641651031894934,2.5603006963534832e-06,0.5960642270122966
507,0.42905695670326066,0.34238210016933013,0.42905695670326066,0.34238210016933013,0.3660204257466835,0.3097904362226196,0.32754849312187234,0.2607486320692232,0.31110116018791256,0.6776137714258844,0.3240706372619941,2.6468716861081654,2.508999872870433e-06,0.5959910568781197
508,0.4736844909209309,0.34946943996897184,0.4736844909209309,0.34946943996897184,0.3806655858643355,0.31827196937256613,0.3727195016880419,0.30937877889333043,0.3132486884755814,0.7467991839222683,0.35499801788210866,2.6520923403213965,2.4581889719592753e-06,0.5959193734452128
509,0.48298218943323923,0.30690427539450926,0.48298218943323923,0.30690427539450926,0.3553205914795402,0.40084235010660474,0.42770339007171376,0.3251761045508518,0.3304062602233034,0.804681960523165,0.3510841277896938,2.6573129945346277,2.4078696514121573e-06,0.5958491245595118
510,0.47607599447073506,0.35725298940637606,0.47607599447073506,0.35725298940637606,0.3890366611303763,0.2961945587727407,0.21404417998846145,0.3171118645143912,0.29519949404625817,0.8194436375483248,0.31693620233242537,2.662533648747859,2.358043552982599e-06,0.595780353837957
511,0.45835709423988513,0.3068049501683317,0.45835709423988513,0.3068049501683317,0.34506732109002786,0.3008195370348014,0.4848189330066998,0.2910474760881812,0.30975896311800555,0.7113917872185384,0.32394675667426853,2.66775430296109,2.3087123023318963e-06,0.5957130586418012
512,0.5663394357426853,0.33600492068174576,0.5663394357426853,0.33600492068174576,0.401609143125825,0.3924362844071126,0.40835445187288116,0.37084032232768593,0.30336790848502965,0.7984547125455828,0.5551081568907681,2.672974957174321,2.2598775089760944e-06,0.5956471674144268
513,0.47616425154039566,0.35300611134767146,0.47616425154039566,0.35300611134767146,0.3874272870598363,0.267391518691828,0.46294885715584505,0.2651747336537902,0.3108147646009303,0.8348594704439449,0.3020827769613385,2.678195611387552,2.2115407662334874e-06,0.5955827073194087
514,0.5200563483717888,0.3644768607179591,0.5200563483717888,0.3644768607179591,0.4102333513437772,0.3554398843243503,0.5980424847062458,0.28798067871823063,0.3307232742464345,0.8349119939953319,0.37718032666166434,2.683416265600783,2.1637036511725977e-06,0.5955196459156772
515,0.4561825288537705,0.3601443326132786,0.4561825288537705,0.3601443326132786,0.3886246164329352,0.33960144967519373,0.3319245609828297,0.26794801474288693,0.27830469022491167,0.8002104099276928,0.34533455860886314,2.688636919814014,2.116367724560765e-06,0.5954579526248077
516,0.43265755062925904,0.31466269667486524,0.43265755062925904,0.31466269667486524,0.34505961061222507,0.2417860192924257,0.36061073870999827,0.27036608889057273,0.32694897025226793,0.7014395520013397,0.3131803709011986,2.6938575740272452,2.069534530813195e-06,0.5953976648549238
517,0.4898487768568083,0.3301992448395302,0.4898487768568083,0.3301992448395302,0.3707144011277707,0.26534202094957876,0.2415189882291862,0.2896665929889523,0.2962781548072117,0.7925357422589242,0.3559987911001021,2.6990782282404764,2.0232055979425717e-06,0.595338761806488
518,0.46864438468008335,0.3458156377162929,0.46864438468008335,0.3458156377162929,0.3794620661647062,0.4331820724822489,0.26111839670935716,0.31784618878302134,0.298338912157827,0.6860606065885827,0.35231661808756815,2.7042988824537075,1.977382437509218e-06,0.5952811452249686
519,0.498727722095943,0.32494241191899725,0.498727722095943,0.32494241191899725,0.36931420490145705,0.38689287423147006,0.34921266444874083,0.3227802970963043,0.34941132776167994,0.7990064845717746,0.34196557777649006,2.7095195366669387,1.932066544571762e-06,0.5952248270623386
520,0.4940930865791021,0.343900458553854,0.4940930865791021,0.343900458553854,0.3827362958109009,0.28501568031235663,0.31705869552130556,0.253968763724928,0.30079584470774917,0.7952934804447817,0.3339079516814377,2.71474019088017,1.8872593976383714e-06,0.5951698270315925
521,0.5201481721580479,0.31933910740126176,0.5201481721580479,0.31933910740126176,0.37491025292547436,0.28663551829704603,0.253220560121967,0.31926891413135533,0.32008257703304493,0.7126288574017948,0.4734804447534072,2.719960845093401,1.8429624586185148e-06,0.5951161139334241
522,0.4513225081558726,0.33439516365353955,0.4513225081558726,0.33439516365353955,0.3673685124376791,0.2689767386591159,0.3123547558551161,0.2880324127000347,0.2617505609653323,0.732237383916882,0.32468687771597665,2.7251814993066317,1.799177172775241e-06,0.5950636862156292
523,0.5443070032144461,0.33382254772445974,0.5443070032144461,0.33382254772445974,0.3912863563746217,0.26640135684620736,0.3830541940464518,0.25423079156052114,0.2975378165194462,0.7620477832368641,0.5361577184514187,2.730402153519863,1.7559049686780584e-06,0.5950124987090627
524,0.48649969093172196,0.3474043199225815,0.48649969093172196,0.3474043199225815,0.38802531850524286,0.32844665571218096,0.2657138368044702,0.2827277382695245,0.26633231441379723,0.8061555613545629,0.369638352011582,2.735622807733094,1.7131472581563115e-06,0.5949625779564182
525,0.5031531522900261,0.32597813941588527,0.5031531522900261,0.32597813941588527,0.3721171813667752,0.2617672853984705,0.2638459306147987,0.23304869930590116,0.32508729587026974,0.7059394134979942,0.4394461317005469,2.740843461946325,1.6709054362530979e-06,0.5949139144892494
526,0.44475565402733497,0.32275925716350334,0.44475565402733497,0.32275925716350334,0.3541267553810032,0.21483061044106438,0.30605534851944577,0.2632320712323584,0.32237417864934215,0.7459080173488613,0.32298971335085663,2.7460641161595563,1.62918088117979e-06,0.5948664764873683
527,0.5096304473912336,0.3493193697827242,0.5096304473912336,0.3493193697827242,0.39367056672927025,0.3356340796951637,0.4832957988559949,0.32116897093799474,0.32195499598820077,0.7773460571301618,0.4136428933071237,2.7512847703727874,1.5879749542710432e-06,0.594820243306458
528,0.47945275368117657,0.3197147531712689,0.47945275368117657,0.3197147531712689,0.3625232580816375,0.25129235681231693,0.2832975798460168,0.3089971944674779,0.2809244691038102,0.78565645198061,0.3660886285130872,2.7565054245860185,1.5472889999403775e-06,0.59477520470197
529,0.5249904373090057,0.3363391508686163,0.5249904373090057,0.3363391508686163,0.38575051224324886,0.31488181560306167,0.41971047217127316,0.2663207190690121,0.3374843589810624,0.8049281500839589,0.4368944616272884,2.7617260787992497,1.5071243456363365e-06,0.594731330871582
530,0.5260186473508212,0.34487947132768587,0.5260186473508212,0.34487947132768587,0.39727612130809603,0.3612238620483645,0.2731059463332539,0.29543076192824996,0.27421755086569066,0.8659679772944553,0.35926523955210143,2.766946733012481,1.4674823017991495e-06,0.5946886322150627
531,0.4421797444264799,0.33866190604086716,0.4421797444264799,0.33866190604086716,0.366800723713823,0.24780298279500207,0.3735713271283063,0.3179278613743304,0.3257234816081639,0.6804348789943252,0.33333398995389196,2.7721673872257115,1.4283641618179959e-06,0.5946470620110631
532,0.47021708917254423,0.334633227350404,0.47021708917254423,0.334633227350404,0.3756169239059094,0.46051092239585917,0.36343745450542014,0.3193086476362317,0.29974526947639557,0.7228122071972979,0.35950912923686357,2.7773880414389427,1.3897712019888007e-06,0.5946066053584218
533,0.47879057781160017,0.34827634287153547,0.47879057781160017,0.34827634287153547,0.3824974684976043,0.3270330638090763,0.41082658794024607,0.2691905733484558,0.29063189204285694,0.7503255728713871,0.36400732975315925,2.782608695652174,1.3517046814725873e-06,0.5945672571348647
534,0.48031116726037465,0.3168071260489528,0.48031116726037465,0.3168071260489528,0.35742242005653707,0.2609516483310488,0.36402342325730097,0.2868275127607086,0.2997881557391189,0.7050699825187645,0.42521451110094804,2.787829349865405,1.3141658422544076e-06,0.5945289965408543
535,0.41396895972187314,0.3129418807137368,0.41396895972187314,0.3129418807137368,0.33872152678668516,0.2522681258260416,0.3729277806626966,0.2546769269700077,0.30255506767006235,0.6867607013860035,0.30752687833940057,2.793050004078636,1.2771559091028074e-06,0.5944918268360198
