iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
551,0.49662213258351523,0.4801381343780924,0.8772961461249619,0.9435086615916638,0.9580169409595487,0.9720952782240767,1.330315376490116,5.465869274350095e-06
552,0.5056316451723643,0.4755200854843557,0.874139432563533,0.9409376468875935,0.9561745877603415,0.9716930756144524,1.33272974196469,5.405805336018256e-06
553,0.4915615068094527,0.48629526091586794,0.8784418576463615,0.9437625918711509,0.9582438998319334,0.9723482270931734,1.3351441074392636,5.346015987748749e-06
554,0.49644009834169367,0.47830221531702877,0.8775750281328654,0.9435338315006009,0.9582106447699595,0.9720026686850427,1.3375584729138372,5.286502584215817e-06
555,0.4888041582688825,0.48843771003440406,0.8791642430867731,0.9442981416013234,0.9587523005121368,0.9725212563265575,1.339972838388411,5.2272664738415e-06
556,0.5074030112124821,0.483040293530806,0.8753376100051402,0.940680866133427,0.9556118311813951,0.9706897958852505,1.3423872038629847,5.1683089987650825e-06
557,0.5006679022777852,0.4817824569831135,0.876165140513786,0.9425882337216857,0.9575334416270987,0.9721120482462567,1.3448015693375586,5.109631494812682e-06
558,0.4967414481054346,0.47803827719300584,0.877454409419588,0.9437844213773037,0.9583021188919502,0.9721097972150833,1.3472159348121322,5.051235291466981e-06
559,0.4965094616520685,0.48588316006121696,0.8772978796290377,0.9438551609434177,0.9582705536476468,0.972089082107718,1.3496303002867058,4.9931217118371135e-06
560,0.5271084797361302,0.46394475855037537,0.8698424745811256,0.9391732302257865,0.9545873311375245,0.9697083393002053,1.3520446657612797,4.935292072628675e-06
561,0.5376641547772033,0.450379622021364,0.8673260201909917,0.9384945895853575,0.9541446123951846,0.9693785228775885,1.3544590312358533,4.877747684113898e-06
562,0.4972200093310513,0.4855556889902993,0.8775184831526892,0.9434064547039284,0.9579319484032169,0.9717817267676326,1.356873396710427,4.820489850101966e-06
563,0.5012123913292285,0.491839473284108,0.8775866396038678,0.9427997782300968,0.9572873456604573,0.9710935718218626,1.3592877621850008,4.763519867909445e-06
564,0.48766272987226306,0.4903139879465921,0.8792537398175764,0.9443310744690444,0.9588728612318103,0.9730544193376468,1.3617021276595744,4.70683902833095e-06
565,0.510614361120024,0.48263555069734365,0.8738701758890989,0.9413562996419788,0.95636780013813,0.9709883935436849,1.3641164931341483,4.650448615609822e-06
566,0.5099866906994196,0.4761610442087354,0.8732588256401643,0.9407494922966515,0.9561547579056664,0.9716306439052694,1.366530858608722,4.594349907409108e-06
567,0.5010774427413767,0.47203983113915216,0.8760760658516982,0.9432828098659177,0.9578589797683392,0.97171490865492,1.3689452240832956,4.538544174782533e-06
568,0.5161389323189542,0.464350897464515,0.8729111598782296,0.9420115783981291,0.9569211409596217,0.9708434796681057,1.3713595895578694,4.483032682145785e-06
569,0.49689167562796827,0.48343996609280077,0.8771587683890665,0.9427275613406504,0.9573791388080615,0.9717208800494592,1.373773955032443,4.427816687247788e-06
570,0.5043142228375962,0.47375902693496585,0.8759272801515419,0.9428460076925316,0.9575460604993801,0.9714428004516488,1.3761883205070167,4.372897441142259e-06
571,0.5047553112172948,0.4748513686125285,0.8754333568530773,0.9424183198118675,0.9572720406894754,0.9718111571427617,1.3786026859815905,4.318276188159338e-06
572,0.514645897822199,0.46603258160355726,0.8732314522586353,0.9406016092412555,0.9557439567560552,0.9707044987559922,1.3810170514561642,4.263954165877405e-06
573,0.519233302483662,0.47315924544276,0.8717829506947828,0.9398535826987581,0.9552824358905206,0.9703709502422706,1.3834314169307378,4.209932605095028e-06
574,0.5243677752657633,0.4678590902665114,0.8702900597833141,0.9387722087758545,0.9543808647583853,0.9698902636421247,1.3858457824053116,4.15621272980309e-06
575,0.4934499451145348,0.49303652815461313,0.8789290394127927,0.9441056415923925,0.9585081031144095,0.9721790367882635,1.3882601478798853,4.102795757157046e-06
576,0.5180564934640981,0.4705626468945995,0.8722032028296529,0.9409536144216095,0.9562237953120989,0.9708907852076952,1.3906745133544591,4.0496828974493515e-06
577,0.5222061802016619,0.4763254909407597,0.872203892128725,0.9402269327063996,0.9551430065339521,0.9694546325415242,1.3930888788290328,3.996875354082033e-06
578,0.49422252580378695,0.4882200101231652,0.8781434159359949,0.9429732376539851,0.9574625882676349,0.9717500615654225,1.3955032443036064,3.944374323539434e-06
579,0.5171869213131444,0.4703937658657536,0.8726034608576211,0.9409309866408051,0.9560097763476721,0.9704108461905223,1.3979176097781802,3.892180995361096e-06
580,0.5064110136085976,0.47888974475453117,0.8749389294329598,0.942326960365202,0.9572830468105896,0.9714743198265596,1.4003319752527539,3.840296552114793e-06
581,0.5143969266869268,0.4795812004966107,0.8733677749829192,0.9408319624106356,0.9560220085576112,0.9708585093267275,1.4027463407273275,3.788722169369792e-06
582,0.5432675814588228,0.45436853628228985,0.8668270669228871,0.9373780475293128,0.9530991495955079,0.9684203644699753,1.4051607062019014,3.737459015670135e-06
583,0.4837541602066999,0.4918388749210105,0.8798897117244282,0.9445280323191603,0.9589539792679802,0.9732210217699092,1.407575071676475,3.686508252508244e-06
584,0.5278268565100354,0.46445321475394324,0.8702265818430107,0.9384998275120849,0.9539693453427547,0.9690361527990041,1.4099894371510486,3.6358710342985384e-06
585,0.5004238388850053,0.4806902659617294,0.8765173946550296,0.9428010393130417,0.9574587889473973,0.971552026493416,1.4124038026256225,3.585548508351336e-06
586,0.5165764766088015,0.4749709659222882,0.8728274114242257,0.9404542552917411,0.9556345843181447,0.97037407407054,1.4148181681001961,3.535541814846803e-06
587,0.5158696233496153,0.4601191923306897,0.8725503437381433,0.9418000377026218,0.9568085446549375,0.9709646860063618,1.41723253357477,3.485852086809165e-06
588,0.4995015884239434,0.4693244098517391,0.876370185713093,0.9426629611517313,0.9575238254273071,0.9720139791743699,1.4196468990493436,3.43648045008101e-06
589,0.5249313100212527,0.4631013143627853,0.8715665672257119,0.9405883239904643,0.9557907655426594,0.9701176113557372,1.4220612645239172,3.387428023297795e-06
590,0.5078951116598579,0.47836481310262846,0.8743461094946811,0.9417617433007247,0.9568327262174773,0.971624970407875,1.424475629998491,3.338695917862484e-06
591,0.5036256806286491,0.4855062907182233,0.8762711573093575,0.9422338375630446,0.9569071704253137,0.9710581948945548,1.4268899954730647,3.290285237920383e-06
592,0.5185234992546929,0.47628313630366115,0.8717250510593959,0.9394613836320688,0.9549694073196192,0.9705981884474746,1.4293043609476384,3.2421970803341135e-06
593,0.5040571808040955,0.47800733088970343,0.8757524614294906,0.9423575883814037,0.9572378532249165,0.9715491779961473,1.4317187264222122,3.1944325346587603e-06
594,0.5236269974264164,0.4691904347313778,0.8711314818915555,0.9401572796481396,0.9556284886340208,0.9703747680607203,1.4341330918967858,3.146992683117189e-06
595,0.508257009280206,0.478353895377161,0.8742267539320995,0.9409001347930183,0.9559564767472497,0.9713302314392305,1.4365474573713597,3.0998786005755238e-06
596,0.5348415438587463,0.45932214587737846,0.8689059836239269,0.9383611136035188,0.954158258767919,0.9693239763045209,1.4389618228459333,3.053091354518797e-06
597,0.5132616353129993,0.4835690694765268,0.8728879978998114,0.9407641822390874,0.9561647693372474,0.9711233622109258,1.441376188320507,3.0066320050267443e-06
598,0.5202868436179783,0.4669125724900628,0.8718167987890426,0.940033366228719,0.9554098911398156,0.9705921932950677,1.4437905537950808,2.960501604749827e-06
599,0.46882466660989736,0.5023069127373586,0.8838007759781661,0.946675234580022,0.960527012541307,0.9738115717398159,1.4462049192696544,2.914701198885324e-06
600,0.5076031383470729,0.47457582533210574,0.8751764399359806,0.9421095678879794,0.956939111878428,0.9713587521366053,1.448619284744228,2.8692318251537163e-06
601,0.5140392689591932,0.47572120750554775,0.8740869048891876,0.9410774426845474,0.9559666684486261,0.97043108780987,1.451033650218802,2.824094513775106e-06
602,0.5089553391665983,0.4690849464085746,0.874221600403885,0.9413130843663481,0.9563060745946595,0.9713968866879235,1.4534480156933756,2.779290287445942e-06
603,0.5206196437348125,0.4652255267561834,0.8716327380977951,0.9406864563033348,0.955896917480814,0.9706816308432337,1.4558623811679492,2.734820161315785e-06
604,0.510795400803117,0.4683063717398481,0.8741170732266058,0.9418108303138829,0.9567886091946562,0.970988457999412,1.458276746642523,2.690685142964355e-06
605,0.5214598596602511,0.4758750744392245,0.872297533345933,0.9396217644374956,0.9549784566278562,0.9698683916636599,1.4606911121170967,2.646886232378678e-06
606,0.4879474503794124,0.4944172195669564,0.8797537238338734,0.9441868857655126,0.9587098856070312,0.9724147017209545,1.4631054775916705,2.6034244219304376e-06
607,0.5274922204832925,0.46366711635064506,0.8701505612766359,0.9387205011265614,0.9543740260087281,0.9699201911671099,1.4655198430662442,2.5603006963534832e-06
608,0.49983262904362685,0.47881819499914324,0.8765727963671607,0.9430545951876141,0.95773378934705,0.9718484541774455,1.4679342085408178,2.5175160327215257e-06
609,0.5065468715703826,0.48431653922011886,0.8748007243351315,0.9420364887401197,0.9570657269714632,0.9717280259959011,1.4703485740153917,2.4750714004259947e-06
610,0.5343428774632994,0.4526492463634569,0.8685960176706022,0.9392956102730065,0.9549728998260147,0.9696473278106735,1.4727629394899653,2.4329677611540805e-06
611,0.5028243372702894,0.47867304862041077,0.8759322706616558,0.942386460238543,0.9572345729897445,0.9714014614836377,1.475177304964539,2.391206068866933e-06
612,0.5064451387108031,0.4827268997101296,0.875164541561803,0.9418991161631222,0.9567814501604265,0.9712883025799449,1.4775916704391128,2.3497872697780635e-06
613,0.4955834570696337,0.4929580297230806,0.8772201844582077,0.9423331873015328,0.9572045695545648,0.9722243697487012,1.4800060359136864,2.3087123023318963e-06
614,0.5139848206004741,0.4731806262635698,0.8726954641092978,0.9408915445431062,0.9561648437809445,0.9710391904125389,1.4824204013882603,2.267982097182491e-06
615,0.5035423506375004,0.47460139915679955,0.875999931286039,0.9426567680388462,0.957473693050919,0.9713505729026495,1.4848347668628339,2.227597577172502e-06
616,0.5153795288547139,0.4784301090823016,0.8732418905598504,0.9407819335683446,0.9557241632795289,0.970403377670429,1.4872491323374075,2.187559657312207e-06
617,0.5038554996043983,0.47748569478712793,0.8759467111631255,0.9426255328979146,0.9573175737465802,0.9715261165321017,1.4896634978119814,2.1478692447588374e-06
618,0.5374407764549917,0.46392908288567336,0.8665541523876599,0.937574138702717,0.9537975716383854,0.9699594509608567,1.492077863286555,2.1085272387959684e-06
619,0.48849471256221677,0.4909877289608483,0.8798256398366315,0.9445394612238511,0.9587213715238767,0.972238243880005,1.4944922287611286,2.069534530813195e-06
620,0.4917848956919427,0.48697081625197874,0.8791253040915612,0.9441206261268503,0.9583630129241597,0.9720004370235262,1.4969065942357025,2.0308920042858886e-06
621,0.5060496626997,0.4772815380875096,0.8754235492424315,0.942539997365643,0.9571363394273519,0.9711070217067197,1.4993209597102761,1.992600534755214e-06
622,0.4958881211618419,0.4909997453390342,0.8776645864115337,0.9425497493627321,0.957114715868891,0.9715532545155022,1.5017353251848498,1.9546609898082727e-06
623,0.4879971685078461,0.5031961940498526,0.8802355933465598,0.9439816574024392,0.9581878139923887,0.9719667213418395,1.5041496906594236,1.9170742290584565e-06
624,0.4936484781833069,0.48824191838897724,0.8780145770785701,0.9435579718100111,0.9580190638021642,0.9718820850854626,1.5065640561339972,1.8798411041259648e-06
625,0.5169483149111908,0.477967014561672,0.8725337610882942,0.940446699848848,0.9557851886345939,0.9705835763470083,1.508978421608571,1.8429624586185148e-06
626,0.5014915162246586,0.47379179442254343,0.8764160359251769,0.9431542690980186,0.9578977967285293,0.9717153193213816,1.5113927870831447,1.8064391281122095e-06
627,0.4812876405912788,0.4955498057796277,0.8806153605373168,0.9452515022089976,0.9593486236649749,0.9731408419050582,1.5138071525577184,1.7702719401326416e-06
628,0.5126354064548382,0.4723844241922121,0.8743594751361033,0.9416091541275563,0.9564502781755732,0.9707140882282859,1.5162215180322922,1.7344617141360971e-06
629,0.48372099993572076,0.4992975759744477,0.880716155496324,0.9446227488898062,0.958843728151077,0.9727124997912048,1.5186358835068658,1.699009261491035e-06
630,0.509894324375344,0.4684712273320374,0.8740890120396397,0.9412998383646395,0.9563503422585822,0.9710206118480437,1.5210502489814395,1.6639153854596747e-06
631,0.5246348314887409,0.46859361518550474,0.8705131827101483,0.9393086617239458,0.9548516992830255,0.9700043713301824,1.5234646144560133,1.62918088117979e-06
632,0.5020245254193694,0.4855781039438658,0.8765907170578716,0.9426597161556418,0.9573293043283162,0.9712078899757018,1.525878979930587,1.5948065356467336e-06
633,0.5134030507110993,0.4753942945789882,0.8732734030722726,0.9415486738962733,0.9564825774305938,0.9712614313323343,1.5282933454051606,1.5607931276955478e-06
634,0.5140033115934752,0.464618452416325,0.8731899956121105,0.9415603793160908,0.956700268955181,0.971031335451043,1.5307077108797345,1.5271414279833798e-06
635,0.5088314161675731,0.4791743627632065,0.8749616418207476,0.9420797458791503,0.9569223926340842,0.9712625054822965,1.533122076354308,1.4938521989719631e-06
636,0.5054872918062495,0.47812373150914644,0.8752526199703274,0.9422811982979081,0.9570311027377681,0.9712956905120831,1.535536441828882,1.4609261949103942e-06
637,0.5074017164702568,0.46817117594574104,0.8755430473244333,0.94220726493076,0.9569841634852737,0.9709385594372631,1.5379508073034556,1.4283641618179959e-06
638,0.5176095155542195,0.4723070387382843,0.8725715714702957,0.940195801445842,0.9554583685694488,0.9706288286465323,1.5403651727780292,1.3961668374674465e-06
639,0.4883223272887002,0.49227359965176787,0.8790035026771142,0.944295026580261,0.9586426410376323,0.972530230871279,1.542779538252603,1.364334951368053e-06
640,0.49724802586099137,0.475801913337085,0.8769617646722059,0.9426489166402681,0.9573912537355587,0.9722533386257723,1.5451939037271767,1.3328692247492264e-06
641,0.5195221205078345,0.46336181282765726,0.8721545067573082,0.9406792482366377,0.9558365989957461,0.9701539693607606,1.5476082692017503,1.3017703705441317e-06
642,0.48827682962380886,0.4970956062756124,0.8796368711751583,0.9441840934305176,0.9584334402996648,0.9721006358333234,1.5500226346763242,1.2710390933735443e-06
643,0.508590231226255,0.4744049905301776,0.8745740366031379,0.9418274456229889,0.9567604490211493,0.971173155344,1.5524370001508978,1.2406760895298712e-06
644,0.5325053282427187,0.4531527119675993,0.8678439048411601,0.9383775127690276,0.9543774478741192,0.9703816774952092,1.5548513656254717,1.2106820469614012e-06
645,0.5201456728227892,0.4663656016658046,0.8714466934241555,0.93988820248546,0.9552953064031438,0.9706399136305282,1.5572657311000453,1.1810576452566832e-06
646,0.5023754381372662,0.49096580620431685,0.8764837242940785,0.9424528936470051,0.9572375404370179,0.9712774925208512,1.559680096574619,1.151803555629166e-06
647,0.5070572413823348,0.48148442046236045,0.8755340330327349,0.9419054145890762,0.9566851009079039,0.9708477142049923,1.5620944620491928,1.1229204409019454e-06
648,0.5185908049862727,0.4751023059434881,0.872733718245575,0.9408537379603595,0.9557700813354142,0.9699497444759718,1.5645088275237664,1.0944089554927983e-06
649,0.5121005459272389,0.47168986952118047,0.8733346918109095,0.9413824879514652,0.956330354386077,0.9710644276283797,1.56692319299834,1.0662697453993071e-06
650,0.5201499388004897,0.4707002830762719,0.8715903044705466,0.9396245952839395,0.9549270974253259,0.9698511885589126,1.569337558472914,1.038503448184254e-06
651,0.5004205489282625,0.47755528329550706,0.8771795285375196,0.9430366276278656,0.9577766303574956,0.9717664620080343,1.5717519239474875,1.0111106929611685e-06
652,0.49034501623948296,0.48793608735798305,0.8795996280583039,0.9444297530444612,0.9586663560788028,0.9721096235140471,1.5741662894220612,9.840921003800617e-07
653,0.5145999595142389,0.47484553704827337,0.8732887089747071,0.9413729076665169,0.9563154029434516,0.9706294286940003,1.576580654896635,9.57448282613385e-07
654,0.48779024525444137,0.4979088911829323,0.8803398652508637,0.9444404407767667,0.9586579684732647,0.9723982377710887,1.5789950203712086,9.311798433421335e-07
655,0.4913818911832154,0.48879297790369775,0.8785172940683555,0.9439599842334367,0.958466272248081,0.9723035311566187,1.5814093858457825,9.05287377742192e-07
656,0.5016269786172273,0.47939337885615707,0.8763030312861092,0.9434843426329413,0.9580926055091566,0.9717004266070759,1.5838237513203561,8.797714724708378e-07
657,0.513455652707328,0.47088155908321516,0.8735797095223776,0.9419283399437755,0.9566173627915635,0.9707746865409489,1.5862381167949298,8.546327056534516e-07
658,0.508519049198988,0.4801222638532834,0.8739884635713318,0.9417563955052578,0.9567980209090614,0.9710868972044291,1.5886524822695036,8.298716468704152e-07
659,0.5095517230976434,0.4724519357387411,0.8741708549428021,0.9422184915334149,0.9570896555146855,0.9712965490386212,1.5910668477440773,8.054888571442159e-07
660,0.5118826683413998,0.4835494503325636,0.8739024383261236,0.9405925807168876,0.9555163657288783,0.9702879402533279,1.5934812132186509,7.814848889267151e-07
661,0.5064934511958907,0.47935103244837757,0.8761718322996339,0.9416856054910419,0.9560041682120843,0.9698811830428425,1.5958955786932247,7.578602860866603e-07
662,0.5008460352206198,0.47797520880991645,0.875301625353278,0.942139465551128,0.9573671023305017,0.9723933771971471,1.5983099441677984,7.346155838973321e-07
663,0.5282330596933104,0.47110630205259363,0.87006390338949,0.9393473751221065,0.9547069038662243,0.969583971802528,1.6007243096423722,7.117513090244439e-07
664,0.5008470335707994,0.4786407320549961,0.8760627265169296,0.9427447289623818,0.9574885530501814,0.9719441154039625,1.6031386751169459,6.892679795141824e-07
665,0.5155629756000634,0.47277813500560145,0.8721744933849883,0.9403668608736595,0.9558247070794674,0.9711871433157923,1.6055530405915195,6.671661047814978e-07
666,0.5144992595856854,0.4682168500098808,0.8718470871886699,0.940780217661466,0.956198063916341,0.9712980656344196,1.6079674060660933,6.454461855985331e-07
667,0.4945132544972277,0.481358189081225,0.878356515838011,0.943943930567977,0.9584614312671268,0.9721418610844125,1.610381771540667,6.241087140833005e-07
668,0.511339319409146,0.4648500667637369,0.8734900528001442,0.9414088721608651,0.956466001945595,0.9714181707495693,1.6127961370152406,6.031541736885191e-07
669,0.4874215391010467,0.4860610785526104,0.8799574129564065,0.9443342863401246,0.9586742468168284,0.9725264892461034,1.6152105024898145,5.8258303919067e-07
670,0.4956176663139865,0.4872904344144073,0.8775730038921091,0.9437932672000916,0.9581651962878204,0.9720861084397439,1.617624867964388,5.623957766792275e-07
671,0.5120231319913613,0.47061824985117784,0.8731064130274012,0.9410956681886931,0.9562815796630548,0.9710209028145561,1.6200392334389617,5.425928435461095e-07
672,0.49664711914360643,0.48585113302628724,0.8774470707656613,0.943372969837587,0.9580940323910123,0.9720647553120039,1.6224535989135356,5.23174688475307e-07
673,0.508039353251376,0.47926463731432756,0.8751315242593961,0.9414445646421753,0.9561786219931944,0.970870687018311,1.6248679643881092,5.041417514327226e-07
674,0.5238477555721781,0.4609085126682922,0.8699194748692898,0.9397893370988055,0.9554965080334313,0.9710085677212533,1.627282329862683,4.854944636561989e-07
675,0.4948852815933019,0.4866527043648815,0.8775967244368575,0.9429772624696685,0.9576594723488387,0.9720134388928275,1.6296966953372567,4.672332476457503e-07
676,0.4899016428418473,0.4902623713052142,0.8791822049164096,0.9441782562325978,0.9584679583992441,0.9723119722661627,1.6321110608118303,4.4935851715398933e-07
677,0.5199655004671379,0.4671125323350102,0.8721032070847483,0.9411613660715777,0.9563489014201474,0.9708701535171976,1.6345254262864042,4.3187067717674553e-07
678,0.5079404098442615,0.4824594393090662,0.8748745254411309,0.9419302308922901,0.9566887132589957,0.9709319261717724,1.6369397917609778,4.147701239439094e-07
679,0.5058510360382713,0.4819570817712829,0.8756567985448799,0.9427041682015028,0.9574051948398967,0.9714506158112619,1.6393541572355514,3.980572449104245e-07
680,0.504237918714511,0.48669093691055626,0.8761096530992031,0.9427518251658157,0.9573846447487713,0.9713427494393282,1.6417685227101253,3.817324187475396e-07
681,0.48932212601783465,0.4867494963062458,0.8790906610130356,0.9434745023653272,0.9581215925072849,0.9722992429808274,1.644182888184699,3.6579601533420024e-07
682,0.5182428156567588,0.4653899860363056,0.8725407436427606,0.9407020318256846,0.9558862055456114,0.9706409086072123,1.6465972536592726,3.5024839574869677e-07
683,0.497615246818563,0.4874279001623484,0.8771959124154464,0.9430976202837031,0.957727970255455,0.9717737933456505,1.6490116191338464,3.3508991226045735e-07
684,0.508783581793756,0.47466207226863927,0.8746576751159694,0.9417564541273918,0.9565360133651651,0.9708746481312962,1.65142598460842,3.20320908322084e-07
685,0.5226322944651227,0.47146688618620214,0.870963663549333,0.9397763954767651,0.9553554304296424,0.9705699653915846,1.653840350082994,3.059417185615651e-07
686,0.506241499237988,0.4818697279295927,0.875102587691004,0.942253627309893,0.9572013696172477,0.9714682159475667,1.6562547155575675,2.91952668774691e-07
687,0.5238085061904855,0.472765515553586,0.8711350533453034,0.9396319875287524,0.9548713902597954,0.9700568895724075,1.6586690810321412,2.783540759176724e-07
688,0.513713293441806,0.46906651701007507,0.8735302734328404,0.9411188482859513,0.9562581890048564,0.9707500436587877,1.661083446506715,2.651462480999694e-07
689,0.5001484097129901,0.47452912981840273,0.8769366061932271,0.9432224688069757,0.9577495501591085,0.9716892497689361,1.6634978119812887,2.523294845772916e-07
690,0.5249973072707196,0.46999882578574503,0.8706294991239788,0.9393543263418683,0.9549489826843236,0.970084509435304,1.6659121774558623,2.3990407574483713e-07
691,0.512970935597257,0.4826879764664167,0.8744135358758827,0.9414344627385042,0.9563030847547718,0.9704469318258269,1.6683265429304361,2.2787030313070132e-07
692,0.5285165799265993,0.4627631570178537,0.8699493087755514,0.9389600926499871,0.9545062604115518,0.9700118675586185,1.6707409084050098,2.162284393894965e-07
693,0.4898158548056642,0.4919762701753223,0.879008061102306,0.9440204145232515,0.9585977853086637,0.9725447188111318,1.6731552738795836,2.049787482961897e-07
694,0.5240168642559491,0.4667930936506783,0.8716682313758638,0.9400612169603341,0.9552485214810629,0.9698635576761993,1.6755696393541573,1.9412148474010007e-07
695,0.5063557958315683,0.48033563024422254,0.8745242395704822,0.941509972243929,0.9566737177964217,0.9715063751181947,1.677984004828731,1.8365689471915421e-07
696,0.501852097854211,0.48018913416202313,0.8761463599462861,0.9428697819088676,0.9576783329977009,0.9719142409663162,1.6803983703033047,1.73585215334287e-07
697,0.5045012606795004,0.47664358125062734,0.8762045347922098,0.9426290417031171,0.9573185078491928,0.9710682566931591,1.6828127357778784,1.6390667478408487e-07
698,0.4956197525434278,0.4858086899058318,0.8780500023617077,0.9437937422856846,0.9583509268629222,0.9720531255412247,1.685227101252452,1.5462149235960774e-07
699,0.5033868254651822,0.4823919729200455,0.8749305519757605,0.9417677123486702,0.9570066612826549,0.9721892881076344,1.6876414667270259,1.4572987843942423e-07
700,0.531181475707782,0.4608183422915964,0.8696706956857843,0.9394430314511627,0.9548665556419788,0.9693905889875598,1.6900558322015995,1.372320344848409e-07
701,0.4910308199242336,0.4825286636509597,0.8785379001761912,0.9441414071999741,0.9585917501331455,0.9726932423171707,1.6924701976761731,1.291281530353468e-07
702,0.522243463363187,0.46444316154088383,0.8717076654150807,0.9408036117467691,0.9559276581404162,0.9703271021345699,1.694884563150747,1.2141841770423866e-07
703,0.5021718116273222,0.47494921914022176,0.8764103496507502,0.9429160039341615,0.9575221272723194,0.9713427545143358,1.6972989286253206,1.1410300317446893e-07
704,0.5186807501722193,0.4614762091130407,0.8720016222922035,0.9413293253173013,0.9565764863059453,0.9709371123198779,1.6997132940998945,1.0718207519468411e-07
705,0.5014651024202001,0.4793898903315265,0.8766449896005445,0.942866469845397,0.9575015916559999,0.9714232125011096,1.702127659574468,1.0065579057547641e-07
706,0.5094914839052529,0.4735146290317212,0.8748405672346998,0.9426686217708453,0.9575294494326746,0.9714378556967063,1.7045420250490417,9.452429718581981e-08
707,0.5279600774078127,0.4565051306031587,0.8700335418548059,0.9398445844764803,0.9553069454204229,0.9702516998721965,1.7069563905236156,8.878773394972529e-08
708,0.498428776182972,0.4845654907670925,0.8769737074441329,0.9429255777595158,0.9577450270160378,0.9719521891055835,1.7093707559981892,8.344623084309584e-08
709,0.5149238628394021,0.46962278921041806,0.8731170717555037,0.9411458472509057,0.9562369492935917,0.9708346535144813,1.7117851214727628,7.849990889077954e-08
710,0.5087120775619407,0.47388470385089404,0.8752783868712585,0.9422014693004955,0.9568601158165736,0.9708397059490207,1.7141994869473367,7.394888016382226e-08
711,0.509681608808636,0.4790684687439752,0.8736481494562053,0.9410392711986392,0.9561795200250468,0.9715932411768187,1.7166138524219103,6.979324777693584e-08
712,0.5048474361872711,0.4857357256756938,0.8755243280082432,0.9419987868091506,0.9568596588270611,0.9713883589994946,1.7190282178964842,6.603310588616029e-08
713,0.5109075510360253,0.47831408548020926,0.8740362928151874,0.941254138015805,0.9561517109367728,0.970392452163702,1.7214425833710578,6.266853968672377e-08
714,0.5247162121932164,0.46170104948725815,0.8712097884170017,0.9403563096075267,0.9555102335056304,0.9699189215898301,1.7238569488456315,5.969962541112584e-08
715,0.49255818733027873,0.48733607438460713,0.8789809281909576,0.9436029108975427,0.9579851420353284,0.9719073860851998,1.7262713143202053,5.7126430327393206e-08
716,0.5007613904289264,0.47823372228861466,0.876873515038464,0.9431993712519559,0.9577308189137872,0.9715961066867469,1.728685679794779,5.4949012737570405e-08
717,0.5122506639892536,0.4731913196636868,0.8739391324641335,0.9412738857758919,0.9563397200545783,0.9707359723042165,1.7311000452693526,5.316742197638687e-08
718,0.497598882740856,0.4802746374825343,0.8762210039891142,0.9428880842992704,0.9577496585054807,0.9723773650464251,1.7335144107439264,5.178169841015305e-08
719,0.48543673364743845,0.48842056199227596,0.8799645801188741,0.944345843841454,0.9585824986474224,0.9725825120062137,1.7359287762185,5.079187343582914e-08
720,0.49203910442181376,0.4799926926303824,0.8780509685747075,0.9435695181105218,0.9580025815933824,0.9722280677894928,1.7383431416930737,5.0197969480328566e-08
