iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
295,0.5676264583598826,nan,0.5834995673765362,0.5617879642963081,0.5676264583598826,0.5289423681582672,0.5130749968439647,0.424004115309894,0.4011515995779874,0.8816125087581935,0.4558161813268552,0.9609902475618904,0.9736496624156039,0.984152288072018,1.5400929929031733,2.0603181200574838e-05
296,0.5687538953498009,nan,0.5439945741735591,0.5777179367802379,0.5687538953498009,0.3922113182075248,0.4900873390818808,0.3012910511628323,0.4170687137619141,0.8350573164253184,0.3904997271302001,0.9586764448226667,0.9712912672390058,0.9823292368533026,1.5453136471164042,2.05048753162551e-05
297,0.5388718235772105,nan,0.5064960473940495,0.5505963559752822,0.5388718235772105,0.3561409845378688,0.3563052703943567,0.3133495639958043,0.35791369389647115,0.7596814180447008,0.4254955701020302,0.9662503847676004,0.9775075854184073,0.9864561804669979,1.5505343013296353,2.0406472208429335e-05
298,0.58147113574407,nan,0.6014095513977663,0.5741038110452935,0.58147113574407,0.32482405783137247,0.5097560835626452,0.37346679136430566,0.4170907407784589,0.9634957353045659,0.4593212816577215,0.959699582520402,0.9726435479472172,0.9833217949524828,1.5557549555428665,2.0307975087666478e-05
299,0.5451920502819123,nan,0.5514252084540023,0.5428911913944898,0.5451920502819123,0.365390952472844,0.35260518461564855,0.30229723328192415,0.3643818430234681,0.8653099862252761,0.40828608637258373,0.9651620522241176,0.9768840484625815,0.9854349822857893,1.5609756097560976,2.0209387167602824e-05
300,0.6075822249986235,nan,0.5617354744445947,0.6251155616119353,0.6075822249986235,0.36142336036286143,0.38355018468145036,0.4070765570990313,0.4091240771161228,0.8456823722626963,0.4447665334684045,0.9588384489725733,0.9713266271171869,0.9819877912475281,1.5661962639693288,2.011071166483712e-05
301,0.5783346295356754,nan,0.582569014412519,0.5768690416587997,0.5783346295356754,0.44270463769209945,0.38545332534276705,0.36342320303277875,0.4101434755079322,0.9206858491117192,0.41589220684194217,0.9598205297822773,0.9727343323075153,0.9843826397077857,1.5714169181825597,2.001195179882566e-05
302,0.5906385937705639,nan,0.5832256206152445,0.5934094384363622,0.5906385937705639,0.32167544833313483,0.5511380285816608,0.34677706261426894,0.4411396042508153,1.0161688082513276,0.3999014626032405,0.9554189415760286,0.9704440909677142,0.981793560036112,1.5766375723957908,1.9913110791777225e-05
303,0.5810085701523352,nan,0.5348372567241166,0.598570351026739,0.5810085701523352,0.26121920037461976,0.3319135650731665,0.38068775322033344,0.35707297209609024,0.9164475334737636,0.3813801484297152,0.9657924050632911,0.9774379746835443,0.9865316455696203,1.581858226609022,1.9814191868547983e-05
304,0.5351304834030837,nan,0.5478303287224991,0.5306597641028813,0.5351304834030837,0.2546571464526935,0.28907983923456115,0.4003791969816155,0.3531971435840402,0.8961817129467696,0.426649922127632,0.9645411525746018,0.9759718230731002,0.9855658073856393,1.5870788808222531,1.9715198256536215e-05
305,0.5513911589514464,nan,0.5355848018146551,0.557177556608367,0.5513911589514464,0.4185219579307611,0.5442545722111848,0.3870618655873902,0.3445856677409064,0.8479357342079736,0.39610151937341637,0.9674385756235364,0.9780321897186187,0.9864327398431402,1.592299535035484,1.9616133185577082e-05
306,0.5860900401603435,nan,0.5847481016559277,0.5866404698977044,0.5860900401603435,0.3511091192074617,0.42144884711233066,0.35205313619912565,0.3331917698136361,0.9318494922868237,0.44246326845302675,0.9687284805768218,0.9784096893101633,0.9873010086280228,1.5975201892487152,1.9516999887837194e-05
307,0.5363505010027443,nan,0.5111684068215105,0.5445006145844438,0.5363505010027443,0.31748118127685215,0.3554371634365499,0.32999811813586455,0.37903185424880653,0.7611922404211466,0.38464169032727963,0.9630892409063918,0.9744095619361388,0.9843507575612466,1.6027408434619463,1.9417801597709194e-05
308,0.5288185955723751,nan,0.4911226061314174,0.5430525677523286,0.5288185955723751,0.36443816082996033,0.37008336550705667,0.31407163068799754,0.3315306570632582,0.7807876125162372,0.34810538880177505,0.9686134057343115,0.9790114185585274,0.9869254616525138,1.6079614976751775,1.9318541551706193e-05
309,0.5889868652448063,nan,0.586443599826893,0.5897804094826796,0.5889868652448063,0.34327099926885607,0.5764493207630129,0.23559614460404923,0.3710362945058402,0.9605564038537134,0.41522098634710464,0.9646555323590814,0.9767223382045929,0.9852400835073069,1.6131821518884084,1.9219222988356204e-05
310,0.5627480065450072,nan,0.5102255310385272,0.5823818337571194,0.5627480065450072,0.3476772631379616,0.3123136602793054,0.3254802358302484,0.3554838729318555,0.8476824014817905,0.3839898132848042,0.9670361358925835,0.9776876633324322,0.9866450391997837,1.6184028061016396,1.9119849148096467e-05
311,0.5719781616935508,nan,0.6053855196545791,0.5598141121418525,0.5719781616935508,0.38643422019783547,0.4510021051515312,0.3555206379348064,0.38999626995436165,0.9864148572369432,0.46882232338891,0.9617490890161374,0.9740551795939615,0.9839666840187402,1.6236234603148707,1.9020423273167724e-05
312,0.5568792037665847,nan,0.5408798889573448,0.562294976268877,0.5568792037665847,0.45609303890006053,0.3194358879105355,0.2623167657699546,0.36900347663858823,0.8720078965682215,0.39076226103084105,0.9629653539918227,0.9740262534968797,0.9832795351839897,1.6288441145281018,1.8920948607508437e-05
313,0.5676733816508207,nan,0.5249606018412926,0.5837735510182025,0.5676733816508207,0.2781473837772711,0.37470089952902974,0.2780633391619238,0.3690976846878042,0.8019179366270368,0.4143690209040411,0.9636712561087184,0.9758329056300628,0.9854060205743869,1.634064768741333,1.882142839664895e-05
314,0.5632624682039022,nan,0.5689753277630253,0.5611258589224264,0.5632624682039022,0.37025953535308076,0.3269100531799979,0.30421998136365913,0.3751879621902605,0.9228757638739843,0.4219179908299546,0.9649518343922935,0.9762861242057799,0.9856323017011682,1.639285422954564,1.872186588760559e-05
315,0.5574429028201855,nan,0.598146461106909,0.5387037138946564,0.5574429028201855,0.3213397935226455,0.43090597873402603,0.33212776420199763,0.3592522506668292,0.8667346019410391,0.5187552577520325,0.9648695397958438,0.9759300314273881,0.9850659000657782,1.644506077167795,1.8622264328774752e-05
316,0.5483802568633112,nan,0.5005199399227245,0.5658300259074486,0.5483802568633112,0.3041878596167444,0.4703997663825825,0.28443471444202634,0.3765506544405686,0.7922399191160777,0.38699274408163015,0.9635924991775414,0.9741857659831121,0.9842526592828161,1.6497267313810262,1.8522626969826872e-05
317,0.5976908248849216,nan,0.5811263247146743,0.6042728032110687,0.5976908248849216,0.29589062897494045,0.5572857341090905,0.3415925666590684,0.3806529523847833,0.9617467615443299,0.44011563202998677,0.9626261393229166,0.9740193684895834,0.984375,1.6549473855942574,1.842295706160044e-05
318,0.5619067779043695,nan,0.556777732472169,0.5638148863627598,0.5619067779043695,0.3351545084118946,0.3448168066068097,0.3442534272617529,0.37827439521804385,0.9136765231291095,0.4369739256283443,0.9642158338350392,0.9757111679711018,0.985042895845876,1.6601680398074883,1.832325785599592e-05
319,0.5549976214533676,nan,0.5056742365232217,0.5718765772188659,0.5549976214533676,0.4044101206707115,0.38616658151639915,0.38098868668537966,0.34713477851403196,0.7548402992158404,0.4027482760854891,0.9666867239210108,0.9775905767372317,0.9858140510183615,1.6653886940207194,1.8223532605869664e-05
320,0.591520537072491,nan,0.5744439021756385,0.5976871975511848,0.591520537072491,0.3216575007140046,0.4105652675667697,0.33459718916222014,0.3935879466792744,0.9010954568847013,0.4065000648918908,0.9616928970323534,0.9738542483961785,0.9847694650851525,1.6706093482339506,1.8123784564927744e-05
321,0.589091120171361,nan,0.578097574233842,0.5935349339557174,0.589091120171361,0.4771605343487583,0.35008212557304963,0.34169207371405536,0.3386996824745408,0.8866637412278038,0.4705991175080618,0.966803179956637,0.9775716694772344,0.9865815466152734,1.6758300024471817,1.802401698761984e-05
322,0.5875420330557977,nan,0.6046137269441391,0.5818056538793704,0.5875420330557977,0.3524210201209555,0.37658230174653484,0.35529865725140264,0.3772880734489509,0.9265705271991431,0.4723587260455333,0.9621861374229439,0.974590287174861,0.9838119581015387,1.6810506566604129,1.7924233129033046e-05
323,0.5713130154181275,nan,0.5831933369366358,0.5671558747147257,0.5713130154181275,0.3073551661053718,0.44992605094299754,0.3417724871705215,0.3724494302834257,0.8664178306460955,0.49220801257184615,0.964408146803791,0.97664851784634,0.9860254083484573,1.6862713108736438,1.7824436244785637e-05
324,0.5360547298332679,nan,0.556764590280055,0.5277994018081473,0.5360547298332679,0.371839084462674,0.4004238629860071,0.2846112511509167,0.4228015288061738,0.908331504290973,0.4002872457925949,0.9576744072711323,0.9711006603474743,0.9820658398109116,1.691491965086875,1.7724629590920896e-05
325,0.5468068288173532,nan,0.501727019705192,0.5619272063137131,0.5468068288173532,0.3127774246237855,0.4924742971564195,0.2614637550247234,0.37932034985964247,0.7532895925407869,0.403809167152957,0.9626817447495961,0.975,0.9841680129240711,1.696712619300106,1.7624816423800838e-05
326,0.5509506645612423,nan,0.5210062974097804,0.5618013181103456,0.5509506645612423,0.30261195937178764,0.41031079175467944,0.32553991044544855,0.3694403955205684,0.8473728967233356,0.3659678264918551,0.9658058500834797,0.9777748867061298,0.9874672044059932,1.7019332735133372,1.7525e-05
327,0.5642259499075243,nan,0.5517009085281733,0.5688125302137325,0.5642259499075243,0.3265330449391327,0.43239643628039565,0.341933432385862,0.3308193060358635,0.8973277411108492,0.4507219014827841,0.9700801145772725,0.9798818421877098,0.988519894374077,1.7071539277265682,1.742518357619916e-05
328,0.5330513261724268,nan,0.4887983819569819,0.5506639472566239,0.5330513261724268,0.37208408094135836,0.501804204826673,0.3024543879527285,0.2877986738224667,0.7946185081199474,0.3630344065688912,0.9732311689165858,0.9819293947416019,0.9888682440764918,1.7123745819397993,1.7325370409079105e-05
329,0.5680731013417247,nan,0.5727391409793583,0.5663286568311042,0.5680731013417247,0.3050491991006097,0.3941819575608745,0.32833510454706033,0.40441044422453215,0.9784586304350896,0.479275722305351,0.9608641202254227,0.9723505009392611,0.9822714464621165,1.7175952361530304,1.722556375521436e-05
330,0.5638334981631492,nan,0.539621967972972,0.5735224004117739,0.5638334981631492,0.3909844409182401,0.40876076702375297,0.39468398667491766,0.3246247269799001,0.9483495963037409,0.40709335008601144,0.96652654079088,0.9764303526897044,0.9859921624510153,1.7228158903662616,1.7125766870966952e-05
331,0.5366832389263442,nan,0.5018520631516197,0.5491704763291811,0.5366832389263442,0.3576893246343587,0.2708988029501041,0.300386849231907,0.3951324053798299,0.7840672662658801,0.3617547797205414,0.9592969981307041,0.9722171315471172,0.9835428655206538,1.7280365445794925,1.702598301238016e-05
332,0.5220992963295437,nan,0.4800378729716359,0.5358651443104626,0.5220992963295437,0.4882934112513124,0.4561620968357326,0.22158813140242353,0.3147157364294271,0.7790133695431148,0.3826009647746929,0.9697586085223853,0.9794723842337948,0.9875256854646215,1.7332571987927237,1.6926215435072258e-05
333,0.552157635102049,nan,0.5660651005293924,0.5464101962109654,0.552157635102049,0.34822329875783387,0.38946185627100866,0.2758678775756473,0.349880164158308,0.7921940407407037,0.5397594689963245,0.9673384919920821,0.9783831203886989,0.9868409213604463,1.7384778530059548,1.6826467394130338e-05
334,0.5563125717845601,nan,0.5668451250085038,0.552200424592798,0.5563125717845601,0.357706423821286,0.3299203658121391,0.36895446600705345,0.30921294636192675,0.8863690291034763,0.44814606378109134,0.9721666727266116,0.9819474239173909,0.990055630294877,1.743698507219186,1.6726742144004077e-05
335,0.5773559804074472,nan,0.5321073509301492,0.5936727795709923,0.5773559804074472,0.44989646484694135,0.2881493663851862,0.36961815009392596,0.3700350727893365,0.8672981040854707,0.40041651184208193,0.9641593448097643,0.9764044050411482,0.9857273486264064,1.748919161432417,1.6627042938399562e-05
336,0.5664469782495878,nan,0.5453873309018019,0.5744040424921946,0.5664469782495878,0.3416132657910287,0.3418350705377936,0.32198435965701694,0.3678581043184724,0.8767400897876654,0.41037546429410604,0.9644443582332745,0.9758694935309293,0.9853160824782263,1.754139815645648,1.6527373030173126e-05
337,0.5610837590647867,nan,0.5981363161531995,0.5482714324556461,0.5610837590647867,0.2863038978250086,0.4529200909210026,0.2868087232481633,0.3494971465960541,0.8610972262021287,0.5722402991144608,0.9660076471136809,0.9777114613447729,0.9864543504616246,1.7593604698588792,1.642773567122525e-05
338,0.6019089655019343,nan,0.5507931859845558,0.6200701749238606,0.6019089655019343,0.41345210941460164,0.3740125429343172,0.35391919236680175,0.35766076588857926,0.9298317074198766,0.4065017648224306,0.965694932537009,0.9771299550246727,0.9862888981955243,1.7645811240721103,1.6328134112394404e-05
339,0.5995259415358307,nan,0.5754902173877681,0.6076680927866642,0.5995259415358307,0.27657569661978004,0.3686053366175566,0.3053946590897457,0.3858277281714782,0.891582405611392,0.4210949024501914,0.9607101080300007,0.9736691208513957,0.9837381591320902,1.7698017782853415,1.6228571603351048e-05
340,0.5709915477782491,nan,0.6008849923715962,0.5594104460121899,0.5709915477782491,0.3370524791713698,0.4302783018752167,0.35166132490425167,0.38992276549525795,0.7645817719916707,0.5972217587175032,0.962440564190674,0.9746274024054021,0.9852559236025092,1.7750224324985724,1.6129051392491558e-05
341,0.5464053687173877,nan,0.5492972788265146,0.5453397210282429,0.5464053687173877,0.3812834487739496,0.5233403062444408,0.27930564062619523,0.3665838257036455,0.9207184583939215,0.39666316402351154,0.9625927310651528,0.9736122316456444,0.9836675259253429,1.7802430867118035,1.6029576726832278e-05
342,0.6010070859920239,nan,0.6162043067184043,0.5955689687538487,0.6010070859920239,0.3720906090496232,0.4010160346977836,0.348264004481998,0.4297418963929601,0.9445308098228784,0.47711341889597947,0.9587963573973868,0.9720469842945757,0.9826316484096608,1.7854637409250347,1.5930150851903538e-05
343,0.5651261054445063,nan,0.5396097078595606,0.5756307445549219,0.5651261054445063,0.2521346486509656,0.43585655941437423,0.23856859439241015,0.39784598215825856,0.7697076346860169,0.43777848669842484,0.9606117284629773,0.9726482561337881,0.9831884695786115,1.7906843951382658,1.5830777011643797e-05
344,0.6297405505320061,nan,0.6693000388009775,0.6140474106395181,0.6297405505320061,0.5285873590795751,0.5777535832647088,0.37728214623732914,0.4946081836722927,0.9936901841219516,0.4882744109360354,0.9477825464949928,0.9627631310034743,0.9769057837727365,1.7959050493514968,1.5731458448293805e-05
345,0.6202682519797239,nan,0.6721257204905142,0.6015132202083929,0.6202682519797239,0.22352931318508848,0.43145042261063826,0.31047206341348255,0.4093966824581703,1.0075208828887565,0.5561578188194265,0.9587612700901608,0.9726643146478505,0.9834574676597413,1.801125703564728,1.5632198402290808e-05
346,0.5960847765672954,nan,0.5715827691793763,0.6047448491906886,0.5960847765672954,0.49275491452020315,0.4182281985933605,0.35546362650063124,0.41000756062093435,0.8742670068780456,0.3987105386985271,0.957951930231351,0.971275804190964,0.9834403280787666,1.806346357777959,1.5533000112162804e-05
347,0.6040924409791842,nan,0.5891188215362861,0.6093944899785274,0.6040924409791842,0.317668075757412,0.5697811993783268,0.374577189069869,0.3717142139210188,0.9401200879170498,0.44362687647155524,0.9631278626442517,0.974233003249661,0.9840843376576853,1.8115670119911902,1.543386681442292e-05
348,0.5782531326403844,nan,0.6013760219993236,0.5686328774453604,0.5782531326403844,0.28357262819211493,0.5087572709310398,0.3889711241838776,0.35932247315359755,0.8434839204180886,0.5706220978644319,0.9665447861877481,0.9769078857321628,0.9858045089259527,1.8167876662044213,1.533480174346378e-05
349,0.6358690350316468,nan,0.5873181251369783,0.6541300118793594,0.6358690350316468,0.40330033702682205,0.3764607967132791,0.3467761438749999,0.39380540398464997,0.8556519495901527,0.5230077009274027,0.9614654002713704,0.9742824339839266,0.98365515081933,1.8220083204176523,1.5235808131452015e-05
350,0.5245682673462172,nan,0.5065545428892301,0.5302876564659225,0.5245682673462172,0.2791870777130119,0.3060856882282855,0.30843582888096116,0.35453181592536964,0.8023883687974217,0.3758496004393831,0.966037124098241,0.9775674799383967,0.9870106184647808,1.8272289746308834,1.5136889208222773e-05
351,0.5612964816391475,nan,0.5544716817659475,0.5636636739985477,0.5612964816391475,0.33696652329891386,0.3982558068643735,0.2584133662023331,0.36527073572891755,0.8784598097547829,0.4008895054544473,0.9658254033926355,0.976789408357468,0.9852089366983864,1.8324496288441146,1.5038048201174342e-05
352,0.5757396153640005,nan,0.5381705343631159,0.5902893220102834,0.5757396153640005,0.31421841934558525,0.2725844302419765,0.3284625329150654,0.35367374968041015,0.9121689403253587,0.401140724890299,0.9668390690272528,0.9780385916053312,0.9872289635965785,1.8376702830573457,1.4939288335162882e-05
353,0.5429412560770289,nan,0.536940474903415,0.5452927010859716,0.5429412560770289,0.4195636271774591,0.4944611921232972,0.4080970442914492,0.4083703181057889,0.8116615460444718,0.4073531753707964,0.9540476701739317,0.9679574356404934,0.9818194832152316,1.8428909372705766,1.4840612832397178e-05
354,0.5158933511702344,nan,0.5003197247191257,0.522339232937417,0.5158933511702344,0.39011853108118666,0.29844683386971443,0.3286936130939455,0.3212439261160049,0.7885437375197315,0.3906910818827026,0.9698221329165736,0.9799062290689886,0.9881297908759396,1.8481115914838078,1.4742024912333522e-05
355,0.524250584014226,nan,0.5140593311110516,0.5277437140531113,0.524250584014226,0.4152952835496734,0.3839516121977481,0.3009493663066558,0.34979912525022117,0.8228200161397725,0.36465898574429734,0.9670993190682915,0.9775667158817956,0.9862932193305274,1.853332245697039,1.4643527791570667e-05
356,0.5795038158539689,nan,0.5631459419442051,0.5857978436338984,0.5795038158539689,0.4059593955887725,0.5753700148947675,0.3163110784712221,0.43826031253257003,0.9692653321181142,0.40461100526799054,0.9557176789955887,0.9697809448403273,0.9810918825170607,1.85855289991027,1.4545124683744897e-05
357,0.5588530813110998,nan,0.6327370066289165,0.5293091910453633,0.5588530813110998,0.38094168877863005,0.48226728829650795,0.39834922608551093,0.3608866408302971,1.0693497475724099,0.42287375562713997,0.9665307828995505,0.9776105362182502,0.9864116232883872,1.8637735541235012,1.4446818799425153e-05
358,0.5552064094086436,nan,0.5455674200852002,0.5586607929788603,0.5552064094086436,0.27359716414189594,0.37235008722856644,0.24219436841067774,0.39235913948685813,0.8744546397957943,0.4105506092181821,0.9618549397852978,0.9746880279003869,0.9847692223857011,1.8689942083367321,1.4348613346008298e-05
359,0.5561822201125329,nan,0.5444746798402647,0.5605451256361115,0.5561822201125329,0.3205926023232748,0.41453302473915643,0.3308078003348091,0.34871327774506755,0.8735789789598568,0.41721182377162686,0.9677006598789917,0.9781746394428501,0.9878260551666149,1.8742148625499633,1.4250511527614457e-05
360,0.5551637097960344,nan,0.5755542527657316,0.5485941187894087,0.5551637097960344,0.3259863992278426,0.48429735879467756,0.3563888062091224,0.3809327038685725,0.852008961233064,0.4379323754285645,0.9626534875426708,0.9746267896265349,0.9845875579558772,1.8794355167631944,1.415251654498251e-05
361,0.562837793142535,nan,0.5518306786241894,0.5672866586804762,0.562837793142535,0.30803107744665964,0.46458908771899954,0.38050199449298394,0.38729938719590956,0.8426227347777934,0.42248982649927824,0.9628096787233633,0.9749754566979153,0.984581031396177,1.8846561709764256,1.40546315953656e-05
362,0.5866879853536185,nan,0.5668953457031691,0.5934675536787556,0.5866879853536185,0.46735887757081607,0.46321576313273316,0.379110874839835,0.3939897353748023,0.8530402047544202,0.4254063423122285,0.9628667118098131,0.9741769001299391,0.9836020570633773,1.8898768251896565,1.3956859872426885e-05
363,0.5912592845270411,nan,0.6311363103050008,0.5773767310486313,0.5912592845270411,0.4804773615795515,0.458444012858477,0.39826897025189223,0.35106094267643456,0.8335488130147897,0.6487613272813406,0.9654698323726931,0.9764158426312728,0.9850880439955582,1.8950974794028876,1.3859204566135306e-05
364,0.5573021913878625,nan,0.5537987114112405,0.5585763688417612,0.5573021913878625,0.34439381157737875,0.3802346694967197,0.38805571285301427,0.34490392556462474,0.8323454982317122,0.4544384978440673,0.9674358931073485,0.9781049006533079,0.9862923510643685,1.9003181336161188,1.3761668862661506e-05
365,0.5843364885076885,nan,0.5666085672110701,0.5915415053574032,0.5843364885076885,0.36619669984086506,0.41018008256493055,0.33733519994955496,0.36408697679109064,0.9696612610704477,0.37288872368824,0.9651842992280091,0.9759051864738502,0.9857127324127433,1.90553878782935,1.3664255944273884e-05
366,0.5930797687956347,nan,0.59989624197824,0.5905380391378436,0.5930797687956347,0.39333023931485367,0.29202216932551656,0.26970857411937166,0.3650258997810766,0.8357961265981645,0.5903824567556848,0.9646596066565809,0.9758749369641957,0.9853958648512355,1.9107594420425809,1.3566968989234763e-05
367,0.5955940681742504,nan,0.583732336375968,0.6000348779066775,0.5955940681742504,0.29370421989776035,0.49560755875705687,0.3404077760868271,0.36029007436198585,0.916220245925049,0.42876764102983866,0.96415903654211,0.9761816382083642,0.9855646292171905,1.915980096255812,1.3469811171696712e-05
368,0.5986140375025573,nan,0.6206975514672263,0.5908862692127073,0.5986140375025573,0.426946514154738,0.33230748156858414,0.38877999691986603,0.3787541919912134,0.9857568947033194,0.45842392212922267,0.9618672788892533,0.9734557778506614,0.9838635618235487,1.9212007504690432,1.3372785661598952e-05
369,0.5814336000476035,nan,0.5425750836953397,0.5968251104280375,0.5814336000476035,0.3144764835364335,0.45393182097990215,0.34465041869902774,0.4087945474860383,0.9002156642366966,0.39980123297723374,0.9605141712253213,0.974246414983904,0.9842641993651651,1.9264214046822743,1.3275895624563961e-05
370,0.5539709744043653,nan,0.546898396409342,0.5565963904997465,0.5539709744043653,0.32647430898495206,0.37748905167972496,0.3379956096213114,0.35416383014993713,0.9231124145550262,0.40062376848306736,0.9664909571730295,0.9774062438989759,0.9864579450863461,1.9316420588955054,1.3179144221794164e-05
371,0.5653609526343647,nan,0.5259479091762199,0.5794038270397984,0.5653609526343647,0.4150070277561434,0.3617092621860293,0.3098571654959934,0.37602304688072824,0.8405965750239854,0.40391541712733403,0.9644499334980049,0.9756602698080943,0.9845335360060802,1.9368627131087364,1.3082534609968817e-05
372,0.5891422079876067,nan,0.5350246647998204,0.6096893634332013,0.5891422079876067,0.39600958922618784,0.39811780476813374,0.30342571799931684,0.3890386994022468,0.8720036862098394,0.41634277759825533,0.9602976075941249,0.9726551643041926,0.9835588908130759,1.9420833673219675,1.2986069941141004e-05
373,0.5484656963686042,nan,0.5079203646077958,0.5654866488341042,0.5484656963686042,0.3668648209287692,0.43442552027264486,0.3707296066358474,0.37093945938040135,0.8043142292809214,0.3865354839050777,0.9642204319274253,0.9755771444045765,0.9849536253469636,1.9473040215351987,1.2889753362634798e-05
374,0.5642372234724465,nan,0.549376757615801,0.5695057883679471,0.5642372234724465,0.4797863946350134,0.447383460657782,0.3590145251431501,0.377875614865892,0.9015152128258364,0.40157207949555396,0.9624834874504623,0.9745147850828167,0.9848592622700945,1.9525246757484298,1.2793588016942564e-05
375,0.5591017119586469,nan,0.52839142797921,0.5685865768272014,0.5591017119586469,0.3482881436191589,0.3760403429526949,0.35485128758378787,0.3344328162667694,0.8479708244962986,0.44811991156619785,0.9679071679261391,0.9779618680241565,0.9869573465709679,1.9577453299616607,1.2697577041622453e-05
376,0.4937130417674783,nan,0.4826721531934799,0.49823691052120245,0.4937130417674783,0.4128557832223206,0.3473135685814279,0.30473682261232266,0.3425568491570056,0.7424306351581391,0.37131927376807267,0.9676139196330641,0.9781633263535746,0.9872569548309901,1.9629659841748919,1.2601723569196013e-05
377,0.5478816573740919,nan,0.5202716938540424,0.5564813594307386,0.5478816573740919,0.27954528870473205,0.4434425608521329,0.2385832276359445,0.3581462195256114,0.793917595869912,0.3953106431297727,0.9650886905434414,0.9769291605468309,0.9855383572477686,1.968186638388123,1.250603072704599e-05
378,0.5922851950925173,nan,0.6348946109012372,0.5753996687807689,0.5922851950925173,0.42022623229839706,0.44961709800735966,0.37531168992006064,0.39257668761470704,0.7909145756365941,0.6603855872853175,0.9608101742816769,0.9729251059821008,0.9839849269901083,1.9734072926013542,1.241050163731429e-05
379,0.5536807924509054,nan,0.5010485338409729,0.5720938505023184,0.5536807924509054,0.36798090873704015,0.2509587597184605,0.3038968227685685,0.35430039062392993,0.76818936355991,0.38516991867543454,0.9661282325617807,0.9777145690352548,0.9864043213903604,1.978627946814585,1.2315139416800138e-05
380,0.5564834601245823,nan,0.552150698273847,0.5580911476044977,0.5564834601245823,0.34405652923448415,0.401177700712449,0.3558368561348436,0.3941419175109563,0.8915297479016627,0.42750164191899814,0.9625569170037717,0.9749858318188036,0.9848547028590413,1.9838486010278162,1.2219947176858333e-05
381,0.5963694108650088,nan,0.6099044033920399,0.5915314285546416,0.5963694108650088,0.4706089921839678,0.46599043433747644,0.4060057480980653,0.3462724416495901,0.9556496869430635,0.45434314106450785,0.9670059508765481,0.9778967442501666,0.9859844220297314,1.9890692552410474,1.2124928023297793e-05
382,0.5940057031111796,nan,0.5718043038490965,0.6027418518141389,0.5940057031111796,0.7088239269579277,0.3446542318816799,0.2959538738539053,0.3295065538099254,0.8651769312434475,0.4624663372287338,0.9674728401448526,0.9777547853078117,0.9860482410760476,1.9942899094542785,1.2030085056280197e-05
383,0.5402095359750096,nan,0.505869932683503,0.5525674242125597,0.5402095359750096,0.38325842185706127,0.45908003944981474,0.35691527778836973,0.3352965804859338,0.7244642387237055,0.39827362653964443,0.9673977600543017,0.9780035635499745,0.9865518411674868,1.9995105636675097,1.193542137021883e-05
384,0.5509364196332175,nan,0.5011730411178347,0.5677841782441753,0.5509364196332175,0.4026772948019618,0.4692345348200077,0.3441187103207178,0.3384451000630164,0.7748153542979079,0.3909036547087367,0.9684708601411706,0.9790430382909613,0.9869292273096383,2.0047312178807406,1.184094005367763e-05
385,0.6099473665504423,nan,0.7124776144175605,0.5748142901373295,0.6099473665504423,0.31773883227638156,0.37703250723308024,0.4526232372629025,0.4139285927653452,1.0944233513073556,0.6069838271538615,0.9596618265913486,0.9721916821473253,0.983034461841756,2.0099518720939717,1.1746644189270428e-05
386,0.5375183094292882,nan,0.5479944677334659,0.5330395785365801,0.5375183094292882,0.6896931368482236,0.5237322796236504,0.28398919369971354,0.33072768014929854,0.7739317974300566,0.42649398567576985,0.967790502517524,0.9786504097146806,0.9883255997630566,2.015172526307203,1.1652536853560355e-05
387,0.5614463239908224,nan,0.5125433450884811,0.5785647485416643,0.5614463239908224,0.431669068437705,0.44985062518837293,0.3382908320973526,0.33596083739438737,0.8023653446567126,0.3758260667218675,0.9694312605582817,0.9798487651838147,0.9880138363768,2.020393180520434,1.1558621116959477e-05
388,0.5591083338949833,nan,0.5446930644228271,0.5641864864383465,0.5591083338949833,0.332244280692227,0.3983992500652871,0.28777214082595415,0.3634283867296533,0.8750128020213528,0.37959850004201096,0.965709827111823,0.9775368568025954,0.986345529957702,2.025613834733665,1.1464900043628615e-05
389,0.5486641757888719,nan,0.5793182274435547,0.5384144780250547,0.5486641757888719,0.42227965829863534,0.4437499638277029,0.35672595585017086,0.38257751551127434,0.8518273821653131,0.5361932569556734,0.9635665803255753,0.9753833355391276,0.9840615605679606,2.0308344889468963,1.1371376691377354e-05
390,0.5585594703443348,nan,0.5213691657016589,0.5722516059660222,0.5585594703443348,0.2669913320969005,0.5664982112915614,0.28643079455234666,0.3555464115225853,0.8041589782176602,0.42709477500283755,0.9660962343889173,0.9763299031591715,0.9856539124831808,2.036055143160127,1.127805411156431e-05
391,0.5671572440769527,nan,0.5556058128323442,0.5718841384079667,0.5671572440769527,0.4062186042437587,0.3379687834556445,0.3491700877509874,0.39870825330655574,0.8643916785232045,0.41043176803502485,0.9614034418285191,0.9739191818979662,0.9839546685999924,2.041275797373358,1.1184935348997548e-05
