iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
464,0.5938837922799437,0.6121050561248682,0.6098404118114882,nan,0.6098404118114882,0.39476048558105964,0.44116052123415556,0.46458047697567195,0.4129254909311925,0.936348228600866,0.42307332443543827,0.3736723115642196,0.8933561616877238,0.9615853898531901,0.9742787420789546,0.9841185500059039,2.4223835549392283,5.133068814629427e-06
465,0.5460635260726625,0.5754468907222369,0.5716482736804473,nan,0.5716482736804473,0.308460650663518,0.2718551779492527,0.46103262302031717,0.34319854023926444,0.8699366075116971,0.47422682059160026,0.4247705201543169,0.916407643780692,0.9703886262897501,0.9801180776516893,0.9886704309282522,2.4276042091524594,5.062891964486327e-06
466,0.584971751425295,0.605130125249103,0.6027535342871252,nan,0.6027535342871252,0.3462279493373788,0.314386098177045,0.3679106238743951,0.4040495022798927,1.016033707710887,0.39382290792568314,0.4000274273176083,0.904932294955448,0.9684627797656634,0.9796007857994808,0.9871605977688908,2.4328248633656906,4.9931217118371135e-06
467,0.568607680948033,0.5779287410840211,0.5768554080031818,nan,0.5768554080031818,0.3729609562481431,0.3349122558406241,0.4000709281683701,0.4385264498547288,0.9389610802782622,0.3947691165571114,0.4344404365953061,0.9017177729224742,0.9632336321856401,0.9753070142394334,0.9846681232577413,2.4380455175789217,4.92376033305508e-06
468,0.5178881031189208,0.5683635206285532,0.562063153228475,nan,0.562063153228475,0.3914038896332777,0.32640178922052526,0.4105018418708091,0.29761826525544166,0.7699464633066281,0.4115149500530439,0.44130002210921954,0.89520459174227,0.959300466243625,0.9714362660113447,0.9832017639831008,2.443266171792153,4.854810091173305e-06
469,0.5163672896476085,0.5677382162376642,0.561511025490324,nan,0.561511025490324,0.35147250436845123,0.2943344199398656,0.25027518580893493,0.5182912292112793,0.7563320964039094,0.42311205030163884,0.3974156788930152,0.9049865389655255,0.9658113549186381,0.9775331760893908,0.9864198413265671,2.4484868260053836,4.7862732358108365e-06
470,0.7199982981186083,0.5732806319141838,0.5932527038070147,nan,0.5932527038070147,0.37498755267147627,0.3475419549515252,0.3494298952590231,0.4066410344673906,0.895450753519015,0.7834378745532569,0.4107342991158524,0.8983806128640777,0.9642559162621359,0.976391838592233,0.986328125,2.4537074802186147,4.718152003099272e-06
471,0.5553642625472736,0.5826701496455877,0.57939507861482,nan,0.57939507861482,0.37745411094018644,0.3010031769660868,0.4926192878483495,0.4409824130046505,0.8074689463782587,0.4293492372984369,0.3862736881314895,0.8961375192424313,0.9607920884452116,0.9738536175770863,0.9867985259131409,2.458928134431846,4.650448615609822e-06
472,0.6115940101324393,0.5714463295983881,0.5761346516733427,nan,0.5761346516733427,0.354663681919208,0.32027017708040656,0.3664559436538416,0.34123362212815234,0.9502990164780574,0.4777683224050766,0.4040292229355767,0.9051228888600924,0.9647747397520625,0.9759405641225001,0.9854001986955208,2.464148788645077,4.583165282280789e-06
473,0.4957391568881843,0.5382388390244511,0.5320803208248709,nan,0.5320803208248709,0.33825670302820343,0.33452738830803586,0.41594990146049154,0.43807140384195764,0.7703731551620387,0.3855853670982776,0.45142721029020605,0.9104423948725965,0.9679068313271846,0.9783804908550883,0.9867906831327184,2.469369442858308,4.516304198345479e-06
474,0.5601898432191437,0.5556395738471844,0.5561865113526447,nan,0.5561865113526447,0.4096958189295388,0.3052501531899967,0.2978844805097345,0.4789297488230149,0.8750063897677351,0.44570686928262737,0.42666726911259717,0.8915588731530242,0.9574364742573751,0.9714964977759599,0.9827700802699525,2.4745900970715393,4.449867545260593e-06
475,0.5252886867686317,0.5506052723001307,0.5474859197145656,nan,0.5474859197145656,0.4169813679774197,0.29830735930140717,0.4201298092762409,0.4070357458311621,0.8130251125031833,0.40026327728953026,0.4388765319028305,0.8890102992118661,0.9561527910166694,0.9697300816032363,0.9817032060074861,2.4798107512847705,4.383857490635075e-06
476,0.5058448724381812,0.528537962549627,0.5256029360071719,nan,0.5256029360071719,0.344042768646824,0.34072979499895484,0.21511931513065427,0.448631118532309,0.7756302833179426,0.39334497784862443,0.4617115274482533,0.9064645580935354,0.9682002320317997,0.9786416630213584,0.986952966013047,2.4850314054980016,4.318276188159338e-06
477,0.4686369347528632,0.559805263729151,0.5474832420966227,nan,0.5474832420966227,0.30523831472727603,0.2757092567758599,0.3141457633502728,0.387694747897528,0.7857993188777528,0.3614879764718167,0.4738760631834751,0.9175266358007474,0.9709795280861271,0.9805182127517152,0.9888296982205612,2.4902520597112328,4.253125777535047e-06
478,0.570988243344423,0.5897598394603227,0.5874721912046994,nan,0.5874721912046994,0.41554602040294547,0.30363569967009507,0.40959600987790895,0.41879822141760475,0.8288844388578527,0.4846415061211995,0.4190760059612519,0.8889791607425762,0.9587480196612097,0.971828411260511,0.9833042206605191,2.4954727139244635,4.1884083844052844e-06
479,0.6017449511698074,0.5776853279575254,0.58101234092002,nan,0.58101234092002,0.34995215825660125,0.3529703648832642,0.372083744038457,0.4155317985041659,0.9510363896755882,0.44212043072124574,0.4388179159612129,0.9056627178564783,0.9659079162273357,0.9772168124211789,0.9861274783435672,2.5006933681376946,4.1241261202851874e-06
480,0.5644043781589531,0.5660918060027913,0.5658650243935694,nan,0.5658650243935694,0.3569811334188798,0.36870347030095846,0.4294416593513279,0.3814719268670068,0.8795019268286239,0.4018473859836014,0.43556195734805747,0.9058338429972183,0.965553297689743,0.9764633929804486,0.9860121924753882,2.5059140223509258,4.060281082493085e-06
481,0.5988913142397659,0.5900091061836277,0.5912209056268738,nan,0.5912209056268738,0.3748477283307592,0.3412817522768785,0.38383149410531786,0.37193801111999586,0.9720668824636175,0.4896512312508103,0.41387973640856673,0.8993566176470589,0.9633928571428572,0.9751838235294118,0.9845456932773109,2.511134676564157,3.996875354082033e-06
482,0.5746376734251094,0.5867071641374735,0.5851811790292311,nan,0.5851811790292311,0.38502174483952206,0.31374633827159076,0.30829729024913316,0.5444644645253683,0.9163526742712547,0.41305735508948416,0.4107404610669391,0.8976630689816988,0.9633036133270765,0.974978883153449,0.9846269357109338,2.516355330777388,3.93391100377189e-06
483,0.5159152389533638,0.5473354722139459,0.5432728452572415,nan,0.5432728452572415,0.3269510976402934,0.3181779785933584,0.3458680017921944,0.5462608042685991,0.7995220176438491,0.41815021649252665,0.4224813262889415,0.9113200657294139,0.9682672996165784,0.978692714989958,0.9874748950155194,2.521575984990619,3.8713900858818e-06
484,0.6099709064499923,0.5399132344378207,0.5484315288580882,nan,0.5484315288580882,0.3552550170939979,0.3870431690270449,0.4629319733592557,0.5692562365628038,0.9474909250470116,0.47727554408406125,0.3644313526948037,0.9053382364826639,0.9656510143053423,0.9776731592984724,0.9866645114361917,2.5267966392038503,3.809314640263146e-06
485,0.4911260892271519,0.5429411127381802,0.5375909549249844,nan,0.5375909549249844,0.35783493046495524,0.3146101543299508,0.33776071596268376,0.3944630990492795,0.8474015233728225,0.3707021645142103,0.462181927469445,0.902611474728017,0.9666177790425322,0.977606549482302,0.9864719917693672,2.5320172934170815,3.747686692233046e-06
486,0.5234138848462341,0.5687668509116076,0.5628029142907358,nan,0.5628029142907358,0.39057177900597057,0.31434856934986855,0.33708371734393755,0.38481708882143867,0.8197475928389023,0.40690166987410176,0.440100041684035,0.8953248573430774,0.962598858744619,0.9750725798378216,0.9847432175392932,2.5372379476303126,3.686508252508244e-06
487,0.44924234556018633,0.5204156702757056,0.510145247714767,nan,0.510145247714767,0.30966927141141976,0.30500598114319744,0.2262658013329286,0.3264503465988687,0.7132619935781119,0.36785590424451486,0.48797651600450376,0.9176028641470169,0.9703532565563218,0.9799474436076965,0.9877956297067071,2.5424586018435433,3.6257813171394966e-06
488,0.5071584968355218,0.5570940105336966,0.5512002124456141,nan,0.5512002124456141,0.33236711054020707,0.2880986398942621,0.3353831176113188,0.3628050154771685,0.8149538317317444,0.410255320704353,0.42294876128845316,0.9088983050847458,0.9680997657434202,0.9787963345735152,0.987253686096183,2.5476792560567745,3.5655078674464773e-06
489,0.5448072882459096,0.6052711183252519,0.5980013636559992,nan,0.5980013636559992,0.3849514275005404,0.33746124033699854,0.3457164922510838,0.4736380049166135,0.8785061902914981,0.4008113261689095,0.434946210622799,0.8974935307783843,0.9625068469863816,0.9746897606860209,0.9852105094157868,2.5528999102700056,3.505689869953099e-06
490,0.6526738632297121,0.525495491331656,0.5432146315145376,nan,0.5432146315145376,0.3252457345307575,0.290525970405577,0.24373795739662174,0.3463767014064519,0.7307474881129332,0.7396824689906565,0.5014515271701353,0.9107391910739191,0.9710500099621439,0.9807132894999003,0.9877067144849572,2.5581205644832368,3.446329276323391e-06
491,0.48726875061933306,0.5512977042295446,0.5419046280808053,nan,0.5419046280808053,0.2905393807028498,0.2934682545871094,0.2274902603414612,0.30576177628192774,0.8677257484138972,0.3390780007766155,0.47053749950993845,0.9214705107747603,0.9728733210429287,0.9817657903298269,0.9889386357650777,2.563341218696468,3.387428023297795e-06
492,0.49452256811528117,0.5604151941583627,0.5525956990995853,nan,0.5525956990995853,0.32211705243243055,0.2877301853018723,0.28717437142093,0.3909725881152646,0.7964675996573123,0.4113106975480986,0.4677794499931591,0.9133038816811888,0.9695123015942307,0.9796574062756465,0.987392830327053,2.568561872909699,3.3289880326299782e-06
493,0.48749443671303905,0.5660267430506427,0.5566288614377394,nan,0.5566288614377394,0.3258140495842262,0.2673934634462535,0.4143847096473634,0.41573940340498183,0.7629186236993569,0.37533861422364967,0.4576568265682657,0.9112485895490448,0.9712268005135987,0.9807789580171977,0.9886774833664059,2.57378252712293,3.2710112110241377e-06
494,0.5134913555029617,0.5699590553141727,0.56303080037707,nan,0.56303080037707,0.35162333827744696,0.28838752878488666,0.3742097377290902,0.4112965353857452,0.8113600667442523,0.36291947775277855,0.4693292328152273,0.906084869741791,0.9660567182776842,0.9766019798324758,0.9850012691233818,2.5790031813361614,3.2134994500728035e-06
495,0.7209656556990167,0.568440025556656,0.5855605024950862,nan,0.5855605024950862,0.3501672378558621,0.31713893013636274,0.3263737324275638,0.3982146293657204,0.8219945416384125,0.8916274227284412,0.45316355739808506,0.9061455525606469,0.9669182389937107,0.9769811320754717,0.9858580413297394,2.5842238355493925,3.1564546261950947e-06
496,0.7248834023226138,0.609021734975498,0.6257225026119854,nan,0.6257225026119854,0.33847611521108056,0.3328126315418989,0.3357663191666396,0.4071061149212962,0.9465865783194256,0.8110294832153294,0.4072421831042521,0.9096204687009902,0.9684993502710938,0.9783722423862228,0.9861988618541919,2.589444489762623,3.0998786005755238e-06
497,0.5109001945624834,0.5787954673653316,0.570874259074256,nan,0.570874259074256,0.4500749515787697,0.3313555885526561,0.3389319289927,0.33519806054607515,0.8139797595172218,0.36265563918494564,0.4284323745558962,0.8813582251082251,0.9564123376623377,0.9704816017316017,0.9814664502164502,2.5946651439758543,3.0437732191032642e-06
498,0.5348615077833517,0.5740417615427579,0.5686166928388025,nan,0.5686166928388025,0.3759621340635738,0.24996425880890366,0.3983241632592075,0.29196733670770053,0.819092169319908,0.37895517536044865,0.4506732512828427,0.8999118972023206,0.9645261565570091,0.9762621141346809,0.9852552487657297,2.5998857981890855,2.9881403123119067e-06
499,0.5061477337645545,0.5365819297937431,0.5327445182723465,nan,0.5327445182723465,0.3504245271590292,0.3608685278086795,0.3257283935282192,0.3947570424219343,0.6984422843736415,0.44639079089717054,0.4670786370164063,0.9070105204357136,0.9660925425937995,0.9765384973466158,0.9855879340843496,2.6051064524023166,2.93298169531977e-06
500,0.5450989079756384,0.587057555582568,0.5820059237298186,nan,0.5820059237298186,0.35343916069525894,0.360694073255298,0.4902707301538424,0.40329041692619044,0.9249098075093519,0.41726719606478635,0.37875503251780734,0.9034181588593276,0.9665374699661516,0.977779336712324,0.9868640277802136,2.610327106615548,2.8782991677706463e-06
501,0.5389818572849925,0.546041626945001,0.5452978818403232,nan,0.5452978818403232,0.3271933543034329,0.3355111413193775,0.3164098364692639,0.430565982805489,0.887319062879941,0.38769731204017227,0.43269328975589827,0.9116646353849279,0.9693530367661994,0.9794078813731465,0.9881931748933577,2.615547760828779,2.824094513775106e-06
502,0.5494474870696272,0.5748744604317543,0.5715300377602981,nan,0.5715300377602981,0.35742081107517865,0.40873324856204846,0.433395761215867,0.5352093798058635,0.8901206396775964,0.398490719458856,0.4214754098360656,0.9046611084712083,0.9663340389073682,0.9765864616182125,0.9853845378490071,2.62076841504201,2.77036950185229e-06
503,0.5264839226162659,0.5983886090456159,0.5901438454952166,nan,0.5901438454952166,0.3664576808093583,0.30301963663471093,0.4291784403804109,0.3474535391160638,0.7714768444243724,0.43630777618177713,0.4286790936039793,0.9018976584214842,0.9643064248435281,0.9766442040432722,0.9864824331620309,2.6259890692552412,2.717125884872173e-06
504,0.5598235661626685,0.565213554716475,0.5645671391969183,nan,0.5645671391969183,0.3588325957843203,0.3863646661334721,0.3088553258769618,0.4356563641344899,0.8812523960222985,0.3959384870296387,0.4224031581544535,0.9002147730144024,0.9655731491619641,0.9777015076223364,0.9868398888233808,2.631209723468472,2.6643653999984234e-06
505,0.5524751088017874,0.5178539098784207,0.5221410123483372,nan,0.5221410123483372,0.3634258957057817,0.3200082669356727,0.3726661576243994,0.5686254218155463,0.8518370207444683,0.3723580682923072,0.4490597042176374,0.9010791366906474,0.9649655275779376,0.9766561750599521,0.9860611510791367,2.636430377681703,2.612089768631702e-06
506,0.5214088346984985,0.569203438968655,0.5634686725030303,nan,0.5634686725030303,0.3710219213191383,0.3074598602339669,0.36365642867012016,0.315275148353976,0.8283443864840433,0.36937720935204277,0.44605644948562384,0.8986884230093979,0.9650934627698028,0.9768253640400703,0.985913456573376,2.641651031894934,2.5603006963534832e-06
507,0.4732055773704301,0.5686221982526274,0.5562905864072143,nan,0.5562905864072143,0.35084684838510527,0.29562582809881327,0.3621799292080952,0.377301656615029,0.7706370631974114,0.3568607812048244,0.4681155531705572,0.9069372975033353,0.9662092624356775,0.9771297884505432,0.9859729369163331,2.6468716861081654,2.508999872870433e-06
508,0.5253533422009872,0.5600461438626165,0.5558505226705115,nan,0.5558505226705115,0.3729779626036825,0.3780528029799758,0.39679613723490315,0.3987239420455813,0.7858850219727825,0.3956967581762627,0.4270020237062735,0.9014950398211541,0.9654484121439549,0.9755284536617498,0.9845905107886385,2.6520923403213965,2.4581889719592753e-06
509,0.5263103221919515,0.5343841879698333,0.533410586479207,nan,0.533410586479207,0.3564592466679849,0.3587476186334907,0.44674653640297857,0.44864687894513544,0.8591655843398868,0.39737032721493665,0.40993386671599685,0.9035097582523492,0.967263673600514,0.977560035338527,0.9860091558910931,2.6573129945346277,2.4078696514121573e-06
510,0.5348190231067297,0.5914376648457572,0.5843502582634849,nan,0.5843502582634849,0.33477291571404566,0.3281627462521727,0.30843832183878084,0.31689555418511955,0.9305448827924019,0.36490650343886183,0.4356637649619151,0.9075461249234895,0.9680550292926055,0.9791891340464601,0.9877145938383515,2.662533648747859,2.358043552982599e-06
511,0.5179703959740038,0.5627617290115001,0.5575829728626548,nan,0.5575829728626548,0.3866938962690375,0.2831741187537642,0.3327741766384212,0.5704796326175586,0.7477537801390629,0.38805479098770296,0.4192835028748341,0.8949289413052901,0.9635695873348997,0.9764810548167073,0.9860391906380455,2.66775430296109,2.3087123023318963e-06
512,0.7169655621489579,0.5641350871769584,0.5849514633700036,nan,0.5849514633700036,0.33931128455970583,0.3950025226271426,0.4238222126980052,0.46277423431211895,0.8887367501812935,0.7939046077870447,0.42985812211063285,0.9097996946016348,0.9671966226533728,0.9775981316805893,0.9861852151262014,2.672974957174321,2.2598775089760944e-06
513,0.5406734597611406,0.566617014929367,0.5631589022835182,nan,0.5631589022835182,0.37557829040553686,0.297792449702856,0.2882264333667541,0.4740659732459731,0.9351867853404165,0.35645646502067335,0.45665996636173445,0.9008216057919141,0.9635402261449606,0.974554624583096,0.9844464329293093,2.678195611387552,2.2115407662334874e-06
514,0.6093675918258111,0.575893887719691,0.5805068159332522,nan,0.5805068159332522,0.38997226004818164,0.33086783361975525,0.40866673647820945,0.6513240674433328,0.9870618058003416,0.4266235034570029,0.40577269522988957,0.8960101419163996,0.9612106912702046,0.9735711518822411,0.9841180406380956,2.683416265600783,2.1637036511725977e-06
515,0.5333839067314671,0.5546707753665377,0.5518933917015517,nan,0.5518933917015517,0.3528805857573576,0.31815781993463693,0.37138511120904877,0.39715142926982616,0.9664303470219952,0.39059339385270486,0.3988949329678331,0.9042786317081889,0.9651865781825529,0.9766563573349082,0.9865253407519078,2.688636919814014,2.116367724560765e-06
516,0.5138573733336702,0.5416538295758113,0.538437939965033,nan,0.538437939965033,0.4066656916750739,0.34455925796641845,0.2589627886208343,0.39236708275473586,0.8569049078889025,0.3713654110040732,0.44619223742257474,0.8915948777648428,0.9596274738067521,0.9727357392316647,0.9836321303841676,2.6938575740272452,2.069534530813195e-06
517,0.559268147187034,0.5780348659811517,0.5759327490652908,nan,0.5759327490652908,0.34904332117157705,0.35026349697179,0.30092978509200713,0.3808008031221821,0.9162264549444272,0.4103910510956714,0.4181009036828482,0.9037794627637689,0.9674366660788809,0.9785458179039558,0.9875781265306922,2.6990782282404764,2.0232055979425717e-06
518,0.5278415351740842,0.581266506160448,0.574415911520874,nan,0.574415911520874,0.3198138770408581,0.3380098226124428,0.4648726056531256,0.3199123148113196,0.810295924118253,0.394629532051886,0.4533921425973081,0.9179287465743545,0.9676495435906947,0.9769631781747748,0.9849992788114813,2.7042988824537075,1.977382437509218e-06
519,0.5404045029225032,0.5503575530885216,0.5490985103607775,nan,0.5490985103607775,0.40343485155176756,0.34549428025437234,0.4181807791222817,0.41326347719200973,0.8778282494959304,0.3740798795021522,0.44384570479141405,0.8946898983613358,0.9594897324206596,0.9718937979672267,0.9824102883219249,2.7095195366669387,1.932066544571762e-06
520,0.5833256398570745,0.5815420619578056,0.5817444988818948,nan,0.5817444988818948,0.3537802990580248,0.3108337711588555,0.3461442398483757,0.41372417111047666,0.9449993617446842,0.3997032636567107,0.43321802632843276,0.9061380734901173,0.9674051052701397,0.9781879512592621,0.9864882791032614,2.71474019088017,1.8872593976383714e-06
521,0.6403488385351819,0.5200230845937532,0.5368817974529405,nan,0.5368817974529405,0.33676855256458127,0.33467193066215783,0.31186995573463916,0.2966061565258178,0.7582413572604406,0.7047746868102565,0.45923693926919323,0.9098256464740367,0.9633838623385,0.9745963687415812,0.9851069077387163,2.719960845093401,1.8429624586185148e-06
522,0.5048207309326131,0.5756470623430495,0.5663316123884798,nan,0.5663316123884798,0.31055010541128564,0.3368451801299487,0.26623148701484545,0.33529180001875836,0.8571787621939169,0.35035774655465834,0.4343348370074049,0.9167610072514764,0.9713306612000122,0.981152281002356,0.988694428296056,2.7251814993066317,1.799177172775241e-06
523,0.7305027058869707,0.5910168656055461,0.6084371790926227,nan,0.6084371790926227,0.35530981857116056,0.2933644973303884,0.26698306765336216,0.44581750444747464,0.8683767155354396,0.8676526362627132,0.4396235805094331,0.9043018131907824,0.9665173734017193,0.978400635700354,0.9869609188759662,2.730402153519863,1.7559049686780584e-06
524,0.533080454834645,0.5541689657978682,0.550906876037363,nan,0.550906876037363,0.3094421791915694,0.3183974859552831,0.352950132550955,0.31196178390561885,0.877294032392282,0.4022533010137412,0.43489337940180783,0.9158532722927644,0.9705450462123175,0.9808240476807463,0.9881949843079669,2.735622807733094,1.7131472581563115e-06
525,0.5911882898760584,0.527234213235602,0.5350124810144932,nan,0.5350124810144932,0.3989880991004556,0.3024698953259883,0.31567827879611804,0.3259690584937182,0.8122910398913906,0.519973820681415,0.4359568631160723,0.8961298516941238,0.9611490903657215,0.9731218947289776,0.9827225522059099,2.740843461946325,1.6709054362530979e-06
526,0.4845186591051956,0.5391547553560541,0.5326819509993366,nan,0.5326819509993366,0.37068262373203004,0.2868159280955563,0.2593811934636906,0.3446600109629043,0.7937828854537797,0.36025681233144413,0.45279648206678574,0.9009367954598461,0.9632667340433803,0.9744810697348986,0.9850151597605535,2.7460641161595563,1.62918088117979e-06
527,0.5661769872051684,0.579617676008321,0.5779510133903478,nan,0.5779510133903478,0.3913998261763996,0.3506593685177901,0.37320440670332994,0.4921112547223619,0.8519764504393151,0.4594260487303324,0.41766842514918273,0.8970421163677675,0.9616164894911954,0.9736468392436907,0.9836484622251075,2.7512847703727874,1.5879749542710432e-06
528,0.5165826778479343,0.5540599948199065,0.5491659963662525,nan,0.5491659963662525,0.33368483396370785,0.33868798135488704,0.23085074916155227,0.2615735241817959,0.856502994047559,0.39734891758172664,0.4444540353905913,0.9093864134404674,0.9680971512052593,0.9789992695398101,0.9878926223520819,2.7565054245860185,1.5472889999403775e-06
529,0.5560088481124109,0.5807516852315108,0.5776666077763599,nan,0.5776666077763599,0.33319952362576727,0.2800913005970574,0.3506490115068337,0.44561901571478585,0.8916859141435576,0.47840990565806374,0.4202768520892079,0.9109033738421007,0.968794085153395,0.9796889606526727,0.9879493498767741,2.7617260787992497,1.5071243456363365e-06
530,0.5927054951566887,0.5726948756533328,0.575449469286865,nan,0.575449469286865,0.3654260159528429,0.3139661374701976,0.4144989006309125,0.30605514238606096,0.9587689150988749,0.41471093657812047,0.42649651260826243,0.9017798508090996,0.9649586609864111,0.9764763332042367,0.9863101352147776,2.766946733012481,1.4674823017991495e-06
531,0.4791253303342319,0.5471031986725613,0.5382604240304159,nan,0.5382604240304159,0.35165690986637077,0.3554764912189476,0.2669123760504192,0.4471777805321689,0.7630640503996025,0.35667584087279736,0.4758482232483437,0.9080234833659491,0.9658129839189994,0.977180294392921,0.9858929634986812,2.7721673872257115,1.4283641618179959e-06
532,0.5246023715083373,0.5314410467645031,0.5304949122980913,nan,0.5304949122980913,0.3601688254140365,0.3427116849164892,0.5109068546229395,0.41497059994254043,0.8313406648548894,0.38922930263666256,0.43949805796235436,0.9039287394345893,0.9641572709752804,0.9760239153856659,0.985356378700739,2.7773880414389427,1.3897712019888007e-06
533,0.5184571171091651,0.5791103640049267,0.5718506809063479,nan,0.5718506809063479,0.3075974791158039,0.292804763254874,0.36699318255462615,0.45062217816834305,0.8337497916015701,0.3996854125439383,0.44857168933102126,0.9170771630198119,0.9707994255624701,0.9807748729906268,0.9883413888417054,2.782608695652174,1.3517046814725873e-06
534,0.5958756852904896,0.5319916641595336,0.539384671615815,nan,0.539384671615815,0.37205732375936235,0.31423758307985755,0.3453594746197226,0.4666240344818461,0.8077868927088205,0.5754822757784755,0.464350026767898,0.8996695239078798,0.9657905607766188,0.9769957657750697,0.9864194980894351,2.787829349865405,1.3141658422544076e-06
535,0.47754232965450766,0.533050696288971,0.5264387910668357,nan,0.5264387910668357,0.3627100793598716,0.2987137725593443,0.28367455568452965,0.4026371010881269,0.7737981916391834,0.3652656209437232,0.44494494494494496,0.9021088258266077,0.9657554456304782,0.9770198732968844,0.9863577193439208,2.793050004078636,1.2771559091028074e-06
536,0.4832514032113608,0.5443517108271074,0.5362736484907953,nan,0.5362736484907953,0.32679373364340203,0.26797016684840924,0.23233144671447473,0.3340407823238747,0.7714908069312352,0.3767822818446052,0.47733070023862423,0.9111411599942049,0.9688994059979718,0.9795399301363468,0.9872345905571385,2.7982706582918673,1.2406760895298712e-06
537,0.5164098604463345,0.5802470958608434,0.5715858846732116,nan,0.5715858846732116,0.38836443065311016,0.29009910123809574,0.3368022869121016,0.41548937467186037,0.8335343899390443,0.3934384402829915,0.44498601677986416,0.8958468887372447,0.9626902385222097,0.9755764683478012,0.9849078761525399,2.8034913125050984,1.204727573751828e-06
538,0.5212704070213071,0.5470434658543842,0.5435816492692314,nan,0.5435816492692314,0.3309716164729373,0.25731674492605466,0.28867216092177955,0.41951793398614456,0.7960473044608661,0.4799346266563848,0.43419317619910996,0.9115994953854326,0.9683022375672267,0.9786202775380121,0.9873049598300245,2.8087119667183296,1.1693115346502133e-06
539,0.7201541000788116,0.5546754980715243,0.575321549258851,nan,0.575321549258851,0.3634155166655165,0.33627509368435954,0.2502408738811957,0.4118820139307469,0.804091831382126,0.8718451104317929,0.42175474602360186,0.9016041248925809,0.9646846994311904,0.9759995089413595,0.9851045545688915,2.8139326209315603,1.1344291277336046e-06
540,0.5230616488237946,0.5629121409959921,0.5579808589926902,nan,0.5579808589926902,0.36006670305390853,0.30907991352308317,0.3359451812897026,0.49559851718724385,0.797451429110313,0.42163917265479045,0.44760106428632734,0.9018496605841689,0.9647920948288389,0.9767079778289842,0.9857798260364119,2.8191532751447914,1.1000814910999301e-06
541,0.5382938089460088,0.5429092081464119,0.5423949120080882,nan,0.5423949120080882,0.30991870256468834,0.27329828769534337,0.4736796190967467,0.3311418893766646,0.8179041357450006,0.40636167562081393,0.4212505876821815,0.915828408156875,0.9709381971897139,0.9808407374065521,0.9885709812517124,2.8243739293580226,1.0662697453993071e-06
542,0.5369610774051405,0.6118851169344792,0.6035822232675672,nan,0.6035822232675672,0.44549413825298434,0.3685098636055006,0.21376891130616718,0.27210316433379966,0.8326943800590884,0.37830825189336886,0.43723140704787905,0.8809943626294484,0.9548513671244443,0.9694290610177068,0.9812253209824422,2.8295945835712537,1.0329949937975157e-06
543,0.5207164293463948,0.6138587315074745,0.6006222737966739,nan,0.6006222737966739,0.39792913975175265,0.3986751720419464,0.2817871827870326,0.49415621340171967,0.8263952328882442,0.41645922563786775,0.42352117605880296,0.8969154405247297,0.9579152632511966,0.9706966849849318,0.9813330969686226,2.834815237784485,1.0002583219399862e-06
544,0.5183134535572889,0.5328621076065833,0.5311150867897181,nan,0.5311150867897181,0.3063088962704433,0.3345374398430143,0.3792143233648068,0.38351979623189714,0.8302161532608476,0.42254319328219864,0.42938621506602903,0.9165502251203229,0.9716814159292035,0.9814469802825648,0.9888837137090514,2.840035891997716,9.680607979163728e-07
545,0.5122938387576654,0.5683750832228466,0.559929179289745,nan,0.559929179289745,0.34673510323442003,0.23688889759868306,0.3690039277337341,0.3160922555557642,0.7461150075461068,0.42608896780020294,0.46117725356799527,0.9051643192488263,0.9666079812206573,0.9776995305164319,0.9870158450704225,2.845256546210947,9.364034722257226e-07
546,0.5370879159029887,0.5420121367021462,0.5413151049620978,nan,0.5413151049620978,0.36066377889141527,0.33462219047602454,0.32261181139931727,0.46616569433157157,0.864024514330781,0.3970805088893185,0.4285885741718675,0.9029268804420044,0.9650138126376893,0.9765010315767388,0.986064971850194,2.8504772004241783,9.05287377742192e-07
547,0.580250657586507,0.5830575583649543,0.5827527543428288,nan,0.5827527543428288,0.4339922213117264,0.24580913219758896,0.3889456906819855,0.4594182613892136,1.0009532342013745,0.4271375200467908,0.3910564225690276,0.8845537502782106,0.9576897395949254,0.971867349209882,0.982661918539951,2.8556978546374094,8.747135296813405e-07
548,0.5310471889587491,0.5783904782549154,0.5723328081818672,nan,0.5723328081818672,0.33433084799340285,0.3244016355917443,0.2270549430912815,0.40916263934720737,0.8795816010883122,0.41279774056992585,0.4322465613856342,0.9072739502258096,0.9693667723647545,0.980628423176708,0.9884885173440954,2.86091850885064,8.446829255670218e-07
549,0.5272557404591983,0.539800232654135,0.5382687975255336,nan,0.5382687975255336,0.32565561531210824,0.33903821420217084,0.38549477565142004,0.373219077905019,0.8139633116333076,0.3679454911818658,0.437957157784744,0.9104353467635953,0.9697403223928268,0.9803370319232113,0.988155640210936,2.8661391630638713,8.151965451988275e-07
550,0.5308357410434404,0.5668652452682469,0.5625748169253446,nan,0.5625748169253446,0.347387767472008,0.3689576703853653,0.3502143167400571,0.4257711918590557,0.8667154309901457,0.3951750576999979,0.43534365661505026,0.9061160417798708,0.9678198394010746,0.9788886876371028,0.9873010122964841,2.8713598172771024,7.862553506201228e-07
