iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate,past_weights
536,0.442898115563034,0.5189729578437086,0.442898115563034,0.5189729578437086,0.49738486891146766,0.2175331217673429,0.28392072876018737,0.23435064781159426,0.2921335905116348,0.6799268036466175,0.3526671175145878,2.7982706582918673,1.2406760895298712e-06,0.9983681086450815
537,0.48375347794042345,0.5872072093500833,0.48375347794042345,0.5872072093500833,0.5589760037837551,0.3318498373598352,0.3316819358190538,0.2844575954396771,0.36615526830321615,0.7427599679830234,0.37563142713200404,2.8034913125050984,1.204727573751828e-06,0.9983679476814965
538,0.4740347053410719,0.5277645372580105,0.4740347053410719,0.5277645372580105,0.5125459788832815,0.26102279347253865,0.3779661199903784,0.2433825825307629,0.2975255094794458,0.7435436067160418,0.4117730817493,2.8087119667183296,1.1693115346502133e-06,0.9983677983594438
539,0.543280737714108,0.5386178131067861,0.543280737714108,0.5386178131067861,0.5398039070423692,0.21312074546177232,0.4161162189352419,0.28145756945723094,0.2955754651205156,0.7035609969698665,0.5888104184181155,2.8139326209315603,1.1344291277336046e-06,0.998367657729735
540,0.46812504910986386,0.5499988264597336,0.46812504910986386,0.5499988264597336,0.5271991943009198,0.29705416078677194,0.41970531710110803,0.2910779475277728,0.3105417823257464,0.7108325645808059,0.3755426538302628,2.8191532751447914,1.1000814910999301e-06,0.9983675320011874
541,0.46867847816238967,0.5193004518060682,0.46867847816238967,0.5193004518060682,0.5060985106974845,0.43285218600955067,0.2771014810417025,0.23124035789637315,0.2552298469513361,0.723121605153925,0.3416567843218891,2.8243739293580226,1.0662697453993071e-06,0.9983674117053548
542,0.4750050189791843,0.5901692973652387,0.4750050189791843,0.5901692973652387,0.5617615226656204,0.2504633917153807,0.3155782457644397,0.3306697114638408,0.34865757971847766,0.7392199885128875,0.33963119410947135,2.8295945835712537,1.0329949937975157e-06,0.9983672943587104
543,0.45968728046080226,0.601538405979245,0.45968728046080226,0.601538405979245,0.5602733462583276,0.3113134577230535,0.37824904317090685,0.3147275425251801,0.34697388856688766,0.696143491869754,0.3600428539931216,2.834815237784485,1.0002583219399862e-06,0.9983671826000015
544,0.4302351079643354,0.49412890901849377,0.4302351079643354,0.49412890901849377,0.4766291829291733,0.34082518031142006,0.30893462030696994,0.27347199296027136,0.23820404806098724,0.6938400034177062,0.3454957360921745,2.840035891997716,9.680607979163728e-07,0.9983670595102012
545,0.47509374728549125,0.548340385741383,0.47509374728549125,0.548340385741383,0.5270088210236283,0.3599279545242964,0.29276128354822034,0.21094354948658783,0.3107926292972643,0.6836934159876914,0.38644858499083506,2.845256546210947,9.364034722257226e-07,0.9983669401456913
546,0.48953537264069386,0.5425991771274189,0.48953537264069386,0.5425991771274189,0.5269330044975508,0.29815818814567824,0.4353420286850958,0.3028765282334738,0.30176811179572166,0.7785268314343007,0.35743027456507764,2.8504772004241783,9.05287377742192e-07,0.9983668271452188
547,0.5225953097435726,0.568772438182461,0.5225953097435726,0.568772438182461,0.558139034546912,0.35959782838385207,0.38715567888066443,0.29490346989125144,0.3450928184414064,0.8572073057780745,0.39128103691006855,2.8556978546374094,8.747135296813405e-07,0.9983667108851174
548,0.4551559731414305,0.5550973584240482,0.4551559731414305,0.5550973584240482,0.5278234861325476,0.19082855501071866,0.35982189911303863,0.2986298059415035,0.27816455500184106,0.7364616621580521,0.3596012545930237,2.86091850885064,8.446829255670218e-07,0.9983665986607472
549,0.45481947993976685,0.5418185372461639,0.45481947993976685,0.5418185372461639,0.5177512068767103,0.3470764392946929,0.27242568498238545,0.2813785329478468,0.2819891357690861,0.697747976365907,0.311762428418584,2.8661391630638713,8.151965451988275e-07,0.9983664903168877
550,0.49538346319454507,0.5784407400155219,0.49538346319454507,0.5784407400155219,0.5568535964703187,0.3714388854599198,0.3667245422024925,0.33650738762390675,0.3285891752641945,0.7856979513369888,0.3631507743249423,2.8713598172771024,7.862553506201228e-07,0.9983663898892701
551,0.531447943248904,0.5844335967125787,0.531447943248904,0.5844335967125787,0.5705672642216092,0.362007106966615,0.3279397130132502,0.29325598924014823,0.27762264039196066,0.6685947175395078,0.5588691547361273,2.8765804714903336,7.578602860866603e-07,0.9983663032762706
552,0.5081205878400301,0.5514985308463604,0.5081205878400301,0.5514985308463604,0.5395718124927953,0.25972301555865823,0.28032357909329064,0.29946726470198015,0.3135156721800379,0.7497522402143415,0.4008040684870249,2.8818011257035647,7.300122780357658e-07,0.998366222406427
553,0.47013503705340864,0.594999478893792,0.47013503705340864,0.594999478893792,0.5595598262734712,0.30363945590901986,0.30127584633669946,0.31986980256984576,0.28208967054212813,0.7314736801079618,0.39447849460441003,2.887021779916796,7.027122350561211e-07,0.9983661334651212
554,0.46968318525424435,0.5161721166148273,0.46968318525424435,0.5161721166148273,0.5041609741747382,0.3342788902040331,0.3046525034943734,0.28377516277967807,0.2659110331148022,0.6826344081015188,0.4402082102247383,2.892242434130027,6.759610478581145e-07,0.9983660527504981
555,0.5004618469368869,0.6030244539349658,0.5004618469368869,0.6030244539349658,0.576993039110676,0.3555044646247342,0.40316748646981215,0.3439754969671004,0.3253584892947529,0.75690092945326,0.38276150485118515,2.897463088343258,6.497595892447726e-07,0.9983659683105847
556,0.4494260391047996,0.5444851402552772,0.4494260391047996,0.5444851402552772,0.5192175689153373,0.23935141057823858,0.27297242042401537,0.26860764354920297,0.26094460996449476,0.7091205876283418,0.3895249838115887,2.9026837425564893,6.241087140833005e-07,0.9983658902347088
557,0.5048173651834751,0.5781676953763502,0.5048173651834751,0.5781676953763502,0.5597602281486619,0.3169075736072976,0.38533201022695107,0.3017055742283024,0.29622744123172756,0.7647303667775213,0.39749847246821535,2.90790439676972,5.99009259277172e-07,0.9983658225586017
558,0.4638130590800766,0.5773812676991839,0.4638130590800766,0.5773812676991839,0.5454685846343639,0.3716087906595569,0.3619251707269256,0.30458237334535754,0.32765457892208194,0.7048536066237359,0.38065947926576293,2.913125050982951,5.744620437388385e-07,0.998365762953957
559,0.45237825920059294,0.5576872051072305,0.45237825920059294,0.5576872051072305,0.5281384624540807,0.38812846974152543,0.2604902259674554,0.3050715035676537,0.3012165805959576,0.7644868406339148,0.3027818703250852,2.9183457051961823,5.504678683630055e-07,0.9983657017971078
560,0.4867898424975117,0.554111087890221,0.4867898424975117,0.554111087890221,0.5355039048008626,0.29387276349078223,0.3147041434422135,0.28510796481218303,0.3169531463716263,0.7958114410109851,0.346365861214663,2.9235663594094135,5.270275160004983e-07,0.9983656488669416
561,0.5100182323726726,0.5418439358011433,0.5100182323726726,0.5418439358011433,0.5337544698268177,0.3731212066170212,0.3136545069264844,0.23795898538268062,0.2655242936200589,0.7043416427155922,0.5163339648399832,2.9287870136226446,5.041417514327226e-07,0.9983656013694903
562,0.4686009053421293,0.5301447822039336,0.4686009053421293,0.5301447822039336,0.5121830701828005,0.33495065614707115,0.3901918400283029,0.2749929675954167,0.33583484581133827,0.7386225904047944,0.3344353499300105,2.9340076678358757,4.818113213467184e-07,0.9983655566660067
563,0.5467657378694896,0.5509911245596429,0.5467657378694896,0.5509911245596429,0.5498048514127731,0.3103506549274735,0.43950347262206,0.23921800697051915,0.3257083803820166,0.7627912525585699,0.5103867646190318,2.939228322049107,4.6003695431078464e-07,0.9983655138251682
564,0.43365222105062856,0.5627204377817561,0.43365222105062856,0.5627204377817561,0.5296647420618686,0.29357680644381784,0.35520442836424226,0.30179152020170436,0.32548454237810076,0.7645799612323892,0.32043353196674984,2.944448976262338,4.3881936075072415e-07,0.9983654740887383
565,0.5169923077301601,0.5179047883576591,0.5169923077301601,0.5179047883576591,0.5176617768593137,0.3992574127315589,0.39437720299378864,0.2593043960907503,0.3129943974948207,0.7768246809962204,0.4256103521477834,2.949669630475569,4.1815923292665553e-07,0.9983654374567171
566,0.5142093734624387,0.5527995216573631,0.5142093734624387,0.5527995216573631,0.5427528598811482,0.26782889864397463,0.44451377971540107,0.34058378685873003,0.3301250239509799,0.7732012420997934,0.4147939760430782,2.9548902846888,3.980572449104245e-07,0.9983654000485936
567,0.487158234195658,0.5423711059165943,0.487158234195658,0.5423711059165943,0.5281798185314986,0.3911600995416625,0.34822976652506893,0.26783795435393853,0.30930375261576076,0.8195350603039573,0.3623058697931573,2.960110938902031,3.785140525636203e-07,0.9983653657448789
568,0.5002400529399547,0.5996694626537816,0.5002400529399547,0.5996694626537816,0.5748528785770765,0.3286112842588982,0.37241491145292965,0.35211304096932255,0.31608174872020267,0.7426770776166153,0.40026218406580083,2.965331593115262,3.595302935161665e-07,0.9983653288024167
569,0.4646339956247685,0.5493766604630222,0.4646339956247685,0.5493766604630222,0.5303161453921348,0.284386371887336,0.4577879011519822,0.26780836695179877,0.29807115361374054,0.8398505417991081,0.3215693872501462,2.9705522473284933,3.411065871455251e-07,0.9983652907734116
570,0.5231731030848485,0.5443014373589127,0.5231731030848485,0.5443014373589127,0.5386150684207685,0.33039788111310436,0.33731332522016955,0.26675155828926395,0.3109215851220303,0.8067397670090058,0.4162025430340731,2.9757729015417245,3.232435345564901e-07,0.9983652555383742
571,0.42276080779847897,0.5390757634282188,0.42276080779847897,0.5390757634282188,0.5087153767235577,0.3357548212722054,0.18752546268581585,0.2688736111783745,0.2559979508175693,0.712262117831527,0.3246134317210776,2.9809935557549556,3.059417185615651e-07,0.9983652184406916
572,0.478393318463768,0.5797438711922268,0.478393318463768,0.5797438711922268,0.5500897988677029,0.2802990202696701,0.40323159391830754,0.25289451968076543,0.29377783975994604,0.7979063019702634,0.3663017527413616,2.9862142099681868,2.892017036619562e-07,0.9983651811877886
573,0.4514485668000153,0.5708495118795244,0.4514485668000153,0.5708495118795244,0.5378124031703921,0.38085852243131363,0.3170178853871868,0.34425056159472717,0.2947508161264012,0.6905037792610341,0.3417073435889711,2.991434864181418,2.730240360291564e-07,0.9983651431587836
574,0.4488828100321344,0.5326039288837886,0.4488828100321344,0.5326039288837886,0.5110290724551311,0.2969849498953016,0.34942108449595993,0.25413694565204126,0.2878299293466582,0.7828333639224733,0.3184622540230012,2.9966555183946486,2.5740924348711365e-07,0.9983651059058806
575,0.44298189552138895,0.5413402488552659,0.44298189552138895,0.5413402488552659,0.5144056126009672,0.3672844886253453,0.28562927268696814,0.3018127769647523,0.30111250039254456,0.7396092424038968,0.32947643617190553,3.0018761726078798,2.423578354950245e-07,0.9983650681873163
576,0.43712281431997263,0.527183777413492,0.43712281431997263,0.527183777413492,0.5022913874126973,0.33451493147139366,0.40483070450074016,0.30811905908589227,0.29729270484590203,0.72392686763346,0.3482935076301183,3.007096826821111,2.2787030313070132e-07,0.9983650343492627
577,0.49554440576479963,0.5957272323656412,0.49554440576479963,0.5957272323656412,0.5672026555985213,0.33912899957252507,0.4501987589919039,0.27483509548665996,0.35756758742136097,0.753753563923653,0.40680605110842144,3.012317481034342,2.1394711907455437e-07,0.9983650020634135
578,0.46273950550239296,0.5375539952511831,0.46273950550239296,0.5375539952511831,0.5171367917209866,0.24896742701852753,0.3412666976091336,0.23281658842188788,0.24936624300008503,0.6736142229809152,0.3988168053306945,3.017538135247573,2.0058873759417418e-07,0.9983649702432255
579,0.48707927394897227,0.5940784782296331,0.48707927394897227,0.5940784782296331,0.5679956320673233,0.30885801104881666,0.3191590056213378,0.2999766678308382,0.32372955813634,0.7356240814288771,0.3851479605067512,3.0227587894608043,1.8779559452950103e-07,0.9983649426139891
580,0.4757475638652521,0.5594977145560112,0.4757475638652521,0.5594977145560112,0.5369031879818073,0.31351814920799576,0.34617541700394616,0.23886472884039336,0.2974411753693387,0.7096853394627547,0.3718712017492051,3.0279794436740355,1.7556810727860602e-07,0.9983649182443818
581,0.5774211488585342,0.5687122334762295,0.5774211488585342,0.5687122334762295,0.5713970684446396,0.36294585401561835,0.38705993538599665,0.3024963600737245,0.3230431609679129,1.0604090042526986,0.3586266372997001,3.0332000978872666,1.6390667478408487e-07,0.9983648971344034
582,0.4830194932218658,0.5753847313524146,0.4830194932218658,0.5753847313524146,0.5502205647062512,0.2682431995853224,0.4349299118212134,0.27166589321289325,0.27758807397258556,0.7840485964403789,0.39507091108810455,3.038420752100498,1.5281167752002825e-07,0.9983648789736131
583,0.45154768269371964,0.5570086214646411,0.45154768269371964,0.5570086214646411,0.5266071932855998,0.37096295951274105,0.41576351551284135,0.2890453094431751,0.29603083217753323,0.7581198180243122,0.33787043655234716,3.0436414063137285,1.422834774796108e-07,0.9983648620545864
584,0.5379754959582111,0.5794500203560731,0.5379754959582111,0.5794500203560731,0.5682489036116752,0.6637714938392041,0.3606406403915635,0.2767600746601583,0.370830851228122,0.8500544761206303,0.38021468497118394,3.0488620605269596,1.323224181632875e-07,0.9983648449803392
585,0.5168204857584998,0.542527735044156,0.5168204857584998,0.542527735044156,0.5355355264618996,0.39976014082396155,0.41000790187982816,0.3465684321139105,0.3174479608811016,0.7895970964557724,0.37441118945673824,3.0540827147401908,1.2292882456757785e-07,0.9983648288374146
586,0.4240865120390647,0.5467719016057043,0.4240865120390647,0.5467719016057043,0.5162036333931608,0.23784212145340206,0.5126851107662468,0.31196734361651995,0.3193718565573611,0.6678034249516538,0.3080038714501845,3.059303368953422,1.1410300317446893e-07,0.9983648140914738
587,0.47620283048325396,0.5610134562869833,0.47620283048325396,0.5610134562869833,0.5377358596306296,0.3358719030189399,0.2474735645629505,0.3159866700833906,0.3078193494000445,0.7411006832700586,0.357601362945658,3.064524023166653,1.0584524194141034e-07,0.9983648015186191
588,0.474188134302477,0.5910201431524925,0.474188134302477,0.5910201431524925,0.5598752163350585,0.3533738291533185,0.22083010950853046,0.2519502764276699,0.26471528614332607,0.7927923010801607,0.327340818885576,3.069744677379884,9.815581029192199e-08,0.9983647883248826
589,0.4577268180519004,0.5257504598159324,0.4577268180519004,0.5257504598159324,0.5063261038158093,0.35697206858286445,0.4443017292139051,0.28084562813318364,0.30903257553823743,0.6892862645912211,0.3390587722205755,3.0749653315931154,9.103495910680538e-08,0.9983647762176892
590,0.5119887858380494,0.573129256975566,0.5119887858380494,0.573129256975566,0.5580142810940748,0.3678793918679008,0.37408296512766953,0.2549207131535744,0.2408674333165751,0.6508406465174262,0.5680903856304594,3.0801859858063465,8.44829207159545e-08,0.9983647658179203
591,0.4546824566532748,0.5257649400410244,0.4546824566532748,0.5257649400410244,0.5067684052046392,0.19681065388745486,0.24949007067163897,0.2398113385620761,0.2549031654142714,0.7671645967299107,0.3567902133855187,3.0854066400195777,7.849990889077954e-08,0.9983647558838129
592,0.4909592873682451,0.5679373889612335,0.4909592873682451,0.5679373889612335,0.5489142772275954,0.3913922423461669,0.4158579133581777,0.23444748659810857,0.28593158549466813,0.8491154606620731,0.359242472636714,3.0906272942328084,7.308611883722644e-08,0.9983647459497055
593,0.4993476749730446,0.5930336556560342,0.4993476749730446,0.5930336556560342,0.5697867411654445,0.5101066382011861,0.28251796662623957,0.27052715080538187,0.25753163063347784,0.8298925099299399,0.3206454567025369,3.0958479484460395,6.824172718941521e-08,0.9983647353947163
594,0.44774964582869425,0.5392659250533723,0.44774964582869425,0.5392659250533723,0.5132867867359892,0.2394708707559551,0.30086196707475715,0.2377051392395663,0.2993287482560186,0.7188261686269617,0.32442783281172083,3.1010686026592706,6.396689200387202e-08,0.9983647270128131
595,0.521913030155048,0.5889888748466139,0.521913030155048,0.5889888748466139,0.5704616787843411,0.36705824455346603,0.35985471786444145,0.30536246080524737,0.3644813551293313,0.8106340843456,0.36707131141865174,3.106289256872502,6.026175275437231e-08,0.9983647195622325
596,0.46953522379488244,0.5507402150823522,0.46953522379488244,0.5507402150823522,0.5285994680598379,0.39587931782516084,0.3051025338916428,0.2892514547600046,0.32980651542230455,0.6885804624155133,0.3285924260127739,3.111509911085733,5.7126430327393206e-08,0.998364711801211
597,0.4744705965789536,0.5315463577768822,0.4744705965789536,0.5315463577768822,0.5161117096431554,0.3632729261056479,0.4185372474321921,0.31428243388800786,0.27606198222277,0.7716534617103756,0.3637407268739959,3.116730565298964,5.456102701816732e-08,0.9983647046610713
598,0.4694215502903582,0.5298272155186392,0.4694215502903582,0.5298272155186392,0.5148637704551222,0.26665297666370663,0.26916659494067846,0.29614137944407604,0.29358936752774895,0.6959086649912886,0.39260171465209964,3.1219512195121952,5.2565626527347694e-08,0.9983646979865929
599,0.49965992097837375,0.5658378109286596,0.49965992097837375,0.5658378109286596,0.5457856850698595,0.3246565759408571,0.42526736270422916,0.3241042774076536,0.30965356275660405,0.8879958704069987,0.37546364062691007,3.1271718737254264,5.1140293958270274e-08,0.99836469332998
600,0.5111371146862943,0.5877027719642471,0.5111371146862943,0.5877027719642471,0.5660563770215963,0.33326637650406105,0.29390169676490857,0.26484437398807203,0.3104121489928679,0.8439299762563439,0.4015385838927232,3.1323925279386575,5.0285075814839214e-08,0.9983646885181466
