iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
461,0.5765018207494641,0.49208182201263456,0.5136781650362542,nan,0.5136781650362542,0.3649115692155844,0.27292791053263654,0.35259043856407,0.37458771880315944,0.7754629960699961,0.5696682921045126,0.45877367641803235,0.9023666565427657,0.9630399738336098,0.9750952036072238,0.9856785739317337,2.406721592299535,5.346015987748749e-06
462,0.5558335552448469,0.5055162818909946,0.5189337958417998,nan,0.5189337958417998,0.36556624874426397,0.35503546957606963,0.4164114940793234,0.5329186938746737,0.8684303095084117,0.41641762286574774,0.41754931493538044,0.9025416596532571,0.9649890590809628,0.9758097482386323,0.9854281386010051,2.411942246512766,5.2746331356491405e-06
463,0.5594576310813195,0.5441917411694388,0.5484864425379785,nan,0.5484864425379785,0.3532159726873083,0.317290785817361,0.34844186039063996,0.36294647876305186,0.9013410722749519,0.39866905425293764,0.4468918257464513,0.9062068677067213,0.9659333305449831,0.9767869839809277,0.9859467146262914,2.417162900725997,5.203649972627177e-06
464,0.5824138710228701,0.5533990391264745,0.5614988591987644,nan,0.5614988591987644,0.3913576767537982,0.4325704509293512,0.4517571265635256,0.4137152713734137,0.908912283434957,0.41175640192606955,0.38514711901405246,0.8941592055275377,0.961520517206905,0.9744062562484725,0.9845148963586678,2.4223835549392283,5.133068814629427e-06
465,0.5370996343876916,0.4990046627595477,0.5088548238735341,nan,0.5088548238735341,0.3334692437958747,0.27407073152706957,0.45724964911918087,0.32551398435775214,0.8149629562770416,0.46205876956377095,0.43100759595553095,0.9109796336329503,0.9681419956764137,0.9786096256684492,0.9869154625099557,2.4276042091524594,5.062891964486327e-06
466,0.5511018966920253,0.5232570312568748,0.5306927794590599,nan,0.5306927794590599,0.32116315544107915,0.30982434529102615,0.3687456524845775,0.37948131742042834,0.959863306296191,0.3746868565125098,0.42219406403820847,0.9133955127969743,0.9710645173135534,0.9810707597400213,0.9882862703337862,2.4328248633656906,4.9931217118371135e-06
467,0.5531363498369277,0.5110856070676809,0.5223074631066996,nan,0.5223074631066996,0.3676792095264746,0.3202175879062253,0.3873846573440646,0.4302316030445578,0.9133908589542973,0.38012770947441515,0.44746517027863775,0.902354694485842,0.9638549428713363,0.9755389965226031,0.9851564828614009,2.4380455175789217,4.92376033305508e-06
468,0.5069116896634539,0.49616669398982044,0.49905271378254895,nan,0.49905271378254895,0.37200183727273906,0.318124625240879,0.39150662393877333,0.28170455495583674,0.7450599927474116,0.4085018829906948,0.44608755263931055,0.8999266862170088,0.9613559191233215,0.9729896588979781,0.9846812779749962,2.443266171792153,4.854810091173305e-06
469,0.48876370169474603,0.4718279813095561,0.47613968281075364,nan,0.47613968281075364,0.3118847055199716,0.27004873006456104,0.2567338919403624,0.46263167199026756,0.7287795478395088,0.39295525736479003,0.43417167851284855,0.9158090706934892,0.9704194032166313,0.9797021254589647,0.98789884677044,2.4484868260053836,4.7862732358108365e-06
470,0.6149375015015482,0.4958072710956205,0.5298905948875478,nan,0.5298905948875478,0.3627387737537907,0.3413252949452388,0.3483700270600863,0.40235680022504566,0.8710034218471329,0.5821267199792967,0.41427516840454,0.9022126195334693,0.9661105109430641,0.977453687032369,0.986836314167967,2.4537074802186147,4.718152003099272e-06
471,0.5404476266584576,0.5228168579551804,0.5272738473722711,nan,0.5272738473722711,0.35184401374720803,0.2789277429327366,0.4723806836080721,0.3702691627478506,0.7954680926057659,0.4143105712251617,0.4139636590826261,0.9039568071785252,0.9639806342044561,0.975792755570201,0.9874527895363869,2.458928134431846,4.650448615609822e-06
472,0.5749918841179058,0.509443118717465,0.5271786281373351,nan,0.5271786281373351,0.3440867405401661,0.31488331678040143,0.3522360660652561,0.31573244497555564,0.9114488562153992,0.4353845923261505,0.42149262096020923,0.9074922684484977,0.9664777985959051,0.9766360414456309,0.9859139032483804,2.464148788645077,4.583165282280789e-06
473,0.48930119003960204,0.4646247357868328,0.47208194087799243,nan,0.47208194087799243,0.34155687954773994,0.3313787647300953,0.39833427272403965,0.457759774625953,0.7444457999018066,0.37984189254757955,0.4600834739365953,0.910221623655701,0.9676774078548652,0.9778772454496841,0.986472836743182,2.469369442858308,4.516304198345479e-06
474,0.5273708929062364,0.4701130859484714,0.48518419935135215,nan,0.48518419935135215,0.38515866980444696,0.3284991423903904,0.31255017561048415,0.44733509975921265,0.806546411042327,0.4073233227503803,0.4459297685554669,0.8987655031509885,0.960519121751892,0.9737849270524589,0.9837990273661189,2.4745900970715393,4.449867545260593e-06
475,0.515677352295905,0.48539376877193957,0.4935112593229865,nan,0.4935112593229865,0.41366656888341885,0.2724352779114972,0.43130102104425067,0.4122204885299457,0.8447342298501932,0.3786778194755568,0.4459433601224646,0.891566265060241,0.9557489216123755,0.9687887351876643,0.9816302246021121,2.4798107512847705,4.383857490635075e-06
476,0.49237236607225887,0.4602280829890789,0.4685794739052657,nan,0.4685794739052657,0.33790872424108404,0.3298571696385034,0.22310551308293938,0.41804778900594197,0.7541881601348804,0.3853199637813713,0.46785081629721836,0.9088061260006961,0.9681517577445179,0.9785285415941525,0.9868821789070658,2.4850314054980016,4.318276188159338e-06
477,0.45587577861936524,0.46387048028665057,0.4616020508110525,nan,0.4616020508110525,0.28853524431910893,0.2832984402705559,0.31363424023099284,0.36891327948670377,0.7437859867702191,0.36836085916382766,0.4715079105801092,0.9224504407750481,0.9730910935099417,0.9818320132456259,0.9893050521322773,2.4902520597112328,4.253125777535047e-06
478,0.5546739495927876,0.5041701321154906,0.5177899484030805,nan,0.5177899484030805,0.39965034195551213,0.29471685050267027,0.40561942114342864,0.41489391175896556,0.7999758380391819,0.4752567655643886,0.42797099441134356,0.8936459842796294,0.9606771176393097,0.972489351424933,0.9837087779387872,2.4954727139244635,4.1884083844052844e-06
479,0.5784037410886398,0.5214298387714702,0.5381672713556329,nan,0.5381672713556329,0.3286440911341712,0.3132504821731653,0.3487273907363173,0.40954350404135387,0.935709825707432,0.4354819787171129,0.44964013457689195,0.9134216977243639,0.9680673362691715,0.978219840770549,0.9866368744169902,2.5006933681376946,4.1241261202851874e-06
480,0.5368224203661808,0.5157484325347143,0.5215129299322147,nan,0.5215129299322147,0.34369178101560005,0.3739324768351408,0.41241036718834045,0.3679288550686576,0.8273076505986171,0.371671707771253,0.45501003832816206,0.9091206735266605,0.9666043030869972,0.9773152478952292,0.9864125350795135,2.5059140223509258,4.060281082493085e-06
481,0.5344857202676103,0.5485455104299758,0.5446889026206926,nan,0.5446889026206926,0.35483523433391234,0.325293697855612,0.3582285935252269,0.3490555553399555,0.8197222080031417,0.4543426882541758,0.443644047447534,0.9054864487629799,0.9651824470451095,0.976885439514088,0.9852753961071828,2.511134676564157,3.996875354082033e-06
482,0.5112062260074971,0.534068975196449,0.5277271026279781,nan,0.5277271026279781,0.3541280785291179,0.29415595647966375,0.28833392412696257,0.538784667214287,0.8248509072394511,0.38522629638256145,0.43649676147564065,0.9063663188752387,0.9664808779001369,0.9769146207401979,0.98561262077877,2.516355330777388,3.93391100377189e-06
483,0.5169012571049169,0.48236438089755507,0.49173311165978595,nan,0.49173311165978595,0.3362934318582192,0.321033780143834,0.3436422745346767,0.503093645220564,0.7894289829395889,0.4077882933570043,0.4424911351945263,0.9094950511659118,0.9674341553430632,0.9777512162388861,0.9863697366213723,2.521575984990619,3.8713900858818e-06
484,0.573326381909144,0.445125827988304,0.47888077772222487,nan,0.47888077772222487,0.3236732914532791,0.3801230089852384,0.4581718271595064,0.566229888876848,0.8874673530624105,0.43271519045449075,0.3922379434037465,0.9151690821256039,0.9688888888888889,0.9792807300053676,0.9873966720343532,2.5267966392038503,3.809314640263146e-06
485,0.4743684229333881,0.45466679913982677,0.45931787912604893,nan,0.45931787912604893,0.3433936740983958,0.3147050114198748,0.3169258146311194,0.3690238336225887,0.8023630797118267,0.3637077868631302,0.4677477850888555,0.907354895879486,0.9678555604785113,0.9789100575985822,0.9872396987151085,2.5320172934170815,3.747686692233046e-06
486,0.5215465645848838,0.49242213543865815,0.5003616851172414,nan,0.5003616851172414,0.40283993593125067,0.30740246032353946,0.3544035407064014,0.3934299228477734,0.7828025647943917,0.40799603006612006,0.43617021276595747,0.8936694190931479,0.9614418851706987,0.973489787049109,0.983630305664204,2.5372379476303126,3.686508252508244e-06
487,0.4191425505667421,0.4403695533262957,0.4340007985010742,nan,0.4340007985010742,0.2872261920748292,0.3046822413883456,0.2224959171963302,0.29390991074330647,0.653732654825316,0.33400251554741367,0.5140683383604195,0.923551245210728,0.9732998084291188,0.9812021072796935,0.9889647190293742,2.5424586018435433,3.6257813171394966e-06
488,0.48944358953503364,0.47304215650560594,0.47727603104431227,nan,0.47727603104431227,0.3314624553068165,0.2833737571506429,0.31766393998616077,0.32042542164699084,0.772297816828226,0.39368987018237317,0.4450204779926383,0.9096959550236663,0.9680659763130154,0.9785866352493747,0.9869370207312788,2.5476792560567745,3.5655078674464773e-06
489,0.5365150987564917,0.5430459371252611,0.5413623746135275,nan,0.5413623746135275,0.3678557266480762,0.32078881101881856,0.3393075107838692,0.4210189295992321,0.8797546051628958,0.3974849615291986,0.44325627719243066,0.9014102646661085,0.9644321377208234,0.9762165410951553,0.9856183055358791,2.5528999102700056,3.505689869953099e-06
490,0.5555147019202771,0.45104530016326283,0.48022168828174505,nan,0.48022168828174505,0.3220864331790941,0.27390617573201254,0.233264379145722,0.3025651570784173,0.7120844299832662,0.5504677045511618,0.5088841506751954,0.9121160608248143,0.9711710872551987,0.9809049204759798,0.9874251915329623,2.5581205644832368,3.446329276323391e-06
491,0.48138939405621783,0.4961175914746575,0.49166928796330506,nan,0.49166928796330506,0.3096592147574998,0.2767456039065067,0.23348280678573058,0.2997674119660115,0.8360529540632378,0.33776115798581813,0.4778426045517303,0.9177469486771284,0.9712114320369949,0.9802895913880676,0.9880221363050565,2.563341218696468,3.387428023297795e-06
492,0.4664602460173799,0.45240049859062587,0.45624855061760194,nan,0.45624855061760194,0.2934074889836721,0.2647863070055428,0.29554323277279093,0.36557008821987885,0.7509302301532101,0.39170245195142755,0.4900786945396611,0.9208285010147869,0.9731806320672659,0.9813532908089301,0.9886561322122355,2.568561872909699,3.3289880326299782e-06
493,0.47143058418954387,0.5135333383898311,0.5024711316218602,nan,0.5024711316218602,0.2956207676201087,0.2609922857133329,0.3959932446786794,0.39157610020644606,0.7389852370204967,0.3699701143634794,0.4808049233173781,0.9202138472171403,0.9741228605114445,0.9829654022848315,0.9898361588811644,2.57378252712293,3.2710112110241377e-06
494,0.4967922676475751,0.4561151975056175,0.4673072380246597,nan,0.4673072380246597,0.3312559494869046,0.273952663969538,0.35487054070821245,0.3864461248406946,0.7886605528094599,0.3540122385398805,0.4795245570755775,0.9120711312529248,0.9679810842097485,0.9782763971330756,0.9858131573113963,2.5790031813361614,3.2134994500728035e-06
495,0.570458999501653,0.5175344411571309,0.5306365131400523,nan,0.5306365131400523,0.326475390313113,0.2956147105020596,0.3102567887608721,0.39444278299127794,0.7812551535800084,0.5820090974665437,0.4686514705122241,0.9127811194973373,0.9697712731312976,0.9789854794835446,0.9871460863568445,2.5842238355493925,3.1564546261950947e-06
496,0.6256273301226696,0.5676797778944391,0.5838360539637508,nan,0.5838360539637508,0.3437264631170988,0.3472304017981971,0.36259511049423176,0.3771418140160716,0.8974038115824127,0.5967816675567157,0.42158293704976696,0.9071196612817034,0.9680396267521684,0.9783573806881243,0.9867431249229252,2.589444489762623,3.0998786005755238e-06
497,0.5193515665174139,0.4672583258111096,0.4804886309943662,nan,0.4804886309943662,0.43428118220280043,0.3203261874213376,0.32524230100033896,0.3571825532491931,0.8399005956562744,0.3704657069166918,0.436135177585246,0.8866080422531377,0.9574746127249463,0.9709509678473224,0.9817592769050666,2.5946651439758543,3.0437732191032642e-06
498,0.5304573590355867,0.5151676884837441,0.5195563590386887,nan,0.5195563590386887,0.3664423643788616,0.25669091497698127,0.3699306780684044,0.2989095245988414,0.8094815245106314,0.39057443219411253,0.4450718001155915,0.9030000744435346,0.9651232040497283,0.9768480607459242,0.9854462889898012,2.5998857981890855,2.9881403123119067e-06
499,0.49402712564100376,0.45400874684459197,0.4643617752008144,nan,0.4643617752008144,0.3423424133457754,0.32231008957750734,0.35825068918117464,0.4058675117364749,0.6961896700556567,0.42867257243206214,0.4698230750062298,0.9098750325958318,0.9666619862395442,0.9773935369987764,0.9858784827392534,2.6051064524023166,2.93298169531977e-06
500,0.5163487105733915,0.5071447715552084,0.50959517942672,nan,0.50959517942672,0.32904676984838505,0.35001904021688524,0.4773170208193636,0.38161471640027983,0.8777552519419997,0.3839860080096202,0.407460751836382,0.910714946869562,0.9689362804990929,0.9793217075789552,0.9876152393646562,2.610327106615548,2.8782991677706463e-06
501,0.5154536208070577,0.4664239064363913,0.47836695176703364,nan,0.47836695176703364,0.310394884921,0.32906465440104654,0.30987544902684433,0.4033105423938531,0.8545651405124041,0.36642399836504286,0.44807059683567435,0.916270341139875,0.9709761176379855,0.9804365150775084,0.9887143628370909,2.615547760828779,2.824094513775106e-06
502,0.5472391034736412,0.46106347999818564,0.48459367442410467,nan,0.48459367442410467,0.3620662677999033,0.4002101434240574,0.4442127677690886,0.5420417645842993,0.8776700020758573,0.38979022459776286,0.4275392524663054,0.9041987304514344,0.965619348203837,0.975761551828079,0.9843434164332069,2.62076841504201,2.77036950185229e-06
503,0.5130384378209046,0.5383260174155098,0.5318898810655814,nan,0.5318898810655814,0.35176622524362366,0.295573410479624,0.42372628850732685,0.3385269028599673,0.765832181752326,0.42936204042195236,0.44488636363636364,0.9060258103851234,0.9660806828574332,0.9776851945940453,0.9865460827151712,2.6259890692552412,2.717125884872173e-06
504,0.5314725778648257,0.48810142696223024,0.4996039745747117,nan,0.4996039745747117,0.3563931440365155,0.37085008121969615,0.2989761229212151,0.4251563284306419,0.8486809240029826,0.3847287861359361,0.4372682323856613,0.9016044234952865,0.9659626540971719,0.9779731689630167,0.987037708484409,2.631209723468472,2.6643653999984234e-06
505,0.4695453797988281,0.4371458030841028,0.4460126917692835,nan,0.4460126917692835,0.3315475701901293,0.28197477618975747,0.3496334512745037,0.5264085208022119,0.6960256453419184,0.3490856241267728,0.47715327430276055,0.9110186525164817,0.9683429811866859,0.9790159189580319,0.9873170927801898,2.636430377681703,2.612089768631702e-06
506,0.49384724245600153,0.5099330551093582,0.5057131543330083,nan,0.5057131543330083,0.34057971090381406,0.2967551514948754,0.3563566500431698,0.29747805627287544,0.7760888396970534,0.35722661313190074,0.46485938932034154,0.906563155106084,0.9688313483379023,0.9782763942961137,0.9869612292381764,2.641651031894934,2.5603006963534832e-06
507,0.46617522782483406,0.5176386236242153,0.5036429469886089,nan,0.5036429469886089,0.34828045137578095,0.281725616740914,0.3416694616281136,0.34586859938312703,0.7322324736094582,0.3557794739093529,0.4743069133202988,0.9082249020329516,0.9655329190932906,0.9770291627876767,0.9862521379549243,2.6468716861081654,2.508999872870433e-06
508,0.5098906909574276,0.49710161020763644,0.5003004216123376,nan,0.5003004216123376,0.35800094700031354,0.346639182233974,0.36272710157392013,0.3981161205268911,0.7978811575532168,0.37957762533508116,0.4418403247631935,0.9068202554744526,0.9659671532846715,0.9765967153284671,0.9849452554744526,2.6520923403213965,2.4581889719592753e-06
509,0.5188844113956141,0.45917414755472147,0.4755252558970828,nan,0.4755252558970828,0.36055170231980016,0.34819709890090483,0.4242719461414318,0.45639998466811266,0.8594864947837993,0.38296851300387397,0.4136370344861514,0.9039939099953971,0.9660092766349184,0.9766667846900117,0.9853946110540664,2.6573129945346277,2.4078696514121573e-06
510,0.5310107690894702,0.5091769854636383,0.5149940538685774,nan,0.5149940538685774,0.33729578944847155,0.3361175351676577,0.32099634863192383,0.27834097340869957,0.9097197341838824,0.3602389154238418,0.43899289864428664,0.9073981128287493,0.9676437127752124,0.9785016395636753,0.9867998393896807,2.662533648747859,2.358043552982599e-06
511,0.5082141284608586,0.48092602994234235,0.4877867505420001,nan,0.4877867505420001,0.35755387762533886,0.31766326333984946,0.31466547215717283,0.5418575293865843,0.7856837480787134,0.36350260777306964,0.43110427875992824,0.9036884767221846,0.9668294050316523,0.9778317643486183,0.9870120768997174,2.66775430296109,2.3087123023318963e-06
512,0.5970262179379462,0.4795011711306299,0.5128670098492877,nan,0.5128670098492877,0.3284540123071289,0.387380185600633,0.4091273121409554,0.4425572769520595,0.8558774482196018,0.5769568910382004,0.4351308061932728,0.912805545421379,0.968144549626529,0.978436605925613,0.9863092609305094,2.672974957174321,2.2598775089760944e-06
513,0.5201357102207619,0.48825488042008813,0.49713462288491467,nan,0.49713462288491467,0.3591790226123778,0.28834133480548957,0.28818207239271354,0.4851061090503818,0.9066410495833707,0.3313982355423736,0.4645731199704005,0.9037828423355494,0.9671629744482912,0.97718825003717,0.9860240861494021,2.678195611387552,2.2115407662334874e-06
514,0.5628127294618193,0.4806705275930045,0.5047468290431429,nan,0.5047468290431429,0.3711939868693814,0.31166168346429607,0.3917502550259891,0.6299817806810065,0.9037202043224103,0.4082338920701226,0.4229597916758618,0.9013610025603018,0.9632895066125089,0.9745509846574393,0.9842531811269178,2.683416265600783,2.1637036511725977e-06
515,0.5110690458636759,0.48168277331323534,0.4903701085131618,nan,0.4903701085131618,0.3195600987608992,0.2960553481650226,0.36073750358113527,0.3698414768715713,0.915753464338238,0.37903106671605213,0.41763162656052105,0.9132279534109817,0.9693178036605657,0.9797670549084858,0.9881364392678869,2.688636919814014,2.116367724560765e-06
516,0.4840268558524646,0.4255489241930028,0.440549255610677,nan,0.440549255610677,0.3720622895071208,0.31545166170974315,0.2635665924645397,0.386400500178652,0.8040642902535707,0.34038966153543904,0.46620459125989283,0.902268972888932,0.9638033232921971,0.9757312214556408,0.985375570887183,2.6938575740272452,2.069534530813195e-06
517,0.5324537768887236,0.5064650212930067,0.513067089490753,nan,0.513067089490753,0.32869685105506224,0.3159756392175676,0.2814324945865794,0.27973530226289745,0.8680126717473959,0.3834873023654277,0.44200852041548994,0.9100171251436128,0.9692397736879755,0.9799050530012356,0.9887711083653075,2.6990782282404764,2.0232055979425717e-06
518,0.5013185690700706,0.4977068160083592,0.498692652676255,nan,0.498692652676255,0.3236862626292647,0.339997788084402,0.45255800979764615,0.28627777347802236,0.7451483370841323,0.37097410469108816,0.4576195882904675,0.9163164542427374,0.9678263864967275,0.9768974623952233,0.9842691468595706,2.7042988824537075,1.977382437509218e-06
519,0.5392829425231517,0.44357090766524454,0.4679938061068535,nan,0.4679938061068535,0.39210595724404373,0.34140484916237607,0.40115967315572904,0.390462550965306,0.8620945637599904,0.37384658634137047,0.45350594398549265,0.8982718972700986,0.9596320666651488,0.9725416087976139,0.9824912911818947,2.7095195366669387,1.932066544571762e-06
520,0.5498652669538381,0.5164449978264052,0.525048413896002,nan,0.525048413896002,0.3397633098886347,0.27820221281009866,0.31818045846229753,0.3591814134609243,0.8885898066903856,0.37214645473952646,0.4525735841564501,0.9098943438195106,0.9687003495392438,0.9791269462980616,0.9864752144899904,2.71474019088017,1.8872593976383714e-06
521,0.5509607011283048,0.442003898508856,0.4720477161463354,nan,0.4720477161463354,0.3494333911949203,0.33988137006479163,0.3066283245311997,0.2799705338173842,0.7609165493164363,0.4965387587429337,0.48016600714216773,0.9058599086155731,0.961821093786801,0.9735738847802534,0.9846436478402185,2.719960845093401,1.8429624586185148e-06
522,0.49823000272297385,0.5093540727939703,0.5062270491034729,nan,0.5062270491034729,0.3010687004707948,0.3229935968877749,0.27651667373257527,0.33492855797783894,0.8130686202237555,0.3553035010334591,0.45470326061459065,0.9193830387591532,0.9727352986999498,0.981962019838316,0.9891114304014402,2.7251814993066317,1.799177172775241e-06
523,0.591922813652671,0.5151457522566586,0.5361257312781554,nan,0.5361257312781554,0.3390235267393616,0.27519839227212634,0.2871971716807716,0.41448264657619843,0.836609454315951,0.5744334385951784,0.45307841559793666,0.9081793897437827,0.9687159035328643,0.9789495466345611,0.9871515105910681,2.730402153519863,1.7559049686780584e-06
524,0.5307221984249739,0.4747990329687266,0.49108565214555716,nan,0.49108565214555716,0.30472713202724383,0.306982536197934,0.35408604711623154,0.3166595324012772,0.8641899838803111,0.4139210586706159,0.42599748382458663,0.9161478915173497,0.9724101842328443,0.9812880059185478,0.9883253035962396,2.735622807733094,1.7131472581563115e-06
525,0.542263352353781,0.47280373747901744,0.490823833737523,nan,0.490823833737523,0.3680995664914557,0.2657006689949865,0.2982616732873392,0.2866154752047263,0.7596519447793315,0.46920107084442114,0.46560764959901296,0.9054118393905729,0.9646087922551976,0.974825424535788,0.9842882082209173,2.740843461946325,1.6709054362530979e-06
526,0.48834612093350044,0.4735774866431464,0.4773607435636226,nan,0.4773607435636226,0.36496594042117214,0.2756443958570161,0.23840534142621697,0.3366041069662655,0.8065039740345932,0.36730787750873567,0.46105934525885695,0.9028947312035311,0.9644104476012941,0.9747380600372823,0.9848728332369138,2.7460641161595563,1.62918088117979e-06
527,0.545132770024365,0.4958785712964518,0.5094557763077322,nan,0.5094557763077322,0.35783831798363785,0.3455667609979218,0.34882447694636987,0.503775308769398,0.836157575547625,0.43900883408547137,0.43558282208588955,0.90712761236608,0.9650487078164951,0.976206073156816,0.9851235128795723,2.7512847703727874,1.5879749542710432e-06
528,0.5139993397832192,0.478166656493792,0.48773932061158176,nan,0.48773932061158176,0.3195624954894857,0.3295099845075795,0.2782932174392563,0.309779255988498,0.8448343019527701,0.38836292060445476,0.4476645752415098,0.9145283367177405,0.9701351711689538,0.9799602075769697,0.9884725042561483,2.7565054245860185,1.5472889999403775e-06
529,0.5603723075415774,0.5040518011894274,0.5188080234308101,nan,0.5188080234308101,0.3722966362110011,0.2810953107493443,0.3316734035563491,0.4326198411485779,0.8635984288921189,0.4639029375937186,0.4262638776385381,0.901978376923422,0.9637297564039299,0.9761338656857027,0.9854874164460993,2.7617260787992497,1.5071243456363365e-06
530,0.5801860579404463,0.5072937648268048,0.5283196275122468,nan,0.5283196275122468,0.34916059441238434,0.3228583378548838,0.37860656156734623,0.29613664134103235,0.9297262709380114,0.4059004411030594,0.44604628946111424,0.907626087770188,0.9671376438663797,0.9775989519977543,0.9863946851314681,2.766946733012481,1.4674823017991495e-06
531,0.48177354756462953,0.47883748292167044,0.47963265347061684,nan,0.47963265347061684,0.35940310783940177,0.34505253084639553,0.2618019319720121,0.4364389863657468,0.7403394318742095,0.36848706384999347,0.47143123022520006,0.9051416622247734,0.9653532330148837,0.976157284021485,0.9848907294272008,2.7721673872257115,1.4283641618179959e-06
532,0.5116896016142266,0.45499562476430866,0.4720846039708706,nan,0.4720846039708706,0.3547122631688249,0.334702233380785,0.4805379262856597,0.4072561618560278,0.7809028565950474,0.3898923811035895,0.4419535628502802,0.9057186480671803,0.9648136581303353,0.9765424387535568,0.9857380803664376,2.7773880414389427,1.3897712019888007e-06
533,0.5076516286064711,0.5025363770353393,0.5038752019511555,nan,0.5038752019511555,0.31645559987947486,0.2798597389277166,0.3480942614786834,0.43948587460437394,0.7983239704850954,0.38504170110908614,0.4565417170495768,0.9148909320353344,0.9704344690823868,0.979953127816838,0.9879935100054084,2.782608695652174,1.3517046814725873e-06
534,0.5303264234331694,0.46847195418260723,0.4837693437002603,nan,0.4837693437002603,0.3611529331037587,0.3097836359577541,0.3183044009734087,0.48904294710648927,0.785240377259028,0.4598350232866762,0.4628155800347863,0.9022383239250709,0.9675906422894375,0.9778133513073272,0.9865756733226613,2.787829349865405,1.3141658422544076e-06
535,0.4638322745557868,0.4705822003611516,0.46886673662811534,nan,0.46886673662811534,0.33765965498886114,0.2783877555765818,0.26882208333027335,0.39606386744129685,0.7729445175035693,0.35179788917770277,0.45596348680910825,0.9091461446446542,0.9682153910418289,0.9782596312681565,0.9869557787608939,2.793050004078636,1.2771559091028074e-06
536,0.46951511455414385,0.47279185574966753,0.47186500485986493,nan,0.47186500485986493,0.32737073786523185,0.25932848516888696,0.2339441135226813,0.31654507920514957,0.7186282887307073,0.3724234735084911,0.48703089218114687,0.9126510206915707,0.9682583768127443,0.9784752117761422,0.9866685182613526,2.7982706582918673,1.2406760895298712e-06
537,0.5182054714381935,0.50100953408889,0.5056899324960683,nan,0.5056899324960683,0.39546934000713624,0.3046787087924141,0.3555168533011022,0.3660686914351385,0.804520563031538,0.39905482095446737,0.4519043317008226,0.8952441500379401,0.9617317118188716,0.9743237423350628,0.984352248723365,2.8034913125050984,1.204727573751828e-06
538,0.5003603621956508,0.4714218859993263,0.4795940810581672,nan,0.4795940810581672,0.33294337392065776,0.2555531033135032,0.26300370996600597,0.4151269513092774,0.7874075886933442,0.42885073571592625,0.4506880206176078,0.9119679142709427,0.968321609299848,0.9788810728665653,0.9872471760485046,2.8087119667183296,1.1693115346502133e-06
539,0.5825883408018088,0.4896655732074211,0.5132042979821565,nan,0.5132042979821565,0.3312795463103874,0.3115495640143872,0.2316939640756099,0.44210639693099574,0.7638843143910179,0.6196889237269517,0.45922452850068485,0.9117848431682999,0.9677778253241474,0.9778338824939021,0.9862210620908041,2.8139326209315603,1.1344291277336046e-06
540,0.49756006399557196,0.46397643122114657,0.4732952154590752,nan,0.4732952154590752,0.34496251748435214,0.3057077328981683,0.3162607343073629,0.463738902692911,0.758434976165694,0.3959662403876599,0.4663594882347678,0.9065704437742352,0.9660491167600173,0.9775096940973719,0.9860189573459716,2.8191532751447914,1.1000814910999301e-06
541,0.5097324406803708,0.43825713880339756,0.45681046182289736,nan,0.45681046182289736,0.30115089311312254,0.2550289972213126,0.45413862570134,0.32016490554584487,0.7810899490522378,0.3747764085692028,0.4445257611241218,0.9186822877299068,0.9720332577475435,0.9817124380616444,0.9892290249433107,2.8243739293580226,1.0662697453993071e-06
542,0.5229239214906161,0.5314407665282558,0.5293491559568794,nan,0.5293491559568794,0.40698330234014224,0.3484246731832243,0.27302870571015253,0.34118303205160233,0.8133661863739359,0.3727196828533497,0.4510875275822213,0.8918973074514716,0.9589730745147151,0.9711208515967439,0.9829430181590482,2.8295945835712537,1.0329949937975157e-06
543,0.5247173869467575,0.5146627486903618,0.5175785202300178,nan,0.5175785202300178,0.3944967017062044,0.39419066424323757,0.3288480910835396,0.46695619940087885,0.8167187870287225,0.4019016599699558,0.4298802288165892,0.8982278900298112,0.9596927790659159,0.9718242795627692,0.9821132825438887,2.834815237784485,1.0002583219399862e-06
544,0.49698041465962817,0.4321458037465941,0.4498338279081512,nan,0.4498338279081512,0.28002935327560907,0.32305098521997366,0.3616365895795866,0.3667954057657146,0.80087702721631,0.40367171172350663,0.4466371887363277,0.9252142869171311,0.9744034487984777,0.9832275230284762,0.9900644965730933,2.840035891997716,9.680607979163728e-07
545,0.5041861834885317,0.49020500970747927,0.4942822225463818,nan,0.4942822225463818,0.33589592538370466,0.2280904530797874,0.3709555074703928,0.3220418046006552,0.7269316300041571,0.41028960763552325,0.4718149091228378,0.9095326957468315,0.9670904284270274,0.9778205427260711,0.9876370422206672,2.845256546210947,9.364034722257226e-07
546,0.5270032612561325,0.4590390323531173,0.47904699703212855,nan,0.47904699703212855,0.3455108793682053,0.3251327665590753,0.31173916364800075,0.47447467872647414,0.8346544781361305,0.3854503535359827,0.4378169202028289,0.906835811247576,0.9673763736263736,0.9780017776341305,0.9869505494505495,2.8504772004241783,9.05287377742192e-07
547,0.5747211170033704,0.5119066919536913,0.5263091675005861,nan,0.5263091675005861,0.39696471993287846,0.31161866794615867,0.3787602698793422,0.4497691054504588,0.9345699408586374,0.4372668328070707,0.39739701097446645,0.895529584643997,0.9620232819782794,0.9740086790806604,0.9835143388515143,2.8556978546374094,8.747135296813405e-07
