iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
380,0.5279084319584199,0.4800769441773337,0.4930217553628609,nan,0.4930217553628609,0.37003533076828,0.3432101691198707,0.3313152882958804,0.37763245635430875,0.8572033198765269,0.4076324135108038,0.4422187981510015,0.899962869594106,0.9659768228097946,0.9766273866056946,0.9860663266303179,1.9838486010278162,1.2219947176858333e-05
381,0.5841730107402493,0.5120862973940319,0.5310682376148184,nan,0.5310682376148184,0.3256290950459002,0.39745919248278455,0.4578670341688378,0.45429586971370145,0.9143141047198439,0.4367907821200383,0.41275009437523597,0.9135629437309009,0.9694184683960205,0.9795969946924614,0.9869264526801921,1.9890692552410474,1.2124928023297793e-05
382,0.5444605255256327,0.5242333029108687,0.529945066664368,nan,0.529945066664368,0.31438315399031086,0.2799212093343964,0.6945375219369869,0.3384941832846492,0.8186111477489437,0.44216396392011015,0.4438183934807916,0.9189730988101397,0.969930160372478,0.9793229436109674,0.986985902741852,1.9942899094542785,1.2030085056280197e-05
383,0.48765551914303207,0.4765910934390854,0.47951914876466634,nan,0.47951914876466634,0.32064726169688856,0.34771655226759296,0.37101300698135037,0.44909617436685234,0.6978225398338469,0.384935936418872,0.48388596939961864,0.9137323943661971,0.9692855930765315,0.9794671644323774,0.9872094009842186,1.9995105636675097,1.193542137021883e-05
384,0.45764220704813435,0.5098129061052316,0.4966175255831334,nan,0.4966175255831334,0.30588352902594546,0.32275173042622357,0.37445988970497085,0.4044777139810461,0.7103642632323625,0.3562564234102975,0.45656400286503634,0.9170154288212881,0.9726247735648698,0.9816665625585608,0.9885064651133737,2.0047312178807406,1.184094005367763e-05
385,0.6706263297194273,0.5072733076613809,0.5489614314284315,nan,0.5489614314284315,0.37714869457446354,0.43197100131644856,0.29804997047582044,0.3359028536693112,1.0303066291867407,0.5772120806547897,0.44615851499671233,0.8981878151419798,0.9638131705652652,0.9755658338704174,0.9853470826856732,2.0099518720939717,1.1746644189270428e-05
386,0.5057796772180019,0.4546006279410044,0.4699278952321041,nan,0.4699278952321041,0.30089017003672647,0.2649879972787133,0.6763386124097752,0.4607012566974575,0.7102444320093267,0.394539474169736,0.4697971483830342,0.9170944811926153,0.9715421068219963,0.9814394313357686,0.9894362720900385,2.015172526307203,1.1652536853560355e-05
387,0.48658462026119187,0.5055904052045092,0.5006624755915258,nan,0.5006624755915258,0.31912079842435587,0.3252979382155958,0.4100991141693528,0.4175834131196504,0.7635180290221465,0.35486752056053184,0.4521124715675362,0.912315984232966,0.9713820287989703,0.9811358700024133,0.9885769447349368,2.020393180520434,1.1558621116959477e-05
388,0.5080417740231973,0.4971868384043934,0.50001461210195,nan,0.50001461210195,0.33783591808285335,0.27668737122840437,0.3162296368877992,0.37000616877277703,0.8139004188154666,0.3553147754889859,0.4479224237552128,0.9083610529341711,0.9682764568190219,0.9793026980411482,0.9878239086690485,2.025613834733665,1.1464900043628615e-05
389,0.5375763938048388,0.45228535526034647,0.47365766228176653,nan,0.47365766228176653,0.3424225166051995,0.33976986945298315,0.40104653210649616,0.423099910396408,0.7737342330548023,0.5115555310236409,0.42014141624207135,0.9093985744266511,0.968179841560946,0.9782949840237469,0.9858388005520788,2.0308344889468963,1.1371376691377354e-05
390,0.4853478665941377,0.509063063483447,0.5026814509183171,nan,0.5026814509183171,0.32598745821321123,0.2740444649747767,0.24950682002987218,0.5537248173304022,0.7481080899839442,0.3980786725766499,0.46689248758758295,0.9125779369681809,0.9694127011200182,0.9787367104440275,0.9870942066064017,2.036055143160127,1.127805411156431e-05
391,0.534560216387231,0.496087553635858,0.5072592233773324,nan,0.5072592233773324,0.37789900925641723,0.3334542687850444,0.39440321689419594,0.31600440512601635,0.8348787778198552,0.39486269824569753,0.4306475837088082,0.8990727668180257,0.9642080360209104,0.9761895676727592,0.9851375586675316,2.041275797373358,1.1184935348997548e-05
392,0.6084157171346023,0.5184031927217017,0.5430053451564166,nan,0.5430053451564166,0.3214226338036731,0.3336617085391734,0.3012671146824173,0.36518261609749725,0.8036707141029908,0.6434028358423196,0.44137326380877673,0.9136975296244225,0.9698132155051216,0.9796344647519583,0.9877083751757381,2.0464964515865893,1.1092023441835251e-05
393,0.6411444117313465,0.47643670703017954,0.5196376630731507,nan,0.5196376630731507,0.38087565974583193,0.31869021773057954,0.2978392550858855,0.33972705605190306,0.8600130253404796,0.6258422106466675,0.44588451494341813,0.900107631592435,0.9622776895084824,0.9742709240941008,0.9849315770590948,2.0517171057998205,1.0999321421486592e-05
394,0.5180807609495246,0.4561870716929369,0.47252776927780404,nan,0.47252776927780404,0.35883386608547174,0.30938619782379184,0.3602431242011281,0.23912519119683698,0.8479298044715446,0.3953110497636221,0.44198950766747375,0.9048369686273838,0.9656974452992478,0.9764405530901428,0.9852646368418347,2.0569377600130516,1.0906832312512829e-05
395,0.4794805306044991,0.5179287581233857,0.5082080552820122,nan,0.5082080552820122,0.31776880176101213,0.29730434935366085,0.3398244370307984,0.2862720878711609,0.7881744386570041,0.38023489766934354,0.4599009900990099,0.9145670956437677,0.9705959357944133,0.9800414879262079,0.9877348800676696,2.0621584142262828,1.0814559132528624e-05
396,0.49864959413283194,0.5352448474573883,0.5260845881421122,nan,0.5260845881421122,0.3563919660735051,0.2878534683476375,0.3843824715684713,0.4441204413675884,0.7975009325490735,0.37170892015526635,0.42190941814860583,0.903846847171648,0.9660381439953852,0.9769802069437935,0.9861015971446083,2.067379068439514,1.0722504892103583e-05
397,0.4987364458010622,0.48298476490244585,0.48747919651214067,nan,0.48747919651214067,0.3672934369451583,0.2735678831361733,0.35312485403298693,0.4219441490093582,0.7732043614223099,0.3539811608624547,0.4603547091475247,0.9033475962748553,0.9645790906802737,0.9754707914788459,0.9850811157128802,2.072599722652745,1.063067259466404e-05
398,0.49933706731126937,0.4478023988865988,0.46108931349590454,nan,0.46108931349590454,0.27811969913640433,0.3114673685386102,0.3470806326050919,0.27725083696394115,0.9012202643929895,0.3637479775581137,0.4466716905300176,0.9224980011819098,0.9748322730906942,0.9837139778218097,0.9912921055375952,2.077820376865976,1.0539065236395077e-05
399,0.4668327787022335,0.4769049185822499,0.47389664582442503,nan,0.47389664582442503,0.29902270528820335,0.3237712357914482,0.298861490562126,0.4818274031315579,0.7263921760317359,0.37064233093286725,0.46738938053097345,0.9197919472124967,0.9724952868300566,0.9814166442230002,0.9886042283867492,2.083041031079207,1.0447685806142715e-05
400,0.521747764511383,0.5198623678867983,0.5203468167455869,nan,0.5203468167455869,0.374816461260122,0.30890639773563244,0.3426102165215955,0.4028726348527479,0.77508789914475,0.4038398765671555,0.4085619285120532,0.8996754204780171,0.9635988089809276,0.9752944016738646,0.9842002199629818,2.088261685292438,1.0356537285316473e-05
401,0.5103226211564151,0.4913472373706788,0.49609190080082094,nan,0.49609190080082094,0.3408383813024667,0.31950592833126795,0.2748336168837022,0.3348253824939039,0.8800600318776896,0.37336497841658606,0.44108074598336516,0.9073592496277033,0.9682825453979684,0.9792847458380565,0.9881309595252383,2.093482339505669,1.0265622647792035e-05
402,0.49507922260055337,0.5182018636631072,0.5116418553516271,nan,0.5116418553516271,0.3075532159303363,0.31803116550733046,0.3159550500751051,0.3335287603487343,0.7792529651241453,0.391536888851868,0.4668783628825968,0.9167635884314181,0.9713111576335582,0.9813716368147631,0.9887764596417772,2.0987029937189003,1.0174944859814253e-05
403,0.5200698298704499,0.49677808990349487,0.5033024111762645,nan,0.5033024111762645,0.32815014720026836,0.3170054077583708,0.30103495093572397,0.40251337628186845,0.8265352831015259,0.433078339986477,0.4363762102351314,0.9123108994587564,0.9698777898904125,0.9789813911679768,0.9871478570199094,2.1039236479321315,1.0084506879900354e-05
404,0.48856160799426235,0.464804771982793,0.47165222861804096,nan,0.47165222861804096,0.3261921042617175,0.34864818360332916,0.24737205524475822,0.38721655527534693,0.8133243650904869,0.3446301644651823,0.4695969423210563,0.9118694591769579,0.969610158336882,0.9796562270140529,0.98774728039952,2.1091443021453626,9.994311658743425e-06
405,0.5824412275142667,0.549170630196885,0.5584947658935567,nan,0.5584947658935567,0.3514707252734023,0.32900182388866306,0.48852139306938175,0.5301882282886831,0.7608666715631074,0.565370842580596,0.4611458834857968,0.9071874152427448,0.9662055871982642,0.9769098634843143,0.9859868004701202,2.114364956358594,9.90436213911613e-06
406,0.5026500452034041,0.5128332055674837,0.5102619872195653,nan,0.5102619872195653,0.32336657001217656,0.3021629396500737,0.23014981846954152,0.4093994348361377,0.782736567284798,0.40059202610972033,0.4429904645972814,0.9117974564847916,0.9706186876086659,0.9803473402488816,0.9889820078532497,2.119585610571825,9.814661255774701e-06
407,0.5306200106402447,0.4916872434443321,0.5019306641770528,nan,0.5019306641770528,0.35181354091782163,0.31690852284630816,0.40980781862393506,0.30268470155308125,0.8206253443124293,0.40830354993277324,0.4383323137734695,0.9073267418009173,0.9644379911959252,0.975938601949803,0.9851575284058172,2.124806264785056,9.72521193536321e-06
408,0.6134747570720296,0.5104609131350571,0.5376490994822236,nan,0.5376490994822236,0.36113151397672744,0.36180111691185474,0.40804036399605276,0.261236350558381,1.1108621419496547,0.3900361997176098,0.4621219584277411,0.9038970771921059,0.9650512115913065,0.9764676492630527,0.9857356982263302,2.1300269189982868,9.636017096318007e-06
409,0.5254503889677444,0.5033868335743626,0.5097565789474175,nan,0.5097565789474175,0.33319513401576384,0.33475667789014485,0.34930702447148443,0.3961148526007371,0.7728981230165805,0.4418701627983585,0.44716233646581904,0.9091123887532488,0.9687524612113098,0.9789911002599039,0.9871623218083012,2.135247573211518,9.547079648772609e-06
410,0.4585891164075032,0.4603618818878231,0.4598553203395572,nan,0.4598553203395572,0.3214081383332333,0.2948423103261273,0.37175511770211833,0.368279522023292,0.7154728438388431,0.34112179271173576,0.49443740955137483,0.9167523953605649,0.9688956127080182,0.9776903681290974,0.9855572365103379,2.140468227424749,9.458402494462679e-06
411,0.477815942480461,0.48658022084177155,0.48430581495631514,nan,0.48430581495631514,0.338328054571105,0.3245785165954852,0.35574122897081556,0.4026415724601511,0.8310474443720558,0.32710075310289577,0.49677662227659874,0.9084830106523598,0.9682243475105616,0.9787211984552783,0.986937252157686,2.14568888163798,9.36998852663135e-06
412,0.5083421181614783,0.5196075230074921,0.5165410002227873,nan,0.5165410002227873,0.3549476983630749,0.2822670323596371,0.3094665248749445,0.3796549758451432,0.7243070342350589,0.4349750316575447,0.4661068346162818,0.9037704099558054,0.9595591634460696,0.9715416335361231,0.9842082878751456,2.1509095358512114,9.281840629934885e-06
413,0.5073030325404827,0.4582854963088645,0.4715645271353426,nan,0.4715645271353426,0.3261159539356477,0.29181185828937756,0.2721021497519458,0.39158464345676497,0.8560113641154949,0.36657710627015144,0.5007669719945654,0.9129927783801477,0.9693541457826149,0.9794807798531127,0.987336592950226,2.1561301900644425,9.193961680348485e-06
414,0.5240233447136028,0.49260808472814427,0.5016750055365263,nan,0.5016750055365263,0.33565436396218457,0.28888099895997216,0.6032546437432565,0.34020937470343504,0.8452518062183527,0.3780344709297719,0.44948389114795123,0.9100073277484008,0.9689263858356604,0.9790862099696988,0.9873051710138039,2.1613508442776737,9.10635454507252e-06
415,0.5440456357626866,0.5067478260241313,0.517081041121856,nan,0.517081041121856,0.3546765069761677,0.29200397268281086,0.3256024941310223,0.5155141358823334,0.8564414205373128,0.4079889031285962,0.4411859047793612,0.9066413099854281,0.9656202919311417,0.9764380449010842,0.9855022351749858,2.166571498490905,9.019022082438955e-06
416,0.49061451117829374,0.5049774617527392,0.5014398578787227,nan,0.5014398578787227,0.3403735071276507,0.2572750196713487,0.3182218866211664,0.3217570113468712,0.7733153409354515,0.35405803763133403,0.45683952198036704,0.9076638527933226,0.9664706440292137,0.9775443422175851,0.9867210471402826,2.171792152704136,8.93196714181807e-06
417,0.4630180583126903,0.4264070098729393,0.43668193730991384,nan,0.43668193730991384,0.3245379719245581,0.28315658948436606,0.1802341570738237,0.44092696818415017,0.7805929759838286,0.3391171852258747,0.4678189674778258,0.9127218079879775,0.9692695990597846,0.9791148873860855,0.9877656397510741,2.1770128069173666,8.845192563525544e-06
418,0.5703154676470545,0.44437249139452034,0.4801365000312217,nan,0.4801365000312217,0.42493768260764514,0.35696703055711054,0.40436786311500733,0.3691821965528744,0.8608875463247291,0.43919751125653184,0.4068022378119172,0.8890249502525639,0.9587223837950916,0.971299556099801,0.9814786468697383,2.182233461130598,8.758701178729738e-06
419,0.5396259746026505,0.4886785629354424,0.5013435995206238,nan,0.5013435995206238,0.3707686688563992,0.32237316707882496,0.3418806241908765,0.3886334021009969,0.8641510340009287,0.4006956969976168,0.43113835193043115,0.9031253288435231,0.9637167210354625,0.9746606334841629,0.9838787751236452,2.187454115343829,8.672495809359344e-06
420,0.5044433944921368,0.5029585867062895,0.5033413511700932,nan,0.5033413511700932,0.30588696061187187,0.32338453505654063,0.21325071799292777,0.44698506916751995,0.9212360398876963,0.3751206783436485,0.46369596293192683,0.9176293923315647,0.9712483732105316,0.9807388126939633,0.9880468515366904,2.19267476955706,8.586579268011332e-06
421,0.5133759786056186,0.5148946577741113,0.5144762396812442,nan,0.5144762396812442,0.38768750131199353,0.33022349051279426,0.2692374074561054,0.39577784061785964,0.7486989997510917,0.40920540322117266,0.44176353447876626,0.8993685609837155,0.961847789963443,0.9731693807466489,0.9825634208485654,2.1978954237702912,8.500954357859141e-06
422,0.5616195295105445,0.49291547372885,0.5112323430948893,nan,0.5112323430948893,0.32627749498980213,0.34200363028739156,0.42134358292635876,0.43941920106633436,0.9279714205867111,0.44488737809016404,0.40964945703943606,0.9121534292265999,0.9691890765061497,0.9793412549510111,0.987658953512612,2.2031160779835224,8.415623872561264e-06
423,0.5288641713888282,0.48070814041947446,0.493519532240509,nan,0.493519532240509,0.3302943943609418,0.3083820078706222,0.2661220543153122,0.49432040994306303,0.8912043057448514,0.3994041559735606,0.4558092387894,0.9118499012508229,0.9692231731402239,0.9795424621461488,0.9868005266622778,2.2083367321967535,8.330590596170083e-06
424,0.5401425856330068,0.4593466488269115,0.4813753309426833,nan,0.4813753309426833,0.35050646911552263,0.30377956199368,0.431544110996611,0.2765568141229732,0.8766214728369176,0.35711583729178153,0.42054429536587684,0.9049201249834969,0.9678079478942041,0.9777098094441755,0.9868195220701492,2.2135573864099847,8.245857303041017e-06
425,0.44141224078869723,0.46521457187261966,0.45917507167905597,nan,0.45917507167905597,0.32346016362874846,0.2968140830687403,0.386717632940607,0.2733777444887446,0.6472635117686466,0.3393677134003534,0.5020313119302418,0.9114895431183534,0.9694701688733095,0.9794651950451198,0.9884417706828356,2.2187780406232154,8.161426757742028e-06
426,0.517800035292999,0.5195817990376943,0.5190910119367667,nan,0.5190910119367667,0.3195878426798453,0.33025455860257563,0.3156693395471092,0.35389477951295156,0.8069601517125975,0.4405970251461244,0.46446288445927664,0.9125096425816406,0.9703651324247878,0.9798577183509043,0.9877003514185309,2.2239986948364465,8.077301714963437e-06
427,0.5618019317537737,0.5081515849885611,0.5227655719500037,nan,0.5227655719500037,0.3488258912700336,0.354036021386556,0.3827564247269759,0.39682476792133553,0.9206013931484385,0.4237396962466029,0.41261667203089797,0.9055543496611437,0.9669826110025806,0.9781250753684008,0.9881581168752864,2.2292193490496777,7.993484919427974e-06
