iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
293,0.5467903454671812,nan,0.5100131712025345,0.5522827032010874,0.5467903454671812,0.29015798925918207,0.5419972917858116,0.36496172343661637,0.3198419928561177,0.8897318928711083,0.3427926172896708,0.9694049003859008,0.9789693310437785,0.9876659465647446,1.529651684476711,2.079948847238554e-05
294,0.5338367992859407,nan,0.558345449897756,0.5296245308837063,0.5338367992859407,0.3322392404787064,0.37421580955772543,0.3249685437848423,0.31289184395797137,0.8587205119477547,0.4601014762866811,0.9722602342572191,0.9819784297808187,0.9888669836483822,1.534872338689942,2.07013866539917e-05
295,0.5142295015281448,nan,0.5411505427367,0.5104208538346124,0.5142295015281448,0.5000811983499011,0.46665105634666737,0.4034155940364586,0.3584995072372424,0.8187447989578651,0.4248246863146927,0.9665425954581573,0.9773326084229016,0.9868052360838108,1.5400929929031733,2.0603181200574838e-05
296,0.5301030253402474,nan,0.5161513685684398,0.5320168232781619,0.5301030253402474,0.38006721117993036,0.46682147975113253,0.2922536379199684,0.3761975503354816,0.7848636308793877,0.37822361332579196,0.9630116574634061,0.9749539836970813,0.984595494784819,1.5453136471164042,2.05048753162551e-05
297,0.5032231113591664,nan,0.4608630203473234,0.5094400912146569,0.5032231113591664,0.32220670902470644,0.3600333713495156,0.30530375433661583,0.3190351333235042,0.6959330628488082,0.3934612753737592,0.9701040035337108,0.980203188370879,0.9877324017186684,1.5505343013296353,2.0406472208429335e-05
298,0.5525268731545444,nan,0.5704340308312743,0.5499435582209501,0.5525268731545444,0.3206588868908157,0.5290453766274105,0.3634938361618383,0.3804388199035642,0.9349171150394187,0.42546975477855403,0.9629272096088515,0.9756065865929048,0.985371377652366,1.5557549555428665,2.0307975087666478e-05
299,0.4966965734388341,nan,0.5235076339365197,0.4925850637951428,0.4966965734388341,0.36372020258241317,0.3440689004548101,0.30447739115952144,0.34055843149625237,0.8267028959732904,0.37513547770699635,0.9677871410153404,0.9786804686186215,0.9865842037407276,1.5609756097560976,2.0209387167602824e-05
300,0.5424157475995294,nan,0.5066887780671007,0.5476521450650221,0.5424157475995294,0.2658255369916036,0.367848875562126,0.3877742244832264,0.37546101382216646,0.7714949029889077,0.4125122151034697,0.963043043043043,0.9738738738738739,0.9838638638638638,1.5661962639693288,2.011071166483712e-05
301,0.5157487468591966,nan,0.5346318876787867,0.5131500452910418,0.5157487468591966,0.3957290214953648,0.3788050883186067,0.356581641144524,0.35482274597065405,0.8437287926816447,0.38631988088669167,0.9661012363715067,0.9779238698157617,0.98679760841923,1.5714169181825597,2.001195179882566e-05
302,0.5458509864988458,nan,0.5510911680627566,0.545100798391589,0.5458509864988458,0.309697419580211,0.5320597654497772,0.3368903797106237,0.4063291850341034,0.9833361946871078,0.37605002708011087,0.9596854287856984,0.9730425441352332,0.98382552648114,1.5766375723957908,1.9913110791777225e-05
303,0.5440884663021611,nan,0.4719198283569041,0.5557220954834008,0.5440884663021611,0.2084449449436724,0.24377124303585593,0.3305739277004606,0.2978765280533974,0.81397274200491,0.3489097505022318,0.9735850287970501,0.9825422982167039,0.989868006722031,1.581858226609022,1.9814191868547983e-05
304,0.5065261088295501,nan,0.5187448927345519,0.5048103060359862,0.5065261088295501,0.21644968258652017,0.29433492708998565,0.361617240069985,0.32681926642288717,0.8349182846879029,0.43442466312984607,0.9683673469387755,0.9790620094191522,0.987519623233909,1.5870788808222531,1.9715198256536215e-05
305,0.5079784417084725,nan,0.48904609606611604,0.5106438230844983,0.5079784417084725,0.4103804491174785,0.49783528684264083,0.3672241636289893,0.3139045007670101,0.7723468071013637,0.3644492443963729,0.9707753581958309,0.9802755219917585,0.9878963430403972,1.592299535035484,1.9616133185577082e-05
306,0.5316661406679549,nan,0.5192760114766771,0.5335712101596856,0.5316661406679549,0.330734547735929,0.3866922943867198,0.3242456001702843,0.29251347990353993,0.8003112236643096,0.39404743687051413,0.9734544252348263,0.9813111374730169,0.9887594562532818,1.5975201892487152,1.9516999887837194e-05
307,0.5073365653348016,nan,0.45982248914536467,0.5130006911607581,0.5073365653348016,0.29464252357623555,0.33430700364353677,0.2917631857764138,0.33284463097497224,0.6782357947083061,0.3516176392236099,0.9692938698592174,0.9789010826589809,0.9874367217233861,1.6027408434619463,1.9417801597709194e-05
308,0.5114857601207813,nan,0.45217303455247754,0.5198429967617073,0.5114857601207813,0.3513113249382443,0.2907423130188191,0.2982047582618983,0.2987382133858993,0.7178352284287276,0.31946527875582803,0.9730299807099461,0.9815031819574898,0.9888586417638681,1.6079614976751775,1.9318541551706193e-05
309,0.5338567840063199,nan,0.5175395958301223,0.5358483721821446,0.5338567840063199,0.3157053446553681,0.4772897066476826,0.2261139895736677,0.33232989747906566,0.8149916628688879,0.3752318965537467,0.9689406223457648,0.9792873137209482,0.9874140992973516,1.6131821518884084,1.9219222988356204e-05
310,0.5068167409532437,nan,0.46606920099947047,0.5124864784519951,0.5068167409532437,0.3389091056474311,0.3002222935757541,0.31364331284527674,0.3311882460866225,0.7738439404896715,0.3574428080873376,0.9694664180984531,0.9797114593305454,0.9876723602223678,1.6184028061016396,1.9119849148096467e-05
311,0.5340300376012116,nan,0.6439401595466949,0.5185295591342406,0.5340300376012116,0.38809579984918874,0.4383728156969735,0.34620013323318743,0.3562470069269244,1.035712439216109,0.5194330831557545,0.9654109331528686,0.9763892021956538,0.9851680577487029,1.6236234603148707,1.9020423273167724e-05
312,0.5167291870278343,nan,0.5334100077475287,0.514554359519381,0.5167291870278343,0.4538912802113012,0.28872283886688943,0.2689997371703743,0.36048931292162506,0.8514967735906512,0.3913480500239476,0.9649508386350492,0.9757085020242915,0.9842298052824369,1.6288441145281018,1.8920948607508437e-05
313,0.5210900420655561,nan,0.4940872533846368,0.5248986536765707,0.5210900420655561,0.2593974406651927,0.33706819172865704,0.2592360891273295,0.3302077764803799,0.7628954766106555,0.38874255313819367,0.9684383995994826,0.9787225165839208,0.9867954441153156,1.634064768741333,1.882142839664895e-05
314,0.5134564065103916,nan,0.5269506729667263,0.5115462858358021,0.5134564065103916,0.36740676083031615,0.2951790613891782,0.2995219514175362,0.32913897562039196,0.8495480477547221,0.39691013245691653,0.9697535269253994,0.9799637701048471,0.9879965599897531,1.639285422954564,1.872186588760559e-05
315,0.49291165421533795,nan,0.6238990875245009,0.46860755816379246,0.49291165421533795,0.30772640637034554,0.3743430017729782,0.3251814887546714,0.33513977682632623,0.7890327510939646,0.6388786501160157,0.9674791303959644,0.9779697334940405,0.9861613320833892,1.644506077167795,1.8622264328774752e-05
316,0.5252412454145556,nan,0.4711688346924803,0.5325148289095596,0.5252412454145556,0.29869942889967244,0.44321270683614444,0.27712106972295103,0.3393067322489427,0.7596655146211628,0.36182750087135285,0.968329754185518,0.9781289744177804,0.9861142964368367,1.6497267313810262,1.8522626969826872e-05
317,0.5589405907314223,nan,0.5475871169976352,0.5606802512844999,0.5589405907314223,0.2937167357598469,0.5208208083100425,0.3269631875374407,0.3489397239947117,0.907619537754763,0.42778323269262075,0.9662525281710488,0.9773475874024848,0.9865164210729076,1.6549473855942574,1.842295706160044e-05
318,0.5189451127981789,nan,0.5263371603722828,0.5178826165447253,0.5189451127981789,0.33736542917851486,0.32165432147052797,0.32809555941931473,0.3267981848525705,0.8736548761456937,0.43341567591359476,0.9687707426055141,0.9790509802651816,0.9871942236396898,1.6601680398074883,1.832325785599592e-05
319,0.5164643704905062,nan,0.45744301895149597,0.5238732237993999,0.5164643704905062,0.37891874621762506,0.37410297175556145,0.3529431653263243,0.2981478763138254,0.6657477608476806,0.3793986121378007,0.9722454498550003,0.9817638372444714,0.9890405109683847,1.6653886940207194,1.8223532605869664e-05
320,0.5375403871233002,nan,0.5470609188475064,0.5363259294996983,0.5375403871233002,0.3224325750963616,0.34621671191264364,0.32586005975705723,0.36603627810739375,0.8589644188872574,0.3923148134156318,0.9648194200451735,0.976455020419338,0.986105724259086,1.6706093482339506,1.8123784564927744e-05
321,0.5388363933133831,nan,0.5494512516676008,0.5371736777724186,0.5388363933133831,0.4459080521572267,0.31535771573797017,0.3296313971847247,0.3178820794674439,0.8321975726213775,0.4617569919555228,0.9680268574397506,0.9784381119859318,0.9866911794092962,1.6758300024471817,1.802401698761984e-05
322,0.536591493648974,nan,0.5281508019154487,0.537631755422075,0.536591493648974,0.3263537378429848,0.28358562307876845,0.3434774998029648,0.3288039430879196,0.8018614412457539,0.4137517200741404,0.9687997453040433,0.9786692136262337,0.9864080523106311,1.6810506566604129,1.7924233129033046e-05
323,0.5107139436281558,nan,0.5363863459222301,0.5073755042262464,0.5107139436281558,0.3104776173555705,0.39186592545327414,0.3254814092393331,0.3290314036836814,0.8071787451646871,0.44835798953506895,0.9699332293790732,0.9799088401103514,0.9881452161049138,1.6862713108736438,1.7824436244785637e-05
324,0.49959657012014075,nan,0.5028342391905999,0.4990789550781986,0.49959657012014075,0.3236989540508017,0.36617217144521913,0.2666852665267431,0.367040200825301,0.8387674934209609,0.35515380877476216,0.9654904292542366,0.9768335353442953,0.9855238182358725,1.691491965086875,1.7724629590920896e-05
325,0.5011884297731697,nan,0.4355057524419577,0.510204320313475,0.5011884297731697,0.28435638365594723,0.4022597432692879,0.2427084798245657,0.3145289170964062,0.651328228765674,0.3596266548547497,0.9703804645771659,0.9802640853343358,0.9875945679244397,1.696712619300106,1.7624816423800838e-05
326,0.526284369479959,nan,0.4935733437235874,0.5305357799241793,0.526284369479959,0.27539053129592334,0.3593428544945836,0.29557737389915295,0.3438035333750956,0.8084309987861483,0.346465314589811,0.9683780422810446,0.9800635597402341,0.9886500463867669,1.7019332735133372,1.7525e-05
327,0.517219681708097,nan,0.519355117837963,0.5169359882270775,0.517219681708097,0.32342015452277867,0.3967527156165192,0.31819708030861416,0.29818119817589844,0.8558994387972791,0.4281659795074018,0.9737485732920267,0.9822476765041578,0.9896461764226316,1.7071539277265682,1.742518357619916e-05
328,0.4951708980344356,nan,0.4479832401855654,0.502957049145897,0.4951708980344356,0.345963652390726,0.4818959469601417,0.2756684624543892,0.2358914094381492,0.7348680507631684,0.3356325209100996,0.979217998168191,0.9864291335027542,0.9918858602407152,1.7123745819397993,1.7325370409079105e-05
329,0.5115338308013881,nan,0.5701571647406075,0.5028720857093534,0.5115338308013881,0.3003955084405707,0.36924505601958574,0.31973968739048025,0.382626699767473,0.9392522477317257,0.513122212386142,0.9633335629650042,0.974786442546156,0.9841037475888674,1.7175952361530304,1.722556375521436e-05
330,0.5375842619494103,nan,0.487695922497162,0.5457883511711155,0.5375842619494103,0.3718089530984052,0.39086046028042015,0.3662928635854674,0.27198855407917805,0.8891577846593232,0.3890466213390855,0.9727447660907876,0.9814512991451194,0.9892325001840149,1.7228158903662616,1.7125766870966952e-05
331,0.5022701518089272,nan,0.47000437781528287,0.5064767301859325,0.5022701518089272,0.3451921448796727,0.26747240723132004,0.2804625267526979,0.3525415496973098,0.7333372782410855,0.3354445633514216,0.9645698015837708,0.9760121007207047,0.9862443277871696,1.7280365445794925,1.702598301238016e-05
332,0.4757172446941327,nan,0.4261815113722952,0.4819697495305688,0.4757172446941327,0.4534708674035016,0.38314203772150196,0.1678712022845598,0.25753115119837344,0.7144944201842653,0.36477576789101773,0.9771327718840525,0.9846720509524814,0.9904272258138777,1.7332571987927237,1.6926215435072258e-05
333,0.5116112761187489,nan,0.6119655774965066,0.4948287295839,0.5116112761187489,0.3095702057279366,0.40378943595255495,0.2728904242700465,0.3125287378951684,0.7271316812718411,0.6901847218741319,0.9713922930414206,0.9815117643663788,0.988899363204371,1.7384778530059548,1.6826467394130338e-05
334,0.5130496483223239,nan,0.5228487310508149,0.5115513234219894,0.5130496483223239,0.34784154863161154,0.2768501399213576,0.3615136029870529,0.26845126722554896,0.8212033380248708,0.4279250418165242,0.9759768867322182,0.9850913037926191,0.9918113906269953,1.743698507219186,1.6726742144004077e-05
335,0.5308391669589319,nan,0.504650564344743,0.5345426781519642,0.5308391669589319,0.4360428579820213,0.26903932741731756,0.3541328804193197,0.340674321122055,0.8560418838804192,0.3631980248413974,0.9673674361765099,0.9785186458154322,0.9872639437856829,1.748919161432417,1.6627042938399562e-05
336,0.5343331125432143,nan,0.529271293399634,0.5351394828496463,0.5343331125432143,0.33088268153175737,0.3010719799177505,0.2986448503295965,0.32414948339260824,0.8852532887342137,0.3919835253917031,0.9692378131662159,0.9789815569958936,0.9871657294930678,1.754139815645648,1.6527373030173126e-05
337,0.5188705788733019,nan,0.6782086151566602,0.4972886042923308,0.5188705788733019,0.290503678037219,0.41340806440733835,0.2860910456031284,0.326104272554923,0.80064073850644,0.7745726780767053,0.9685197286882845,0.9792009374225387,0.9874935214187529,1.7593604698588792,1.642773567122525e-05
338,0.5469163289290919,nan,0.5029974799483407,0.5527038784184282,0.5469163289290919,0.3784971946382824,0.35577643922648333,0.3325688764277159,0.3272780752599231,0.8724036123403034,0.36172936014734375,0.96989062096288,0.9797261217810697,0.987632417535096,1.7645811240721103,1.6328134112394404e-05
339,0.5490844977904028,nan,0.5421260584682985,0.5499508050383897,0.5490844977904028,0.2722404413661061,0.3235227420568935,0.29971965698071,0.3560867986311773,0.828466520715952,0.3993933675466947,0.9641052251601842,0.9757016514754986,0.9855157476762025,1.7698017782853415,1.6228571603351048e-05
340,0.5224625703033988,nan,0.6316685752541044,0.5043147956307392,0.5224625703033988,0.3150702430479467,0.369695598418213,0.32635444168545213,0.35182847414564483,0.6930945746620144,0.7359916382179503,0.9660073209713176,0.9772637440065992,0.9863204385708639,1.7750224324985724,1.6129051392491558e-05
341,0.5039222159024446,nan,0.5090880593381072,0.5031515570795547,0.5039222159024446,0.36509484286642424,0.49482451767550917,0.2716839002476574,0.34286975101550915,0.8733574627857144,0.35709044548899427,0.9655864851421307,0.9765479633757669,0.9851329194377406,1.7802430867118035,1.6029576726832278e-05
342,0.564910133828599,nan,0.5417183916467121,0.56815847670338,0.564910133828599,0.3562823771426058,0.35718507187586296,0.32863844100995754,0.3605096486805143,0.8634014493807965,0.4081058425008112,0.966606283071936,0.9772369738284788,0.985698622300615,1.7854637409250347,1.5930150851903538e-05
343,0.5369542033556309,nan,0.5146024272335478,0.5406840345888456,0.5369542033556309,0.24817776667122832,0.4063578601979481,0.236896987002468,0.33223349553952247,0.7414295421264665,0.4340767210503869,0.9678393062949344,0.9779192506814481,0.986736915280903,1.7906843951382658,1.5830777011643797e-05
344,0.5787104874859899,nan,0.6076002628764555,0.5740654042603127,0.5787104874859899,0.4972641150487053,0.5484305219709432,0.3476482473373456,0.491415452457026,0.8969007521756531,0.42841271854456564,0.9481619515500593,0.9631072712556704,0.9766785250437631,1.7959050493514968,1.5731458448293805e-05
345,0.5585678561287645,nan,0.6507043656574747,0.5449224293080059,0.5585678561287645,0.22590458183872789,0.41411443751005783,0.3039381534500323,0.3730202464023082,0.9578054239906231,0.5504968921841032,0.9640665484794764,0.9762943770171372,0.985522069184963,1.801125703564728,1.5632198402290808e-05
346,0.5556965277562168,nan,0.5000526811121848,0.5629402768162454,0.5556965277562168,0.45812308306431054,0.38226388586302945,0.33667225785094984,0.36301055584108294,0.7659641236719648,0.34972690785396227,0.9634085854626326,0.9752163965376554,0.9860962224604406,1.806346357777959,1.5533000112162804e-05
347,0.5586937791784358,nan,0.5315757870798784,0.5625321523737745,0.5586937791784358,0.30416340038171963,0.4760298700240246,0.35880778496006854,0.3473696723116085,0.8486481766029514,0.39927309751048423,0.9656528698833753,0.9760347587468557,0.9854333409558655,1.8115670119911902,1.543386681442292e-05
348,0.5347749889291515,nan,0.6421394742723887,0.5163257123125266,0.5347749889291515,0.29979870236626316,0.48903322240230984,0.3665563944959431,0.3098975537092348,0.7622844011646539,0.7536229478115436,0.9712860163891092,0.9809014010044937,0.9881872852233677,1.8167876662044213,1.533480174346378e-05
349,0.5642009547217652,nan,0.5659871350243888,0.5639332684378833,0.5642009547217652,0.37908115467249887,0.34743602768425363,0.32863272022962675,0.3487291221131917,0.7739356376517135,0.5520245432565595,0.9666577499235708,0.9777590950779578,0.9863382757566493,1.8220083204176523,1.5235808131452015e-05
350,0.48712682322607903,nan,0.4556126000143519,0.4912235493461738,0.48712682322607903,0.26959225546628235,0.27816955147139205,0.2552251588769821,0.30360096726426006,0.7266115262583692,0.34248384739294635,0.9718539447946098,0.9812902992103166,0.9891146852133594,1.8272289746308834,1.5136889208222773e-05
351,0.5231186987599482,nan,0.49532783443284606,0.5267678371892648,0.5231186987599482,0.32689451504048267,0.3451594881414908,0.2491105083562209,0.31882494648374365,0.7772731663643421,0.3669915884535173,0.9708985954849622,0.9806419589675711,0.9881057430693433,1.8324496288441146,1.5038048201174342e-05
352,0.535076611530862,nan,0.49269306159058196,0.5410202575615994,0.535076611530862,0.24422313636737508,0.19219206851227097,0.32237174248356926,0.32315890950770204,0.8449545014048995,0.3651998499266652,0.9701966746584021,0.9805079624973199,0.9890844589984991,1.8376702830573457,1.4939288335162882e-05
353,0.49634709396990145,nan,0.49036321407376154,0.4972300059734793,0.49634709396990145,0.4021241349046927,0.4603885618425805,0.37660124270104905,0.3740388544339674,0.7583927836513948,0.3664514488507174,0.9584372402327515,0.9713553952955449,0.9834422951629934,1.8428909372705766,1.4840612832397178e-05
354,0.49383845738907683,nan,0.47366021075776205,0.49707216126648357,0.49383845738907683,0.3833599620832538,0.30006391634458246,0.29911431479390016,0.275008708347989,0.7356426313330354,0.3924199733986699,0.9740037855312307,0.9835681144369441,0.9900169176395706,1.8481115914838078,1.4742024912333522e-05
355,0.5007716492915532,nan,0.5061172650005658,0.5000617538870746,0.5007716492915532,0.41545508918905577,0.36653640352556494,0.31114880701035647,0.3352972962870285,0.8198291671281368,0.3490349943251894,0.9687144599987594,0.979260147639627,0.9874692417443808,1.853332245697039,1.4643527791570667e-05
356,0.5318115553914465,nan,0.5263737840468755,0.5325554377020495,0.5318115553914465,0.395707258161011,0.508306474630117,0.29169936753588,0.40049360370512,0.92139190013549,0.3810225350003282,0.9606121786782997,0.9733929408371489,0.9833976277174893,1.85855289991027,1.4545124683744897e-05
357,0.4915055718135831,nan,0.589002876284271,0.4758950349813939,0.4915055718135831,0.37434343394789354,0.4501893936868004,0.36300774702214444,0.3154492812931705,1.026915259028917,0.39502161520267554,0.9718221007254758,0.9816528230469982,0.9887673921424316,1.8637735541235012,1.4446818799425153e-05
358,0.5163694318855383,nan,0.4911683270497401,0.5198035378410395,0.5163694318855383,0.24446427533245857,0.32550059571302964,0.23218597768267094,0.32634939160689586,0.7961532417678251,0.3702423388277327,0.9698849239864865,0.9799144847972973,0.9875686233108109,1.8689942083367321,1.4348613346008298e-05
359,0.5160189235871756,nan,0.5650907788254135,0.5084229756454012,0.5160189235871756,0.3088387944469301,0.40545835106355343,0.3221932281744531,0.30320204090124614,0.9480629174181063,0.3768081567746134,0.9729602595296026,0.9820275750202757,0.9897810218978103,1.8742148625499633,1.4250511527614457e-05
360,0.4956102599108435,nan,0.5463869277602577,0.4890547512228907,0.4956102599108435,0.32210921723271085,0.4555975208257108,0.35243032893348997,0.35876460633965984,0.8182372294051883,0.41418480113787876,0.9660970670549955,0.9774511365446312,0.9862567976518237,1.8794355167631944,1.415251654498251e-05
361,0.5129489499974794,nan,0.4967520136406965,0.5158388114942266,0.5129489499974794,0.2999878900223193,0.4175583558242437,0.3504607511337249,0.31521698544806237,0.7992517904336158,0.37232431229316465,0.9706598597541296,0.980532816946865,0.9883079541120207,1.8846561709764256,1.40546315953656e-05
362,0.5339543034474971,nan,0.5009789630807944,0.5387906584967356,0.5339543034474971,0.4579361948013698,0.4543737237601899,0.3535610967581658,0.34995603373765155,0.7580841038243817,0.3722248276317013,0.9678529488517745,0.9774595511482255,0.9861038622129437,1.8898768251896565,1.3956859872426885e-05
363,0.5410370724755471,nan,0.6642452739391973,0.5220774424786983,0.5410370724755471,0.44924804361264464,0.4322302451927269,0.3347080736938102,0.2990888863610458,0.7883269397470773,0.7981440209536872,0.9723576303263176,0.9812611114297184,0.9880570052187876,1.8950974794028876,1.3859204566135306e-05
364,0.5117489117780174,nan,0.5134756212357083,0.5115136709909773,0.5117489117780174,0.31739429978868366,0.38569022316271045,0.36376904677011995,0.3094786552124669,0.7833821922582432,0.4281199751306014,0.9716724357267537,0.9814650454128576,0.9884175024407562,1.9003181336161188,1.3761668862661506e-05
365,0.5367794971375381,nan,0.5453089706294357,0.5353984824140828,0.5367794971375381,0.3440797984187667,0.37837577081734763,0.2954188557750201,0.31306329374144365,0.9628354717011621,0.33289988369619716,0.9710414552561356,0.9803059345285076,0.988348930732514,1.90553878782935,1.3664255944273884e-05
366,0.5389320340413241,nan,0.640130924853776,0.5218440844111727,0.5389320340413241,0.33827831632094757,0.25555146736825696,0.25890518654817246,0.29851857427833783,0.7693319858249548,0.731126170366111,0.9724081017563373,0.9814678602823774,0.9893256310435765,1.9107594420425809,1.3566968989234763e-05
367,0.5630563520464803,nan,0.5788776297087775,0.5607613442956053,0.5630563520464803,0.2810980376466242,0.4414411533243817,0.32163807932766675,0.3181606660139619,0.9640697340443567,0.3904837759810015,0.9691299252966163,0.9796030467262341,0.9880804159953127,1.915980096255812,1.3469811171696712e-05
368,0.5507813800110998,nan,0.5918941083667693,0.5455296409342774,0.5507813800110998,0.41182709306407467,0.29373111463775775,0.384030860149959,0.34876453487021736,0.9563447796508592,0.4274279142819476,0.9654371065196264,0.9761270968014535,0.9853382346727511,1.9212007504690432,1.3372785661598952e-05
369,0.5461141533182454,nan,0.5114169656011798,0.5509110242646871,0.5461141533182454,0.310801879165111,0.38398307745491844,0.33254416295881983,0.3769373850988254,0.8443517853568787,0.3802583340319795,0.963598271572607,0.9759940639867313,0.9856400855484265,1.9264214046822743,1.3275895624563961e-05
370,0.5080284102886333,nan,0.4894872748536256,0.5105498161181625,0.5080284102886333,0.3108667380168901,0.3490374740336257,0.31924406108656844,0.30041560457972355,0.8528393293658418,0.3514290469648407,0.9732204357979268,0.9821749575794231,0.9893822555986761,1.9316420588955054,1.3179144221794164e-05
371,0.5264213223662488,nan,0.4977644346992694,0.5302871973582631,0.5264213223662488,0.4031221708735013,0.3489379813715087,0.2960123190459127,0.3551687008736039,0.8017360776192732,0.38145353171383667,0.9666801144282257,0.9772427198709015,0.9852013496662511,1.9368627131087364,1.3082534609968817e-05
372,0.5385161938431832,nan,0.49964765504116765,0.5437550964629962,0.5385161938431832,0.39717430832489364,0.37542335832623175,0.2832004787886431,0.35100767450994547,0.8170294811207367,0.3941584873176346,0.9651693789438724,0.975921620724012,0.9856567585519761,1.9420833673219675,1.2986069941141004e-05
373,0.5390462102419733,nan,0.4828036329816635,0.5487197982764085,0.5390462102419733,0.4029243969952291,0.3928307485261456,0.35513277603899873,0.3317244709860756,0.7941928782586988,0.36152298697499774,0.9685347130444563,0.9788684869105531,0.9872058037848326,1.9473040215351987,1.2889753362634798e-05
374,0.5187036086555546,nan,0.5621236573189868,0.5129014731694614,0.5187036086555546,0.4532478743291813,0.4166090326286752,0.3476289922917094,0.348296753654064,0.9546288666794207,0.3768726216783467,0.9668384198705245,0.9772002340373327,0.9862597436913727,1.9525246757484298,1.2793588016942564e-05
375,0.5343432809678674,nan,0.4868827984590103,0.5396507558217462,0.5343432809678674,0.3312296459824738,0.35033726351273736,0.3307517700224314,0.29752700544074795,0.7852470261985364,0.4206524472523304,0.9727132974634897,0.9816295157571099,0.989162182936203,1.9577453299616607,1.2697577041622453e-05
376,0.46170857118908837,nan,0.4602792803412766,0.46193142264185505,0.46170857118908837,0.4083335627316913,0.33081002968074535,0.3010178492681041,0.32547339362085587,0.7300171421698027,0.3478493543393577,0.9695245546033213,0.9793037231961879,0.9878382703317805,1.9629659841748919,1.2601723569196013e-05
377,0.5162925000295855,nan,0.4685641984976685,0.5220725162301388,0.5162925000295855,0.25842978491436935,0.38759581007846855,0.21254026242788399,0.30630905033621225,0.6889855856519894,0.369135086400793,0.9716334493303806,0.981060845723927,0.9881893915427608,1.968186638388123,1.250603072704599e-05
378,0.5698337478142769,nan,0.7184311799198153,0.5446437153628619,0.5698337478142769,0.4163035931586396,0.3960939191626529,0.3648955612891991,0.3620750260049589,0.7392247027286648,0.8661268195993851,0.9646145352875181,0.9762434776414439,0.9858066354424518,1.9734072926013542,1.241050163731429e-05
379,0.5171299006273458,nan,0.4585047975974521,0.5249601193392951,0.5171299006273458,0.3601091752746862,0.23938672912546582,0.3006545435489653,0.3166460779794326,0.7036297753534987,0.3554075900604653,0.9702591496426767,0.9803652638417671,0.988714839144349,1.978627946814585,1.2315139416800138e-05
380,0.513371723577593,nan,0.516536277552138,0.5129063602327123,0.513371723577593,0.3454402008697085,0.3667815086809703,0.3604618912985427,0.3434757146846826,0.8663692742183134,0.4001283461440696,0.9687192733938839,0.9790684109657528,0.9872843929672527,1.9838486010278162,1.2219947176858333e-05
381,0.5642689830089086,nan,0.5758751388294538,0.5624317171956276,0.5642689830089086,0.46094617799410165,0.4658493117816847,0.3764772718520895,0.2790162538256674,0.9359839815382992,0.4183362343562873,0.9749386270111796,0.9833100792991999,0.9896504830363293,1.9890692552410474,1.2124928023297793e-05
382,0.5459219509916429,nan,0.5399882394395645,0.546853347083891,0.5459219509916429,0.7937838463706514,0.2969568618478302,0.2660842975605244,0.2697777148057485,0.8160790103972546,0.45699745458122343,0.9743424150689539,0.9826437941473259,0.989330642448705,1.9942899094542785,1.2030085056280197e-05
383,0.5031120043579163,nan,0.47795732505455213,0.5066289385727125,0.5031120043579163,0.361331910378957,0.416044832487325,0.3515320809306447,0.30655479387263007,0.6792749883752167,0.3849531399829258,0.9709493860437257,0.9807577118897873,0.988787810721773,1.9995105636675097,1.193542137021883e-05
384,0.5135830816368898,nan,0.45483136035627075,0.5220023341976402,0.5135830816368898,0.3605771738659623,0.4133632637311268,0.3220002890420181,0.31514062693504075,0.7111855603617111,0.34028292284474754,0.9715132506546198,0.9802606969182517,0.9879147123989296,2.0047312178807406,1.184094005367763e-05
385,0.5499558777407151,nan,0.761748676088574,0.5195202680513858,0.5499558777407151,0.29479210788530735,0.3582687490982383,0.43370642736371257,0.3509538195759966,1.0053422354182227,0.8364334302453541,0.9667139979526467,0.9770002971964469,0.9856355050688506,2.0099518720939717,1.1746644189270428e-05
386,0.4715308827682475,nan,0.48143504170797996,0.46975283096884496,0.4715308827682475,0.7803373402039285,0.4653459394508158,0.25454082568533715,0.2835011482632481,0.6697575809965842,0.35947554667664955,0.9741260604983787,0.9829876071603074,0.9898725181006529,2.015172526307203,1.1652536853560355e-05
387,0.5213372860730469,nan,0.4869943084445653,0.526157310499475,0.5213372860730469,0.41212367870044836,0.4112613852461346,0.32042270945425716,0.32082309969988826,0.7652396238408441,0.35460079564108693,0.9714029566744731,0.9810816744730679,0.988802693208431,2.020393180520434,1.1558621116959477e-05
388,0.5209810823628788,nan,0.47931382546340834,0.5267459993076156,0.5209810823628788,0.3204171248933242,0.3431538025659502,0.2587966367747983,0.32608323995458716,0.767415976702284,0.33138184701257545,0.9704098296912668,0.9803445057936075,0.9882183684578895,2.025613834733665,1.1464900043628615e-05
389,0.5133279378951406,nan,0.5716524103368125,0.504854751279816,0.5133279378951406,0.39102335646574227,0.43401507900673925,0.34212555263622524,0.3334026874963237,0.7905518290671437,0.588382170668062,0.9692181743757675,0.97876381498158,0.9869340974212034,2.0308344889468963,1.1371376691377354e-05
