iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
455,0.48815289508130094,0.5673605375404245,0.48815289508130094,0.5673605375404245,0.5558789315276325,0.3294627470530812,0.42403741424162916,0.3115280912398837,0.26844783614279155,0.8277728405555618,0.3640331013510542,0.9747148065388687,0.9835058214747736,0.9901946371868752,2.3753976670201484,5.782575244471964e-06
456,0.5619213307082942,0.5839329192687455,0.5619213307082942,0.5839329192687455,0.5809177874227849,0.4210507151876055,0.40079585154830544,0.34852105252085636,0.3925006842232958,0.8701203122191036,0.43830875235404804,0.9616721798420307,0.9734523729156822,0.9836123675150206,2.3806183212333796,5.708843617711515e-06
457,0.5497961090373855,0.6116405911470192,0.5497961090373855,0.6116405911470192,0.6044272950440396,0.3991322587027271,0.4137838802012048,0.3703678645853483,0.37934370670113254,0.879131779709696,0.4118734180063111,0.9640281457825194,0.9765042376598992,0.985874467002404,2.3858389754466107,5.635497513172397e-06
458,0.6671592144693933,0.5828861139844448,0.6671592144693933,0.5828861139844448,0.5940647999624589,0.3394991722895011,0.5051585402975823,0.3422171150798711,0.37722023857932,1.1039100155535957,0.5005588933982208,0.9635777531241496,0.9760534192954179,0.9854520335754505,2.391059629659842,5.562539323896164e-06
459,0.585040774991702,0.6418573573043083,0.585040774991702,0.6418573573043083,0.6352521759575791,0.32462213788442384,0.44199647026947786,0.36477707502277934,0.36616754374594496,0.9878468146257829,0.4159494856097254,0.9653660597950487,0.9764411733633834,0.9857027150755362,2.396280283873073,5.489971430267973e-06
460,0.5257068980649088,0.5748981399136115,0.5257068980649088,0.5748981399136115,0.5692206799198052,0.3129238281340276,0.47622636468333523,0.3550166770254282,0.34130234765553313,0.8716336830309781,0.3840678384447187,0.9682311553477198,0.979085331846068,0.988094727358531,2.401500938086304,5.417796199938904e-06
461,0.7230769159396853,0.5990288567143831,0.7230769159396853,0.5990288567143831,0.6135360006203253,0.35790393816996385,0.4089635086195565,0.2968290007175912,0.3822054710341329,0.8316606470014127,0.8548978857725321,0.9613317603879932,0.973893476646131,0.9846637829335431,2.406721592299535,5.346015987748749e-06
462,0.5742895760508574,0.603058671728398,0.5742895760508574,0.603058671728398,0.5993783029080707,0.44487373907129546,0.5262323969978676,0.36426954800503203,0.38432164379056544,0.8829942845415034,0.4363917064267542,0.9622475290073056,0.9743016759776536,0.9847872797593468,2.411942246512766,5.2746331356491405e-06
463,0.5958199687879256,0.6227744283328372,0.5958199687879256,0.6227744283328372,0.6191421871488112,0.34111579995737873,0.3924875279704018,0.3114020875913837,0.34321153252725917,1.01646970018014,0.4049598632436843,0.9668797495189329,0.9781318287074785,0.986415968168031,2.417162900725997,5.203649972627177e-06
464,0.5944791706688951,0.6386376587004613,0.5944791706688951,0.6386376587004613,0.6331484412898623,0.4612075174851547,0.4136324489877409,0.43956046383522374,0.3961629713564929,0.9379151649577503,0.4231732473091362,0.9614082733105049,0.9743377809265164,0.9838823946156571,2.4223835549392283,5.133068814629427e-06
465,0.5471135841779429,0.6019296519623041,0.5471135841779429,0.6019296519623041,0.594841532579115,0.45980206921487304,0.34632732895880874,0.26973559827507604,0.3115448979237953,0.8701906982896802,0.47549236375911813,0.970039175295654,0.9794927442938332,0.9884681171948281,2.4276042091524594,5.062891964486327e-06
466,0.5857766627828843,0.630631607493346,0.5857766627828843,0.630631607493346,0.625342952261051,0.37019514360793787,0.4031252863984184,0.31644068640093537,0.3470529492250284,1.0181793028715524,0.39329147210603443,0.9683926190977338,0.9794604644636217,0.9870728969339788,2.4328248633656906,4.9931217118371135e-06
467,0.5659538343274657,0.5989946659822148,0.5659538343274657,0.5989946659822148,0.5951894272270264,0.396762305512368,0.4395038002763145,0.33323083266789244,0.3724113921282966,0.9349760483865355,0.39212189582686313,0.9632901378738793,0.9750809914864763,0.9845551118812628,2.4380455175789217,4.92376033305508e-06
468,0.5128090907172783,0.6009085221626881,0.5128090907172783,0.6009085221626881,0.5899101250673037,0.40393473193057794,0.29773719751982436,0.32089292039952405,0.3891805942752787,0.7630492720629334,0.40660334609168625,0.9591489791452761,0.9716382488091431,0.9835215700796149,2.443266171792153,4.854810091173305e-06
469,0.5135320767083901,0.5990647642536634,0.5135320767083901,0.5990647642536634,0.5886948031366573,0.24897556930885575,0.5253944207074086,0.29774590508627014,0.3446766305274179,0.7552362170094244,0.41932537371310663,0.9667881733495343,0.9780096728849499,0.986991637481238,2.4484868260053836,4.7862732358108365e-06
470,0.7185002646891341,0.59815405492219,0.7185002646891341,0.59815405492219,0.6145376821177067,0.34698435359169816,0.4065712521117161,0.34515379649844546,0.37643437434154,0.8936891345688772,0.7812823340396916,0.9641231796116505,0.9762780643203883,0.9863660497572816,2.4537074802186147,4.718152003099272e-06
471,0.5553587438324235,0.6094310075503023,0.5553587438324235,0.6094310075503023,0.6029445833277922,0.48696466286877393,0.44621514588399136,0.2996668010896881,0.3801045770169399,0.8076363046692189,0.42875511216003825,0.9606054951718991,0.9739002658954145,0.9866819051173206,2.458928134431846,4.650448615609822e-06
472,0.6117153204270727,0.5941780545159318,0.6117153204270727,0.5941780545159318,0.5962262029188886,0.36392860668972704,0.3421582307792257,0.3186903600365363,0.3577302967883409,0.9505076558872678,0.4770871874221589,0.9643211956286986,0.9756813960520064,0.9856161720875988,2.464148788645077,4.583165282280789e-06
473,0.49407087125921556,0.5691001923190335,0.49407087125921556,0.5691001923190335,0.5582262452118949,0.4123693169561961,0.43793561426556793,0.33296241220026823,0.33791869533342417,0.7693322373617117,0.38302971839326283,0.9682038455526027,0.9781929029232452,0.9867125214944505,2.469369442858308,4.516304198345479e-06
474,0.5588314043570412,0.5842638933780852,0.5588314043570412,0.5842638933780852,0.5812065040832716,0.296110858973677,0.47863193015262523,0.30447404635244146,0.40621179502976473,0.874894570702955,0.44410765047676004,0.9586890945344854,0.972084462395828,0.9828723349864512,2.4745900970715393,4.449867545260593e-06
475,0.5202282489778957,0.5850957923830687,0.5202282489778957,0.5850957923830687,0.5771019488255182,0.41452658458080516,0.40875833990213517,0.2942430480626377,0.4148138041817825,0.8078916141434069,0.39419219026749996,0.956455025224932,0.9697998279589891,0.9820286890009997,2.4798107512847705,4.383857490635075e-06
476,0.5068442622101194,0.5577819188153837,0.5068442622101194,0.5577819188153837,0.5511926022324657,0.21287535785835104,0.44969317417809246,0.33981437367059664,0.3467239046001323,0.7777959416303227,0.39324717535651865,0.9677818140322182,0.9783944160216056,0.9868198330131802,2.4850314054980016,4.318276188159338e-06
477,0.47095829343300327,0.5874610872245618,0.47095829343300327,0.5874610872245618,0.5717127865135014,0.31157698851911225,0.38560869346682675,0.2757291872748397,0.30905298697031497,0.7896914378544584,0.362678324642727,0.970449601160261,0.9804345400792102,0.9888575891113962,2.4902520597112328,4.253125777535047e-06
478,0.5710525639135805,0.616473593817612,0.5710525639135805,0.616473593817612,0.6109374955809328,0.40609933923696384,0.41529053352240997,0.3033355327470938,0.415560925326203,0.830465351262102,0.4838905505917508,0.9589511313320064,0.9719096559288297,0.9835276434983954,2.4954727139244635,4.1884083844052844e-06
479,0.5998046119915599,0.6016246964710529,0.5998046119915599,0.6016246964710529,0.6013729851016477,0.3676071968281044,0.4149913754957571,0.3506858094924756,0.3462876621522476,0.950397602895952,0.43987904662718674,0.9666521945874423,0.9779610907812856,0.9862721991358101,2.5006933681376946,4.1241261202851874e-06
480,0.5628842214894774,0.5911584589356138,0.5628842214894774,0.5911584589356138,0.5873578073861591,0.42806217590254314,0.3770485425618693,0.36729193708008506,0.3566964348609421,0.8781996297924684,0.3997533589372404,0.965553297689743,0.9766212243770592,0.9863870420423383,2.5059140223509258,4.060281082493085e-06
481,0.5967814723224485,0.6139097089648109,0.5967814723224485,0.6139097089648109,0.6115726539720658,0.3829974893605877,0.3711424255760929,0.33825696580540016,0.3749249878210336,0.9700202211110791,0.4864022667366688,0.9629070378151261,0.9749474789915966,0.9845850840336134,2.511134676564157,3.996875354082033e-06
482,0.5753386294032633,0.6070464530605716,0.5753386294032633,0.6070464530605716,0.6030369233690963,0.30828008717246574,0.5448477747592306,0.3140930918896603,0.38395481299844947,0.9187209366788055,0.4131736378029293,0.9633223838573439,0.9753167526982637,0.9847583294228062,2.516355330777388,3.93391100377189e-06
483,0.5141353505495425,0.5759593170624129,0.5141353505495425,0.5759593170624129,0.5679643885079343,0.34365865700354525,0.5410236312089951,0.31705568457780736,0.3270888384103759,0.7970948154473041,0.4161139605844844,0.9683403322987036,0.9784553587730509,0.9873653459923316,2.521575984990619,3.8713900858818e-06
484,0.6057857994024156,0.5733926765226048,0.6057857994024156,0.5733926765226048,0.5773319318407033,0.45351664612334436,0.5670862962685576,0.38349603863877907,0.35204355455121994,0.9425681448528249,0.4734278528732387,0.9657722460195587,0.9777337751555807,0.9868059484361109,2.5267966392038503,3.809314640263146e-06
485,0.49064979399287784,0.5671336540667941,0.49064979399287784,0.5671336540667941,0.5592343337085125,0.33708350538065124,0.39345634941405916,0.31448153154558434,0.3576737138914911,0.848339494189171,0.3692737954488283,0.9663988792329751,0.9775846595013462,0.9866690015979687,2.5320172934170815,3.747686692233046e-06
486,0.5236008750331127,0.5910760147014991,0.5236008750331127,0.5910760147014991,0.5822021194846883,0.3355621586208697,0.38891921364523974,0.31177901455328405,0.39099619621537995,0.8209985194500321,0.4066607967776751,0.962718990889979,0.9748723595955551,0.9846831514666132,2.5372379476303126,3.686508252508244e-06
487,0.44819430305901736,0.5498553525214827,0.44819430305901736,0.5498553525214827,0.535183123424855,0.22540189374181951,0.3317994260233728,0.3007231114020816,0.3080469290154209,0.7141957726399611,0.3660573751064595,0.9708118022609831,0.9801414437135147,0.9879896298125254,2.5424586018435433,3.6257813171394966e-06
488,0.5067714537516376,0.5832882938540545,0.5067714537516376,0.5832882938540545,0.5742555815150964,0.33129565859786686,0.36241828420705446,0.28719049412626063,0.3330551472771276,0.8150572204307319,0.40935019228042074,0.9679275182582334,0.9788480088190712,0.9872192365991457,2.5476792560567745,3.5655078674464773e-06
489,0.544591841365018,0.6284753748692252,0.544591841365018,0.6284753748692252,0.6183884105347857,0.3415933195877639,0.4715246240260037,0.3332760869323789,0.3864115723815199,0.8798289627206449,0.3994467889214759,0.9620157527907373,0.9745953194945507,0.9851916211774928,2.5528999102700056,3.505689869953099e-06
490,0.6563899420380851,0.5558584625596633,0.6563899420380851,0.5558584625596633,0.5698672708163249,0.2424995334927123,0.3498286941174091,0.28865790867174385,0.32919806003563845,0.7401242577395878,0.739996796757894,0.9700537955768082,0.9804941223351266,0.9876867901972505,2.5581205644832368,3.446329276323391e-06
491,0.4857661595515931,0.5708799499409445,0.4857661595515931,0.5708799499409445,0.5583916470691476,0.2248196420743394,0.30595065557320805,0.2921194652506734,0.2899639176904439,0.8654818473544856,0.3377706515675835,0.9730592263241878,0.9818897271839998,0.9889851120853925,2.563341218696468,3.387428023297795e-06
492,0.4913264323780667,0.5879822093401768,0.4913264323780667,0.5879822093401768,0.5765106451307876,0.2844089131185433,0.3938888279505065,0.2875858416282294,0.31837812928786796,0.7938808924595777,0.40743759496641885,0.970088529570972,0.9797621749986903,0.9878119052192286,2.568561872909699,3.3289880326299782e-06
493,0.4868317863502853,0.5881138215092323,0.4868317863502853,0.5881138215092323,0.5759916598361136,0.40967219506620867,0.4134067885126233,0.2664606838581417,0.323474374787149,0.7644527582847374,0.37397144576647307,0.9713629819851368,0.9810124119684059,0.98889148282168,2.57378252712293,3.2710112110241377e-06
494,0.510792093139206,0.6016884236304584,0.510792093139206,0.6016884236304584,0.5905349008419206,0.367258962666373,0.41167355332212224,0.2849651426564269,0.3504240985103681,0.8088666966723818,0.3598583444407666,0.9659874933659459,0.9766481297736346,0.9850704940351201,2.5790031813361614,3.2134994500728035e-06
495,0.7208241155891578,0.5892377522009078,0.7208241155891578,0.5892377522009078,0.6040104218996996,0.3267100992867683,0.3987092921469928,0.31510821597511496,0.35181155706684686,0.8226452621247514,0.8902545106785441,0.9665768194070081,0.9774663072776281,0.9858939802336029,2.5842238355493925,3.1564546261950947e-06
496,0.7240717730996937,0.6341808385521054,0.7240717730996937,0.6341808385521054,0.647139653324231,0.3334918811386025,0.40542596245824614,0.33226431362448916,0.33954650557106525,0.9470361965865365,0.808804481126492,0.9682454332272856,0.9784917327597795,0.9861839255574972,2.589444489762623,3.0998786005755238e-06
497,0.5107388642639921,0.6035280409105315,0.5107388642639921,0.6035280409105315,0.5927006037314057,0.3404829880740054,0.33485961799667535,0.3293357260339486,0.4493896856223241,0.8133684720942399,0.36293966832424346,0.9567640692640693,0.9704816017316017,0.9813582251082251,2.5946651439758543,3.0437732191032642e-06
498,0.535512618818341,0.5974571865100469,0.535512618818341,0.5974571865100469,0.5888791933099143,0.3976945378831021,0.2905157792103506,0.2483780837002729,0.3763368700424424,0.8206860345313223,0.37926248909890303,0.9644264175407683,0.9761623751184401,0.9851388865801154,2.5998857981890855,2.9881403123119067e-06
499,0.5064428235513759,0.5602210193268716,0.5064428235513759,0.5602210193268716,0.5534390193141053,0.32222670559804545,0.39635574388205147,0.3598082922159744,0.3515533361514233,0.700197644423035,0.44560345764649617,0.9656456568289731,0.9763336747044037,0.9856996555255563,2.6051064524023166,2.93298169531977e-06
500,0.546631317731516,0.6230469014598923,0.546631317731516,0.6230469014598923,0.6138456684013057,0.4889059462410414,0.4099839085152988,0.35896379392138805,0.35342678704007596,0.9313452018205861,0.41683460311604564,0.9667128501025973,0.9779196408214805,0.987179712025816,2.610327106615548,2.8782991677706463e-06
501,0.5374096134923215,0.5720992850810284,0.5374096134923215,0.5720992850810284,0.5684439871174717,0.31422789776905796,0.43041444885760244,0.33484361486548797,0.3277163428279947,0.8848658893644138,0.38598431304712294,0.9693530367661994,0.9793570993296771,0.9882185659150924,2.615547760828779,2.824094513775106e-06
502,0.5515059427177401,0.6081802964725084,0.5515059427177401,0.6081802964725084,0.6007248811708673,0.4299984479139742,0.5328929293331982,0.40674629805101825,0.36037143225037943,0.8963741122356178,0.3977671623801829,0.9657004622229902,0.976456866387317,0.9853413394387086,2.62076841504201,2.77036950185229e-06
503,0.5282661226588359,0.6213856786781367,0.5282661226588359,0.6213856786781367,0.6107060256579675,0.42835066188140297,0.34583359864680285,0.30596240318268564,0.3672827526090594,0.77458766526508,0.4375632422528172,0.9642864284428803,0.9764842328380892,0.9863024655561999,2.6259890692552412,2.717125884872173e-06
504,0.559683392151344,0.5883319359001641,0.559683392151344,0.5883319359001641,0.5848956915077838,0.30718367521359846,0.43259486325758373,0.3839114739833506,0.35819134497628335,0.8822302259182239,0.39544217603683046,0.9658258232965552,0.9777857323338668,0.9870504506022066,2.631209723468472,2.6643653999984234e-06
505,0.5527110707873901,0.5449602234103387,0.5527110707873901,0.5449602234103387,0.5459201713300089,0.37049727825486917,0.564032887222806,0.3197918920688238,0.36569654655777395,0.8533233026655126,0.3707089499512338,0.9642723321342925,0.9763564148681055,0.9860236810551559,2.636430377681703,2.612089768631702e-06
506,0.5161243482195776,0.5954159563037974,0.5161243482195776,0.5954159563037974,0.5859002988418074,0.3592978456062664,0.31488403163020856,0.3075969308792755,0.36329406138975423,0.8215427858627181,0.3655118668613084,0.9664153671382836,0.9774656614685532,0.9864711349788289,2.641651031894934,2.5603006963534832e-06
507,0.47239883383743647,0.5936911672255408,0.47239883383743647,0.5936911672255408,0.5780132535098973,0.35866396521301025,0.37726831805596145,0.2944982581738777,0.3514373863966824,0.7707677113909784,0.3551285448390226,0.9660567943586812,0.9771488469601677,0.986144463502954,2.6468716861081654,2.508999872870433e-06
508,0.5244854155747327,0.5890100119902721,0.5244854155747327,0.5890100119902721,0.5812049203535471,0.3971276600186438,0.397840064793705,0.3782168850959691,0.3750050886544545,0.784640454817917,0.3936424358575252,0.9648895187528693,0.9756082955747619,0.9844108664843609,2.6520923403213965,2.4581889719592753e-06
509,0.5257966885355373,0.5647359199167298,0.5257966885355373,0.5647359199167298,0.560039741176325,0.44435244878591845,0.4491809510836844,0.35757862892035747,0.3578285401394861,0.8588526528977121,0.3959745222658049,0.9671351698658742,0.9774957834712071,0.9858003373223034,2.6573129945346277,2.4078696514121573e-06
510,0.5316501885978829,0.6253414962574794,0.5316501885978829,0.6253414962574794,0.6136107460804682,0.3065720339660219,0.32503277262566627,0.3260669213955002,0.33199043775412684,0.927534074806075,0.3608620014065669,0.9680841761636888,0.9794077355795855,0.9877145938383515,2.662533648747859,2.358043552982599e-06
511,0.5188018244726892,0.5849895132041257,0.5188018244726892,0.5849895132041257,0.5773358007028967,0.33080872556600716,0.5690067882039179,0.28191215622134014,0.3879446271872395,0.7490605465243857,0.3888379425638378,0.9630677281748294,0.9764126194766978,0.9861532495380615,2.66775430296109,2.3087123023318963e-06
512,0.7170511059741681,0.5893955169802505,0.7170511059741681,0.5893955169802505,0.6067864184543061,0.42189114009857087,0.46174417875213936,0.3940142832094251,0.34169886887855166,0.8894169545842114,0.793111024057724,0.9670888349950597,0.9774005209736818,0.9862211443456391,2.672974957174321,2.2598775089760944e-06
513,0.5401785832030809,0.5922717166282441,0.5401785832030809,0.5922717166282441,0.5853270918461484,0.2859088986125392,0.47503405893830425,0.29657455316697384,0.37796069628248524,0.9359102446265416,0.3539137185671748,0.9633124542422516,0.974261774993899,0.9844138940860653,2.678195611387552,2.2115407662334874e-06
514,0.6051263022588029,0.6093464557571125,0.6051263022588029,0.6093464557571125,0.6087648201247166,0.4062505122506619,0.6474398675256752,0.3259887964487663,0.38633310829104317,0.9812530965101743,0.4233805225351824,0.9615100186639434,0.9736767968447371,0.9842236856005916,2.683416265600783,2.1637036511725977e-06
515,0.5319370152289781,0.5856499277656845,0.5319370152289781,0.5856499277656845,0.57864101331597,0.36775811417843035,0.4006026711554154,0.3155103318821091,0.35399305730012026,0.963598868322321,0.3891196025678948,0.9651088696517104,0.9764853985670547,0.9867740080506038,2.688636919814014,2.116367724560765e-06
516,0.5146484019096113,0.5828827006916215,0.5146484019096113,0.5828827006916215,0.5749874246208379,0.25739529071832773,0.3937779422268196,0.3417083455211644,0.4061889100975949,0.8633132672135476,0.3695264283944522,0.960139697322468,0.9726891734575087,0.9837485448195576,2.6938575740272452,2.069534530813195e-06
517,0.5592915274782106,0.6057007811105333,0.5592915274782106,0.6057007811105333,0.6005014928669155,0.29577838271187873,0.3880615934006166,0.3498219329938083,0.3512484812680047,0.9168523298531593,0.40926373375803077,0.9665158016418817,0.978349889300339,0.987343012206352,2.6990782282404764,2.0232055979425717e-06
518,0.5260050385672214,0.6038821781451609,0.5260050385672214,0.6038821781451609,0.5938947688661642,0.4583910560257775,0.31722925418963094,0.33611151089915753,0.3204003699362087,0.8088511177136614,0.39196142453404403,0.9675465166594548,0.9770662051060147,0.9849580680389854,2.7042988824537075,1.977382437509218e-06
519,0.5382388872259419,0.5813106086874367,0.5382388872259419,0.5813106086874367,0.5758608669416175,0.41348393222326196,0.4107415914345233,0.344065967140122,0.4021787594867096,0.8748498360960408,0.3724715205253292,0.959676415681394,0.9716034017838623,0.9822650902302427,2.7095195366669387,1.932066544571762e-06
520,0.5819756183362387,0.6037485049152632,0.5819756183362387,0.6037485049152632,0.6012768991364806,0.3425630790185321,0.4081645618947095,0.30780144057992226,0.3527845356069597,0.9448657136514196,0.3974627796247439,0.9671776990278383,0.9783395554207963,0.9868293884667134,2.71474019088017,1.8872593976383714e-06
521,0.6366202128850937,0.5556344290762995,0.6366202128850937,0.5556344290762995,0.5669830463608962,0.3066305353471668,0.2988760396788008,0.33117597630693313,0.33625041775665115,0.7551454337480574,0.6993855676836022,0.9630613367736061,0.9742928152687397,0.9851448519228215,2.719960845093401,1.8429624586185148e-06
522,0.5059517216688993,0.5966838300708167,0.5059517216688993,0.5966838300708167,0.5847489604042981,0.2701014550137588,0.33516267758805157,0.3362963164432859,0.31270026332066847,0.8619441649452998,0.34811701179243737,0.9710552886821895,0.9809228039041704,0.9886638313496313,2.7251814993066317,1.799177172775241e-06
523,0.7287929597722231,0.6172494496979768,0.7287929597722231,0.6172494496979768,0.6311827002394396,0.26689224819675467,0.44758837467380747,0.2902106472745182,0.3543063027976164,0.8662363843550656,0.8659624142384249,0.9668243877772159,0.9783283970237665,0.9868345011919382,2.730402153519863,1.7559049686780584e-06
524,0.5305002364123601,0.5825246948835988,0.5305002364123601,0.5825246948835988,0.5744765966317674,0.3513795987732894,0.31627028781850314,0.3162640588668783,0.30675943271262046,0.8740753392187265,0.39990172646067396,0.9709769370303187,0.9811551639745473,0.9881086061443667,2.735622807733094,1.7131472581563115e-06
525,0.5859074010415907,0.5663448690934446,0.5859074010415907,0.5663448690934446,0.5687246552082093,0.30849531745390923,0.32983115992098455,0.2972945084809987,0.3969077796284663,0.8058863116191664,0.5142272587911441,0.9608128805708095,0.9730285031192798,0.9825918039523329,2.740843461946325,1.6709054362530979e-06
526,0.48284588306807547,0.5603476737815071,0.48284588306807547,0.5603476737815071,0.5511650491953798,0.25697492113918996,0.3434535212007459,0.2840594416735364,0.3701700042584386,0.7907847794986013,0.3592149084802058,0.9636943170333515,0.9744810697348986,0.9852095156650859,2.7460641161595563,1.62918088117979e-06
527,0.5660437835045825,0.6181435377499575,0.5660437835045825,0.6181435377499575,0.6116820857709283,0.37214899147828545,0.493166996460942,0.34973959988691483,0.38822286174663817,0.8559803332127935,0.45746299333504725,0.961555627688063,0.9738902864562201,0.9840542075793233,2.7512847703727874,1.5879749542710432e-06
528,0.5144425012215676,0.5786497378513477,0.5144425012215676,0.5786497378513477,0.5702641588344592,0.22853717472734206,0.26273434869369267,0.3374483996366204,0.3309544764243757,0.8542514638847868,0.39539071530412234,0.9684258582907231,0.979108838568298,0.9881117604090577,2.7565054245860185,1.5472889999403775e-06
529,0.5543789775999929,0.602483333926211,0.5543789775999929,0.602483333926211,0.5964844250219365,0.3473624159694569,0.4423961154712904,0.27745041641704965,0.33389312693757545,0.8896708935008133,0.476302265997171,0.9688110818390414,0.9795699838531486,0.9877283929633721,2.7617260787992497,1.5071243456363365e-06
530,0.5915182197036901,0.5992156827376689,0.5915182197036901,0.5992156827376689,0.5981558870204141,0.41244315292302136,0.3020114469183134,0.31226154448224347,0.36678521536599723,0.9571228532036757,0.4130061663958172,0.9649249835822655,0.9763416235876539,0.9860743933857579,2.766946733012481,1.4674823017991495e-06
531,0.4769577082918131,0.5757451827739034,0.4769577082918131,0.5757451827739034,0.5628934060862475,0.26540505077188603,0.44997768498995105,0.35165607861435155,0.3520623608197573,0.7605341710019519,0.3537061596001714,0.9658980685782353,0.9772143282566154,0.9858419127031396,2.7721673872257115,1.4283641618179959e-06
532,0.5247359111657799,0.5553886139937912,0.5247359111657799,0.5553886139937912,0.5511472501652392,0.5086282003068897,0.41547093404259233,0.34064666494539186,0.36215558977935464,0.8328835574330954,0.3878860214282979,0.9636716793881546,0.9757659448550053,0.9852046313297622,2.7773880414389427,1.3897712019888007e-06
533,0.5170429394982781,0.6053720497156604,0.5170429394982781,0.6053720497156604,0.5947977980793542,0.3646777465627596,0.45042085614973837,0.2910169974117157,0.3076936922983885,0.8330512785835318,0.3968065121487256,0.9709538442533084,0.9806513380379561,0.9883568307107893,2.782608695652174,1.3517046814725873e-06
534,0.592535950859849,0.5627229513206031,0.592535950859849,0.5627229513206031,0.5661737622857261,0.3393705359659939,0.4654042233428065,0.3104717190578235,0.370927084473943,0.8031976586069387,0.5723288095938754,0.9659712898894971,0.977176494887948,0.9864711349788289,2.787829349865405,1.3141658422544076e-06
535,0.47470368936222856,0.5590316476766571,0.47470368936222856,0.5590316476766571,0.5489853871148963,0.2801956412346119,0.39948099015480004,0.2966784540455708,0.35825368468493285,0.7703288125153003,0.3635971362788168,0.9660331510891261,0.9772802221643669,0.9868437038965547,2.793050004078636,1.2771559091028074e-06
536,0.4815962622057926,0.5697222121544387,0.4815962622057926,0.5697222121544387,0.5580698177541311,0.23090146482958102,0.33891525131336625,0.2667267392754932,0.3248117748878265,0.7702840990781598,0.3747438881425581,0.9693340416284348,0.9794916372885176,0.9873633714846831,2.7982706582918673,1.2406760895298712e-06
537,0.5130020268230595,0.6104723583635914,0.5130020268230595,0.6104723583635914,0.5972466415049069,0.33516350597443323,0.4122172287597847,0.285595561266095,0.38729596838115976,0.8296568458091574,0.38926993598365395,0.962912414898513,0.9757192960182819,0.9850824433053497,2.8034913125050984,1.204727573751828e-06
538,0.522170646724856,0.5704787066373251,0.522170646724856,0.5704787066373251,0.5639892872032046,0.29062895988148607,0.41879489852480095,0.2554256776942852,0.33080365706860204,0.7984631531072238,0.4806337950399776,0.9682092822521745,0.9785671602151251,0.9872784011685811,2.8087119667183296,1.1693115346502133e-06
539,0.7172277604865561,0.578637715833822,0.7172277604865561,0.578637715833822,0.5959311081138905,0.24779043622687016,0.41390625922722635,0.3357418031048914,0.36068761613032424,0.8014200821136118,0.8683229556446508,0.9648483856447191,0.9767565576789294,0.9853910054425666,2.8139326209315603,1.1344291277336046e-06
540,0.5216492913864164,0.5921835743849009,0.5216492913864164,0.5921835743849009,0.5834531370114856,0.3346210228350048,0.48997483761952615,0.30776220499426626,0.35997585454037623,0.7958202340836247,0.4199091480207381,0.9653318386581138,0.9767494965850824,0.9859043823047061,2.8191532751447914,1.1000814910999301e-06
541,0.5367248920709345,0.5720487854436581,0.5367248920709345,0.5720487854436581,0.5681120115176232,0.4685173924665835,0.32886112506786125,0.2699989286620807,0.3103371271657622,0.817715316489223,0.4030767250057639,0.970996907902462,0.9806841755058906,0.988531840776547,2.8243739293580226,1.0662697453993071e-06
542,0.5328417242207029,0.640013754095001,0.5328417242207029,0.640013754095001,0.6281351458750608,0.21052010820756023,0.26988954537198706,0.36414161597563666,0.44056987943631976,0.8274059613319676,0.37532732054862855,0.9550003725134726,0.9699257456478009,0.9819703479275834,2.8295945835712537,1.0329949937975157e-06
543,0.5207023729439009,0.6415054403007405,0.5207023729439009,0.6415054403007405,0.6243364523784959,0.28081227518659757,0.49256487701464263,0.39915414642918917,0.39760959746513885,0.8279554327735249,0.4156704366003926,0.9580039000177274,0.9706435029250133,0.9814394610884595,2.834815237784485,1.0002583219399862e-06
544,0.5135327741147406,0.562996273265762,0.5135327741147406,0.562996273265762,0.5570558266243874,0.37263324534846654,0.38078372887768175,0.33242304059467126,0.30093685067745307,0.8231728468062697,0.419546495737159,0.9725042695233659,0.9819282720074523,0.9894271075919888,2.840035891997716,9.680607979163728e-07
545,0.5132108238272152,0.593220878746582,0.5132108238272152,0.593220878746582,0.5811692843231022,0.366429275578732,0.31444023394345966,0.23616891886780697,0.34952690671254066,0.7484348149063355,0.42533557254654014,0.9658890845070423,0.9775821596244132,0.9870598591549296,2.845256546210947,9.364034722257226e-07
546,0.5348611846373352,0.5682816303294043,0.5348611846373352,0.5682816303294043,0.5635499157981928,0.3187054670346809,0.46420711753507177,0.3322139414287342,0.36070746354464056,0.8605408674718775,0.3951325758385232,0.9654509214253243,0.9766059376857712,0.9861349092562157,2.8504772004241783,9.05287377742192e-07
547,0.5800286507455804,0.6057955361167353,0.5800286507455804,0.6057955361167353,0.60299704009577,0.3874669278983872,0.46237076202988936,0.24568860796858497,0.4328936323135487,1.000661705484676,0.4273353205541945,0.9588693523258401,0.9716892944580459,0.9826396616959715,2.8556978546374094,8.747135296813405e-07
548,0.5284922595763305,0.6004625553475272,0.5284922595763305,0.6004625553475272,0.5912523401756795,0.22573452794664564,0.40637300601132165,0.32280692544765394,0.3339381948100555,0.8761247370038783,0.4098222800929579,0.9695205150379552,0.9804746805035073,0.9886806956855962,2.86091850885064,8.446829255670218e-07
