iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
307,0.5026676304694675,nan,0.5026676304694675,nan,0.5026676304694675,0.3035132462131642,0.36177198359138535,0.3238636506945075,0.3778586863604706,0.7415708135948793,0.3773896724047277,0.9621254110778553,0.9741159516683294,0.9844806562465359,1.6027408434619463,1.9417801597709194e-05
308,0.4774109054041172,nan,0.4774109054041172,nan,0.4774109054041172,0.35333797415265383,0.3325562554984273,0.30112543795183544,0.32129944412927586,0.7661601432022186,0.3313455869793486,0.9693483129831659,0.9791019435011921,0.9866700382920309,1.6079614976751775,1.9318541551706193e-05
309,0.5524997954039679,nan,0.5524997954039679,nan,0.5524997954039679,0.31895548928271417,0.5313211785187079,0.222251444361861,0.34871923475505684,0.8862788322950039,0.39314212023335926,0.9667588386332214,0.9771479360063203,0.9855619198103891,1.6131821518884084,1.9219222988356204e-05
310,0.49727886766774476,nan,0.49727886766774476,nan,0.49727886766774476,0.3218925365936553,0.3055794464226791,0.30449685498692963,0.35310736752796845,0.8552166736855458,0.3683949073643937,0.9668846341340416,0.9771050110104389,0.9856275950175662,1.6184028061016396,1.9119849148096467e-05
311,0.6364590872748703,nan,0.6364590872748703,nan,0.6364590872748703,0.3775496728601987,0.4399320153214858,0.34033909720460703,0.3737247275478907,1.0207021703355525,0.5237062377259927,0.9631739228513422,0.9742649823294984,0.9835137980299271,1.6236234603148707,1.9020423273167724e-05
312,0.5393327914678883,nan,0.5393327914678883,nan,0.5393327914678883,0.43122510036873113,0.35192809294152994,0.26342738303158775,0.36408891758565404,0.8846342067692686,0.37302195945802813,0.9626707372678073,0.9738120254544733,0.9826933370338798,1.6288441145281018,1.8920948607508437e-05
313,0.5058063150341285,nan,0.5058063150341285,nan,0.5058063150341285,0.2510842170915597,0.36084167502943176,0.2581272987620688,0.34703530463662285,0.7919752378428323,0.38915333529981094,0.9654553798656598,0.976177562685135,0.9853352246651925,1.634064768741333,1.882142839664895e-05
314,0.5552466062851524,nan,0.5552466062851524,nan,0.5552466062851524,0.3511845543124464,0.3009932160782398,0.28823767303379283,0.35355500681868474,0.9126696047823365,0.4117157906023956,0.9665043420297369,0.9770214972133242,0.9859832984613106,1.639285422954564,1.872186588760559e-05
315,0.6076252813978081,nan,0.6076252813978081,nan,0.6076252813978081,0.2894951698719759,0.36277224048614304,0.31477842443669984,0.3486737681609393,0.8141908596854494,0.5882272253060511,0.9648453194053837,0.9758716128744253,0.9846881835632337,1.644506077167795,1.8622264328774752e-05
316,0.48070178387245055,nan,0.48070178387245055,nan,0.48070178387245055,0.28555114970479717,0.45056817469282284,0.27377993468292916,0.36627888786505186,0.7746717886908477,0.36552541871328925,0.9640764756166211,0.9743343827533724,0.983257927986156,1.6497267313810262,1.8522626969826872e-05
317,0.5606174551430468,nan,0.5606174551430468,nan,0.5606174551430468,0.27969386347884434,0.5328821427961011,0.3178660052809287,0.37015250369604147,0.944032317373286,0.4236683819103457,0.964037100599703,0.9752212730673557,0.9842071771534353,1.6549473855942574,1.842295706160044e-05
318,0.5392527711661501,nan,0.5392527711661501,nan,0.5392527711661501,0.3303542154019608,0.33511582633518044,0.32082154264502494,0.34504199783776573,0.903230184421468,0.4330126660370956,0.9663804956571314,0.9772125155102451,0.9857473422985344,1.6601680398074883,1.832325785599592e-05
319,0.4934250862858504,nan,0.4934250862858504,nan,0.4934250862858504,0.39058497364441247,0.37198541371189114,0.35901254390128795,0.3363987189301577,0.7338538610136951,0.392132688786764,0.9674773604711157,0.977066913373779,0.985144199121106,1.6653886940207194,1.8223532605869664e-05
320,0.5693592942102168,nan,0.5693592942102168,nan,0.5693592942102168,0.31326610764481594,0.4324554945480513,0.3262700577421736,0.3967801871395289,0.9016578051011795,0.3979629626023523,0.9601651798955078,0.9726449316693664,0.9834135657411421,1.6706093482339506,1.8123784564927744e-05
321,0.5615047280876229,nan,0.5615047280876229,nan,0.5615047280876229,0.43606228596338875,0.3272620621071082,0.32063000355940596,0.34003939655272986,0.8612930317736345,0.4632126638695475,0.9654993203805868,0.9757136003837851,0.9845486527544575,1.6758300024471817,1.802401698761984e-05
322,0.5579409925388791,nan,0.5579409925388791,nan,0.5579409925388791,0.33935070780360177,0.39800587928574294,0.338659867582706,0.34470545995320084,0.8618998878983188,0.4292564252852839,0.965150735924375,0.9752406142090956,0.9845713026228785,1.6810506566604129,1.7924233129033046e-05
323,0.5609347363533342,nan,0.5609347363533342,nan,0.5609347363533342,0.3046203907190932,0.4570983417403496,0.3256677640889074,0.3622642452931194,0.854289852099987,0.45574843537823445,0.9642557274799088,0.9753908280356643,0.9851665267282396,1.6862713108736438,1.7824436244785637e-05
324,0.5184882316431286,nan,0.5184882316431286,nan,0.5184882316431286,0.31568149135498447,0.3874841208335257,0.2609976143097641,0.40538340690094554,0.8712784423321586,0.3607224764403245,0.9592056438682487,0.9716661322094462,0.9823629117229373,1.691491965086875,1.7724629590920896e-05
325,0.47674769353617746,nan,0.47674769353617746,nan,0.47674769353617746,0.2967911178810907,0.49116001936760467,0.25041393265084283,0.34087153360717,0.7124896942088086,0.3912131095212049,0.9672672078136343,0.9775621989045074,0.9860918629974262,1.696712619300106,1.7624816423800838e-05
326,0.5138301441652043,nan,0.5138301441652043,nan,0.5138301441652043,0.2904086540762283,0.40256372984784344,0.3157208579073307,0.3610634828714047,0.8453187524981363,0.35392549621152664,0.966522571603403,0.9785239138587868,0.9874064862517519,1.7019332735133372,1.7525e-05
327,0.5291829888502683,nan,0.5291829888502683,nan,0.5291829888502683,0.30923873624452364,0.4149193256959557,0.3156885201304481,0.3157626001873704,0.8742009250991785,0.4340165746441246,0.9706913419207566,0.9804133376813957,0.9878118375998696,1.7071539277265682,1.742518357619916e-05
328,0.449668821199274,nan,0.449668821199274,nan,0.449668821199274,0.3494011179079551,0.4823313701896491,0.2816395192828623,0.24372238087025647,0.7488533612535281,0.3294075348645506,0.9779421546976026,0.9850597344544075,0.990687278822872,1.7123745819397993,1.7325370409079105e-05
329,0.570516733617182,nan,0.570516733617182,nan,0.570516733617182,0.2807683004134163,0.35552024756013306,0.3088693586931106,0.38782489847918095,0.9624116480236191,0.5054264680955253,0.9628192245053536,0.9739942478949375,0.9833154301950865,1.7175952361530304,1.722556375521436e-05
330,0.4950686315810622,nan,0.4950686315810622,nan,0.4950686315810622,0.36044740647437873,0.3656443866123233,0.3630621087578823,0.27801477314948764,0.9206729846424277,0.38151441351641685,0.9717522674940272,0.9806708971600921,0.9884328075846188,1.7228158903662616,1.7125766870966952e-05
331,0.49679077225988166,nan,0.49679077225988166,nan,0.49679077225988166,0.3438997473676689,0.2729921996907352,0.2911111141606583,0.3922696623438424,0.7718975313862634,0.3497678714435836,0.9590532965566332,0.9711540172613222,0.9826852922857906,1.7280365445794925,1.702598301238016e-05
332,0.45372198206195535,nan,0.45372198206195535,nan,0.45372198206195535,0.4673763575145268,0.46132982366874586,0.16731651142895018,0.2960689098179356,0.7702675859335218,0.3681532238306666,0.9710844318895167,0.9799905838041432,0.9873469868173258,1.7332571987927237,1.6926215435072258e-05
333,0.5948787314043358,nan,0.5948787314043358,nan,0.5948787314043358,0.30725215609930634,0.400761875493254,0.26475913960322944,0.32541595495763653,0.7635801257379243,0.6346736184329957,0.9690451913272667,0.979453240731834,0.9876873352700128,1.7384778530059548,1.6826467394130338e-05
334,0.5509677891546408,nan,0.5509677891546408,nan,0.5509677891546408,0.34497091137155733,0.3135054667347986,0.3574073988771564,0.2985850919762782,0.8722166406205991,0.43711557761150754,0.9718568665377176,0.9808188265635074,0.9892327530625403,1.743698507219186,1.6726742144004077e-05
335,0.5266462751777766,nan,0.5266462751777766,nan,0.5266462751777766,0.43780173662071276,0.28100261815058675,0.340347732245015,0.36111338617473293,0.8847425667192556,0.3856367192422836,0.9647958890188484,0.9764922439744598,0.9859068509961076,1.748919161432417,1.6627042938399562e-05
336,0.546684879355226,nan,0.546684879355226,nan,0.546684879355226,0.3235294379642559,0.3393766598068293,0.29782286673059677,0.3437210835652904,0.9162349917040447,0.40230361749174454,0.9666043396964822,0.9766201388586917,0.9855198504152716,1.754139815645648,1.6527373030173126e-05
337,0.6405424490453722,nan,0.6405424490453722,nan,0.6405424490453722,0.28434786574863324,0.4396906151386405,0.2802830210746767,0.32411897247197785,0.8109958432884675,0.6954514841586117,0.9683394551231493,0.9784347747707146,0.9864569484192262,1.7593604698588792,1.642773567122525e-05
338,0.5286581464253017,nan,0.5286581464253017,nan,0.5286581464253017,0.387092121553195,0.3714377579007743,0.3298296854112842,0.3488145835559235,0.9160383396994709,0.37812703863029096,0.9664909703620496,0.9776203231659898,0.9861401538062732,1.7645811240721103,1.6328134112394404e-05
339,0.5542175262966247,nan,0.5542175262966247,nan,0.5542175262966247,0.26423508898610126,0.373686757685639,0.2957905920609594,0.3673788551780528,0.8605781043939464,0.39546627187813727,0.9625033841711037,0.9740321270643444,0.9832821947477665,1.7698017782853415,1.6228571603351048e-05
340,0.6275908798210835,nan,0.6275908798210835,nan,0.6275908798210835,0.3182348565532851,0.3788385301775557,0.3293116938037056,0.37481347887003663,0.7347732915532428,0.6915196333827263,0.9636583146696529,0.9747165453527435,0.9847949328107503,1.7750224324985724,1.6129051392491558e-05
341,0.5282097830889873,nan,0.5282097830889873,nan,0.5282097830889873,0.35522605130094476,0.5075804915707138,0.2642339804536694,0.3662057209106802,0.9168051369293304,0.35733366755795326,0.9622519850408062,0.9733424218418968,0.9826827066561044,1.7802430867118035,1.6029576726832278e-05
342,0.585581117037447,nan,0.585581117037447,nan,0.585581117037447,0.36611594592496155,0.3992461437947309,0.32576361008693155,0.4024480074310874,0.9361585058673928,0.43634096279631684,0.9603598873562121,0.9725788745167295,0.9821965538637774,1.7854637409250347,1.5930150851903538e-05
343,0.5184946905883571,nan,0.5184946905883571,nan,0.5184946905883571,0.23298116679400313,0.44644073835595266,0.22189355940899488,0.36369677450468946,0.7390092302749676,0.4356138884914014,0.9629553903345724,0.9740706319702602,0.9840148698884759,1.7906843951382658,1.5830777011643797e-05
344,0.6260943639035366,nan,0.6260943639035366,nan,0.6260943639035366,0.48060990027476885,0.551535609465927,0.3435658656698197,0.5031795514911266,0.9294575466909527,0.4424856942951626,0.9460161499802361,0.9616202684134244,0.9756432699004273,1.7959050493514968,1.5731458448293805e-05
345,0.6693111229208059,nan,0.6693111229208059,nan,0.6693111229208059,0.2080415292805146,0.40874012658034364,0.2946727232551798,0.3984837087750573,0.9964241107409142,0.5598196555895046,0.9605047638821602,0.9727778162271898,0.9832745057328074,1.801125703564728,1.5632198402290808e-05
346,0.5381140426925886,nan,0.5381140426925886,nan,0.5381140426925886,0.4320322777212877,0.4095486310904646,0.3508780490855695,0.38355528100366865,0.8503854979396882,0.3624980856235698,0.9601286379417929,0.9726084382649878,0.9842562518999696,1.806346357777959,1.5533000112162804e-05
347,0.5546730952392964,nan,0.5546730952392964,nan,0.5546730952392964,0.2973885043724232,0.5103361413914099,0.3454477546104427,0.3625318554960739,0.9015023381741814,0.4090217310686655,0.9630459638691974,0.973816601875143,0.9835124628401555,1.8115670119911902,1.543386681442292e-05
348,0.6305717936412195,nan,0.6305717936412195,nan,0.6305717936412195,0.2872456055909153,0.49200189024926105,0.3591912394315496,0.33275348430653395,0.817471934308184,0.6851523214779585,0.9681811380978504,0.9779229631107343,0.9864345917909331,1.8167876662044213,1.533480174346378e-05
349,0.5694824059598229,nan,0.5694824059598229,nan,0.5694824059598229,0.3808263375652947,0.3696095006897774,0.3235823207658172,0.3587412342431504,0.8065840060735407,0.5362403987834043,0.9650311205356267,0.9755355284600734,0.9847244310930474,1.8220083204176523,1.5235808131452015e-05
350,0.4779509706321197,nan,0.4779509706321197,nan,0.4779509706321197,0.2644951243162156,0.2987947011315623,0.2635592780954036,0.3327751077149619,0.7757473115125387,0.3443158003183611,0.9677513126578369,0.978634109118657,0.9867371595719554,1.8272289746308834,1.5136889208222773e-05
351,0.5522459829009603,nan,0.5522459829009603,nan,0.5522459829009603,0.3220634918128608,0.3940141294696848,0.26074981501808464,0.353216733420592,0.8971492840851171,0.38697712520797345,0.9657511581733951,0.9765423928230017,0.9853298036620339,1.8324496288441146,1.5038048201174342e-05
352,0.5096299210661168,nan,0.5096299210661168,nan,0.5096299210661168,0.25305128967875373,0.2163690442400603,0.3100209577627572,0.3462763194550328,0.8696691070092338,0.37749906679220385,0.9672766415500538,0.9778843331050004,0.9869263137293277,1.8376702830573457,1.4939288335162882e-05
353,0.5099644683644928,nan,0.5099644683644928,nan,0.5099644683644928,0.39350845103402166,0.4645396185388399,0.3661568853287212,0.411116676100584,0.8025035857448221,0.3699072807246915,0.9542360315427647,0.9677607782345937,0.9805890678708634,1.8428909372705766,1.4840612832397178e-05
354,0.49025113213162413,nan,0.49025113213162413,nan,0.49025113213162413,0.37807835715795124,0.3071152207473692,0.29803505589771273,0.3061287307010803,0.7630918295594594,0.3953138592615868,0.9702711476362146,0.9798390541440996,0.9874250371610654,1.8481115914838078,1.4742024912333522e-05
355,0.5216674479524945,nan,0.5216674479524945,nan,0.5216674479524945,0.39534365957327555,0.3770361843696404,0.3096963314971279,0.35893762266820034,0.8496171093903527,0.35438365664012567,0.9656299442085103,0.9762261637105504,0.9854484136897327,1.853332245697039,1.4643527791570667e-05
356,0.523902989498888,nan,0.523902989498888,nan,0.523902989498888,0.3632012313742784,0.5206706408717634,0.27912452877151084,0.40948554585094604,0.933314738057036,0.3691807928569247,0.9583949237480621,0.9708872625013519,0.9813786638785738,1.85855289991027,1.4545124683744897e-05
357,0.6062394096473912,nan,0.6062394096473912,nan,0.6062394096473912,0.3596565263109376,0.4664913744454095,0.36039181282946536,0.3276891159590251,1.0534473495520775,0.4083839748092491,0.9693777516353849,0.9798406502326079,0.9879329091135947,1.8637735541235012,1.4446818799425153e-05
358,0.5119485890558877,nan,0.5119485890558877,nan,0.5119485890558877,0.24993131711141078,0.3437158115190108,0.2365367399893419,0.38538654492215246,0.8201844430667973,0.38135303278354266,0.9615445523648649,0.9727882179054054,0.9825010557432432,1.8689942083367321,1.4348613346008298e-05
359,0.5397747035002387,nan,0.5397747035002387,nan,0.5397747035002387,0.28541786610912556,0.3991334109214313,0.3097597284530123,0.33067535690612954,0.885473510726477,0.3803736949219837,0.9689088775909269,0.978816321209751,0.9872083170381958,1.8742148625499633,1.4250511527614457e-05
360,0.5455381442692847,nan,0.5455381442692847,nan,0.5455381442692847,0.30633570602511695,0.4553416946079434,0.34704117206664353,0.35843463537208387,0.8225357123946578,0.41019027930355645,0.9657785160071901,0.9767002662176614,0.9860292611891055,1.8794355167631944,1.415251654498251e-05
361,0.5160481551195497,nan,0.5160481551195497,nan,0.5160481551195497,0.3013157769679025,0.44043229311724535,0.3490573762785575,0.33997360278680466,0.8330974328905395,0.3835204938344576,0.9671343225478012,0.9777801069070328,0.9863895668318685,1.8846561709764256,1.40546315953656e-05
362,0.5314096782176787,nan,0.5314096782176787,nan,0.5314096782176787,0.4369265746879917,0.46973180068811127,0.34412037263356554,0.38198592801245834,0.8053651267005048,0.39091856366533645,0.9636990368122443,0.9742215331837973,0.9834245942736509,1.8898768251896565,1.3956859872426885e-05
363,0.6532729333885986,nan,0.6532729333885986,nan,0.6532729333885986,0.42552597250161817,0.4296469494967432,0.33944251607897036,0.3235900415222656,0.8158077771960386,0.7487317960442886,0.9686308007245843,0.9778648326239673,0.9857734053990368,1.8950974794028876,1.3859204566135306e-05
364,0.5326014093541135,nan,0.5326014093541135,nan,0.5326014093541135,0.3068302731213426,0.37166165305687227,0.35554486761184595,0.32899621673393337,0.8166714878223247,0.43793994183290097,0.968730485111568,0.9786002589292514,0.9864442921331201,1.9003181336161188,1.3761668862661506e-05
365,0.5619254279510565,nan,0.5619254279510565,nan,0.5619254279510565,0.3293664221328915,0.4188893345693641,0.3110010523386085,0.3306997733278205,1.0025767449759777,0.3433549485008742,0.9684069054289391,0.9784583932762929,0.9866169455591731,1.90553878782935,1.3664255944273884e-05
366,0.638591987112097,nan,0.638591987112097,nan,0.638591987112097,0.33802030294598656,0.28252819927414746,0.2610254965615195,0.3472426894197626,0.8299627712919102,0.6824311792022215,0.9663150919432326,0.9768439265926703,0.9853479853479854,1.9107594420425809,1.3566968989234763e-05
367,0.566830966407995,nan,0.566830966407995,nan,0.566830966407995,0.27649133250414837,0.4866584903596964,0.31549295546346606,0.33830657666259717,0.927066088100389,0.3962089972943808,0.9665848835506079,0.9778636297055808,0.9866156437673942,1.915980096255812,1.3469811171696712e-05
368,0.6168667738665495,nan,0.6168667738665495,nan,0.6168667738665495,0.41193947583067775,0.3442864724181996,0.3680848369862266,0.3714612170752614,1.0071791516047834,0.43810275748915056,0.9618878607343558,0.9729370008873115,0.9833734736130477,1.9212007504690432,1.3372785661598952e-05
369,0.522139412895549,nan,0.522139412895549,nan,0.522139412895549,0.2975813096970674,0.4802632449917876,0.3203973841130801,0.39649877545956036,0.8775827470022415,0.3772256392562957,0.9623543276155558,0.9748374143424556,0.9839596700274977,1.9264214046822743,1.3275895624563961e-05
370,0.5162806960863892,nan,0.5162806960863892,nan,0.5162806960863892,0.3075735101728103,0.36423951992807513,0.3189306517192147,0.3364506996172818,0.8872179061845358,0.3731553450455108,0.9677696532668396,0.9779964282103987,0.9861677393267514,1.9316420588955054,1.3179144221794164e-05
371,0.510331718235233,nan,0.510331718235233,nan,0.510331718235233,0.3869176730444445,0.349535256888433,0.2839156350573545,0.3751690844063559,0.8311355273045811,0.3848285947651998,0.9635626787941025,0.9744737035135334,0.9831475097190641,1.9368627131087364,1.3082534609968817e-05
372,0.5203776437848754,nan,0.5203776437848754,nan,0.5203776437848754,0.3879776901862047,0.38448234131368525,0.285532848681102,0.3724731291343939,0.8666040781417028,0.40243456894785584,0.9619520092992362,0.9730986383261375,0.9834149784124876,1.9420833673219675,1.2986069941141004e-05
373,0.49261366073753854,nan,0.49261366073753854,nan,0.49261366073753854,0.4013549787128123,0.4067112514374499,0.35141465555629753,0.35867317568193624,0.8076139776925012,0.363319888022887,0.964579738025858,0.9758112428211729,0.9850340905876029,1.9473040215351987,1.2889753362634798e-05
374,0.575425345292416,nan,0.575425345292416,nan,0.575425345292416,0.46300618503663604,0.4331461580330371,0.34240165772470155,0.3794121079273879,0.9777766736294096,0.38990758289810046,0.9617613196685729,0.9736708000679464,0.9839571183209709,1.9525246757484298,1.2793588016942564e-05
375,0.5223348008263876,nan,0.5223348008263876,nan,0.5223348008263876,0.3495089214694323,0.3746518811515411,0.3500649188396444,0.3339188119908829,0.8580493519257887,0.43116724640649384,0.9668562644119908,0.9769254419677171,0.9861029976940815,1.9577453299616607,1.2697577041622453e-05
376,0.47417327330695996,nan,0.47417327330695996,nan,0.47417327330695996,0.39629706821725674,0.36105071662453075,0.29088437365244296,0.3471482674654863,0.7529472513115713,0.356704154722168,0.9668397283169162,0.9772234273318872,0.9857757547740124,1.9629659841748919,1.2601723569196013e-05
377,0.5180457382594326,nan,0.5180457382594326,nan,0.5180457382594326,0.25531604709995764,0.44567490299965257,0.22654623865006715,0.3517244443737954,0.7771486580767494,0.40004108672533645,0.9654539702625752,0.97595697564062,0.9849203838447749,1.968186638388123,1.250603072704599e-05
378,0.7010486907447405,nan,0.7010486907447405,nan,0.7010486907447405,0.4154761134527104,0.4258964833168517,0.358291584653862,0.3853389740117209,0.7816138501503282,0.804000226297556,0.9611953056826884,0.9734653535875198,0.9836874254269585,1.9734072926013542,1.241050163731429e-05
379,0.4532557571870585,nan,0.4532557571870585,nan,0.4532557571870585,0.335564678685064,0.23539211921642225,0.2887036508313955,0.3145196084293015,0.7079567662120781,0.3448874393647617,0.9702110252893477,0.9796433985418321,0.9877523520777689,1.978627946814585,1.2315139416800138e-05
380,0.5389729107421519,nan,0.5389729107421519,nan,0.5389729107421519,0.34043563973763097,0.4071215707941326,0.3555100054358875,0.373155731615599,0.9032069351441829,0.4156681695195347,0.9644555356962196,0.9758034600209085,0.9849593633021954,1.9838486010278162,1.2219947176858333e-05
381,0.5798286042548065,nan,0.5798286042548065,nan,0.5798286042548065,0.43881041759051115,0.4578836344927081,0.360895988228901,0.2970092390417112,0.9394504409336225,0.4204875343305748,0.9721311775584568,0.9808653617270613,0.9880431399117426,1.9890692552410474,1.2124928023297793e-05
382,0.5708062087156154,nan,0.5708062087156154,nan,0.5708062087156154,0.774450613305455,0.31176880824529907,0.2851150344127587,0.29298390645436206,0.8810137831476215,0.4691092995305855,0.971180761434619,0.9801436825195461,0.9875346451372706,1.9942899094542785,1.2030085056280197e-05
383,0.4835754033404947,nan,0.4835754033404947,nan,0.4835754033404947,0.35529339562469026,0.4206900569410494,0.3433641741894313,0.3196490125876721,0.6916584347951072,0.38248200095803153,0.968576179826825,0.9790890150429115,0.9873272550031539,1.9995105636675097,1.193542137021883e-05
384,0.47974263435147124,nan,0.47974263435147124,nan,0.47974263435147124,0.364473776944349,0.46752216936792884,0.3217717119972556,0.32759073295405716,0.7687783830741391,0.3513481579308737,0.9694846488072972,0.9788507466981268,0.9864759876845165,2.0047312178807406,1.184094005367763e-05
385,0.7433204662408182,nan,0.7433204662408182,nan,0.7433204662408182,0.27302448594819306,0.3894419725754248,0.4246565165520574,0.36978035917089924,1.0563113098128631,0.7522518191157403,0.9640638424426674,0.9753155772916529,0.9840724340757385,2.0099518720939717,1.1746644189270428e-05
386,0.49610625567003064,nan,0.49610625567003064,nan,0.49610625567003064,0.7575736768098263,0.5094023262839866,0.23947613783541324,0.30842292809053035,0.6968665631252094,0.36324894994310797,0.9694265224917384,0.9789357732167345,0.988107816469213,2.015172526307203,1.1652536853560355e-05
387,0.5033097542157469,nan,0.5033097542157469,nan,0.5033097542157469,0.3853193829674014,0.4353258121218695,0.31957036788307175,0.33212693531633614,0.7983567551384823,0.36209937160892547,0.9693959781854983,0.9792537341404449,0.987705916527671,2.020393180520434,1.1558621116959477e-05
388,0.5117637778310926,nan,0.5117637778310926,nan,0.5117637778310926,0.3085472785487981,0.3932261198899127,0.268052576973317,0.3493061012702108,0.8366392405279608,0.3404865579545728,0.9665992689944786,0.9772532856365191,0.9858464888405009,2.025613834733665,1.1464900043628615e-05
389,0.5786864090466198,nan,0.5786864090466198,nan,0.5786864090466198,0.3648039029221167,0.43441871876737714,0.32989895405886416,0.3495675214894477,0.8414077638416712,0.5698366181080665,0.9661500331030268,0.976131868878062,0.984942366781537,2.0308344889468963,1.1371376691377354e-05
390,0.5017313618781082,nan,0.5017313618781082,nan,0.5017313618781082,0.24384347404770534,0.5591013533131569,0.28406928227537576,0.3444031162603194,0.7783180643985151,0.4056033981016512,0.9659458204610797,0.9758209968035143,0.9853033089876605,2.036055143160127,1.127805411156431e-05
391,0.5358960143764487,nan,0.5358960143764487,nan,0.5358960143764487,0.38460729833796714,0.3297424431321175,0.3450066901097919,0.38242608560887936,0.8382188313864832,0.3933450669879403,0.9627788423298023,0.9744929317762754,0.983911204309628,2.041275797373358,1.1184935348997548e-05
392,0.7085411872465867,nan,0.7085411872465867,nan,0.7085411872465867,0.299021267007621,0.43655254666244353,0.3305039872362429,0.3315320551073672,0.8648748786751046,0.8206935071526655,0.9679462536840756,0.9776667215845644,0.9855016749958811,2.0464964515865893,1.1092023441835251e-05
393,0.7378403603095953,nan,0.7378403603095953,nan,0.7378403603095953,0.29509186491631345,0.3616503081192746,0.32389013767685354,0.4003876328606451,0.8934224228682099,0.809608488376492,0.9580294724136197,0.9715334708042046,0.9823970225821053,2.0517171057998205,1.0999321421486592e-05
394,0.5276008568020873,nan,0.5276008568020873,nan,0.5276008568020873,0.3517709768846678,0.2339856440155058,0.3319026716424318,0.36280890792683906,0.8702772997585994,0.37549839612416064,0.9645708331232458,0.9755626144977226,0.9846047832736685,2.0569377600130516,1.0906832312512829e-05
395,0.4877036695091859,nan,0.4877036695091859,nan,0.4877036695091859,0.3251382396924129,0.3117166459674046,0.28371882950361643,0.3207262230983351,0.8171511414398634,0.3888187619451185,0.9690448541152562,0.9786071998838728,0.9865183626070547,2.0621584142262828,1.0814559132528624e-05
396,0.5091427847334113,nan,0.5091427847334113,nan,0.5091427847334113,0.3781230763774324,0.5084200862555647,0.28023117982517953,0.367941204860385,0.846956190575699,0.37208053621737713,0.963809582727582,0.9753936094528133,0.9842865538680442,2.067379068439514,1.0722504892103583e-05
397,0.5031209798754385,nan,0.5031209798754385,nan,0.5031209798754385,0.32911395197438104,0.4510448313526646,0.25191088440433523,0.3762794769778718,0.7804907036619848,0.3579642558109705,0.9601873973420935,0.9724690159773033,0.9836120651037779,2.072599722652745,1.063067259466404e-05
398,0.5300883834387706,nan,0.5300883834387706,nan,0.5300883834387706,0.3357889335359632,0.2981694103231109,0.305471353195028,0.31634974818768813,0.9469708868317392,0.38428085180881,0.9698118096718816,0.9797233828911994,0.9879668318595537,2.077820376865976,1.0539065236395077e-05
399,0.46283485205144653,nan,0.46283485205144653,nan,0.46283485205144653,0.28946014971239803,0.5049180101121219,0.3244144035902536,0.3141812906621791,0.721398738010989,0.3676480894267679,0.9705012546301828,0.9799707252957343,0.9876030589078743,2.083041031079207,1.0447685806142715e-05
400,0.5163761884643167,nan,0.5163761884643167,nan,0.5163761884643167,0.3262158191458933,0.411654884805498,0.2822062978614945,0.3825885750246615,0.7945505020603522,0.38578354432899425,0.962025911730819,0.9736650285687414,0.9828117284676339,2.088261685292438,1.0356537285316473e-05
401,0.49924439879540555,nan,0.49924439879540555,nan,0.49924439879540555,0.266476478129587,0.3323379664231608,0.31260673298402153,0.3364455390382719,0.8979754724789354,0.35313570212686435,0.9684312161538139,0.9794718945468285,0.9873011208597456,2.093482339505669,1.0265622647792035e-05
402,0.5014067228199295,nan,0.5014067228199295,nan,0.5014067228199295,0.28935416619334925,0.3597873606832264,0.31379554702194434,0.3181303424956755,0.8047172254716503,0.3928298019817189,0.9696135901423615,0.9797480901679969,0.9873874181805753,2.0987029937189003,1.0174944859814253e-05
403,0.5344363734575599,nan,0.5344363734575599,nan,0.5344363734575599,0.293594495013889,0.4401421661137555,0.3193020367212815,0.35082423120610756,0.8749940823320106,0.430586747958358,0.9665896954827536,0.9768364843411748,0.9854055419252418,2.1039236479321315,1.0084506879900354e-05
404,0.4802855602856007,nan,0.4802855602856007,nan,0.4802855602856007,0.25762527749039366,0.3756361320521371,0.33667582191315176,0.3252556120442261,0.8450958933252368,0.3291364083221956,0.9690902985432623,0.9788445240417672,0.9876393175240258,2.1091443021453626,9.994311658743425e-06
405,0.6257854676499036,nan,0.6257854676499036,nan,0.6257854676499036,0.4636424717576241,0.5078442587102328,0.3176794845584729,0.3598693827086182,0.7105184720057502,0.6961201419806351,0.9640682526196545,0.9753433871424526,0.9843705749079581,2.114364956358594,9.90436213911613e-06
406,0.507035279797197,nan,0.507035279797197,nan,0.507035279797197,0.22797388016999634,0.4190685259992324,0.29438128203864056,0.32604591025291746,0.7836948694255497,0.4022835434790516,0.9695098628490246,0.9794546746079449,0.9876873759175273,2.119585610571825,9.814661255774701e-06
407,0.5130076413402455,nan,0.5130076413402455,nan,0.5130076413402455,0.3868813039051826,0.3452026148268817,0.2780876328678215,0.3628121036831022,0.8332246708547545,0.37375324931349674,0.9621973848875847,0.9737194148362318,0.9833858369654339,2.124806264785056,9.72521193536321e-06
408,0.6661932432828238,nan,0.6661932432828238,nan,0.6661932432828238,0.4056718912626908,0.261635380976971,0.35332599772388895,0.37625080056769195,1.2188707859162473,0.40475169447770476,0.9623949731564629,0.9745768832607073,0.9838698028263957,2.1300269189982868,9.636017096318007e-06
