iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
184,0.5128754443824168,0.47223767211558026,0.8744102541097283,0.9413990877133369,0.9564654666377779,0.9710240651638785,0.22212162366078164,3.480393215697861e-05
185,0.5452646213801453,0.46734866956429555,0.865733247314455,0.9354686629154292,0.9516573267470357,0.9685149909527482,0.2233288063980685,3.4797670515422705e-05
186,0.5400625959801223,0.4598919176036891,0.868854885156244,0.9384982469809116,0.9539784749115852,0.9686709900165754,0.22453598913535536,3.479131103505569e-05
187,0.5215659783899236,0.4799068678391497,0.8721952811446173,0.9398291547626545,0.954932698198224,0.9698969241368518,0.22574317187264223,3.478485375190003e-05
188,0.5097896027432838,0.48112926789675886,0.8751840344944135,0.9418670597828058,0.9568103742941764,0.9709726760095402,0.22695035460992907,3.477829870253216e-05
189,0.5159667351190078,0.47369111493001353,0.8730506343843772,0.9417779931286948,0.956873117401647,0.9711718036126812,0.22815753734721594,3.4771645924082324e-05
190,0.5281672430581933,0.4596354166666667,0.8696733794935607,0.9388431061201744,0.954621621002649,0.9702178742375547,0.2293647200845028,3.4764895454234316e-05
191,0.5325835350897534,0.4631309544547026,0.8700066031542466,0.9392166292615154,0.9547283164628467,0.9695405655048168,0.23057190282178966,3.475804733122531e-05
192,0.5050141242074346,0.46674930529068814,0.875316716021083,0.9429620093466416,0.9576127795332023,0.9715659394405567,0.2317790855590765,3.47511015938456e-05
193,0.5213631645459406,0.4716352234401349,0.872114237731276,0.9404965696237559,0.9558297311997251,0.9705245279058007,0.23298626829636337,3.474405828143843e-05
194,0.5613836663743773,0.4405356838363567,0.8625126527512639,0.9358208570766205,0.9520755282195706,0.9678808537756954,0.23419345103365022,3.473691743389973e-05
195,0.5447382998436643,0.46200533167689,0.8665822441750389,0.9377328457568632,0.9537858429779827,0.9689504000366446,0.23540063377093706,3.4729679091677916e-05
196,0.530096718437893,0.4628242456326098,0.8703679302752364,0.93985685341033,0.9553344829364148,0.9698000034373514,0.23660781650822393,3.472234329577362e-05
197,0.5153700360170921,0.4825405949130622,0.8743014440243696,0.9418868241485849,0.9566324996635478,0.9704370633876016,0.23781499924551078,3.4714910087739545e-05
198,0.5550424746347064,0.4359484001714798,0.8645026707846235,0.9376950579744043,0.9536242953090616,0.9684613511926641,0.23902218198279765,3.470737950968011e-05
199,0.5508841373672662,0.44240490539777577,0.8657852277400414,0.9380702803945198,0.9536629140153369,0.9684082670918336,0.2402293647200845,3.46997516042513e-05
200,0.5251928725150554,0.46866613623184494,0.8716694820625877,0.9388734598829941,0.9542856052146859,0.9696137658544965,0.24143654745737136,3.4692026414660416e-05
201,0.5068319961544997,0.48591913275110327,0.8758481387721126,0.9424726132792662,0.9570289083112827,0.9710983707335327,0.2426437301946582,3.46842039846658e-05
202,0.5263454299560627,0.4668852811525642,0.8715312610064724,0.9398642141342911,0.9549785764532839,0.9697693663803513,0.24385091293194508,3.467628435857657e-05
203,0.4823438260489385,0.4931828866948754,0.8813364572050255,0.9452056363298007,0.9593050498881037,0.9727020694854678,0.24505809566923192,3.466826758125246e-05
204,0.5398675168771467,0.4675762949630767,0.8657239564033113,0.9354119948197416,0.9516232240614602,0.9689174940690625,0.2462652784065188,3.466015369810344e-05
205,0.5249856400424585,0.46498419332368857,0.8707343707343708,0.9391686664413937,0.9547650002195457,0.9701646974374247,0.24747246114380564,3.465194275508957e-05
206,0.5430928787819331,0.4540268589311888,0.8660198325152484,0.937416505721505,0.953486530225883,0.9691157049398078,0.2486796438810925,3.464363479872067e-05
207,0.5142260627999553,0.46445268418507174,0.8742593258851586,0.9414312748899427,0.956487632448135,0.970960898514405,0.24988682661837935,3.463522987605609e-05
208,0.4968095524075157,0.488881446751507,0.8785037186604807,0.9433021170695772,0.9577406728132234,0.9716200458415318,0.2510940093556662,3.462672803470442e-05
209,0.5315018182141961,0.4606804761458431,0.8703188266355113,0.93985132496034,0.9551579051862542,0.969466064177677,0.2523011920929531,3.461812932282325e-05
210,0.5390434357914176,0.4543353801814901,0.8684047756316029,0.9389396478983479,0.9542653476536102,0.969171060619366,0.2535083748302399,3.460943378911887e-05
211,0.5282696688843241,0.46277312478533117,0.8705775690945182,0.9397178958619636,0.9550704306000917,0.9698923499770957,0.2547155575675268,3.460064148284601e-05
212,0.47634242036283225,0.4978198161937345,0.8831363911384601,0.9462845014668074,0.9600335542928691,0.9731193467792268,0.25592274030481366,3.459175245380755e-05
213,0.518993596989907,0.4709928428209112,0.8723882698227111,0.9410093297382424,0.9561793409530173,0.9705647951513995,0.25712992304210047,3.4582766752354244e-05
214,0.5373224830495067,0.46293210888816005,0.8690490396649543,0.9385765523403841,0.9538863521588088,0.9689250300000286,0.25833710577938734,3.457368442938445e-05
215,0.5015033696331609,0.48027585462299416,0.8773025279853417,0.9430749997614208,0.957443194289368,0.9712158951014916,0.2595442885166742,3.45645055363438e-05
216,0.5368591175261679,0.46273940878176034,0.8687173790429945,0.9381426966753227,0.953954406769794,0.9692965754973846,0.2607514712539611,3.455523012522495e-05
217,0.5192273980397679,0.46905598126862497,0.8724245706623658,0.9409620789532703,0.9562297499129156,0.9702510414330501,0.2619586539912479,3.4545858248567276e-05
218,0.5598649270072031,0.44365772428080663,0.8627691972714276,0.9360200775253762,0.9524295199977845,0.9681905302151286,0.2631658367285348,3.4536389959456554e-05
219,0.5300879061380452,0.4565076852035095,0.869878403068307,0.9394018900237088,0.9547119407328254,0.9697481717526846,0.26437301946582165,3.452682531152469e-05
220,0.5065466099254834,0.48860839464574807,0.8758195707821763,0.9422989706372387,0.95673353721355,0.9708243781669303,0.2655802022031085,3.451716435894939e-05
221,0.5439452323244452,0.45226716247888654,0.8671339352710151,0.9380748177098747,0.9535802181562684,0.9684297751039135,0.26678738494039533,3.450740715645389e-05
222,0.5284261204506864,0.46461149210999403,0.8700776916446402,0.9393415253679113,0.9547376248445261,0.9699475851061901,0.2679945676776822,3.449755375930658e-05
223,0.5397790784020178,0.46016863583314754,0.8688325340304438,0.938461156552931,0.9539542339820369,0.9687560568318199,0.2692017504149691,3.448760422332077e-05
224,0.5349284210675821,0.4652329843275837,0.8696344221957203,0.9386174557266727,0.9540323173567102,0.969138767173907,0.27040893315225595,3.447755860485432e-05
225,0.5005868877012658,0.49101193551378347,0.877332890450433,0.9431477711249894,0.9576407322457886,0.9713958733622162,0.27161611588954276,3.4467416960809325e-05
226,0.5152609402475502,0.4700516671993182,0.8724716569739691,0.9405531520041546,0.9558788151870506,0.9710183251171334,0.27282329862682964,3.445717934863184e-05
227,0.5060006161624045,0.4822772370528923,0.8751158305395628,0.9418685768327469,0.9568657091023957,0.9716910638468431,0.2740304813641165,3.444684582631148e-05
228,0.5400253435857945,0.4539971444202773,0.8681487390235268,0.9378142183911445,0.9533413419564386,0.9685659952845176,0.2752376641014033,3.443641645238115e-05
229,0.5284213935388776,0.4537055420985056,0.8703595545935876,0.9399905711875342,0.9552866244469639,0.9696980107877831,0.2764448468386902,3.44258912859167e-05
230,0.514927346565013,0.46615296270081863,0.8737079724151097,0.9417338392154055,0.9566774047295201,0.970900326914358,0.27765202957597707,3.441527038653657e-05
231,0.5299671197897929,0.463596706400244,0.8705833065329607,0.9390106224907455,0.9542386419702426,0.9691269249745437,0.27885921231326394,3.440455381440146e-05
232,0.5257717412228854,0.4669401799894124,0.8715315022999256,0.9400568778271906,0.9550617448895845,0.9697221002805718,0.28006639505055075,3.4393741630214035e-05
233,0.5200715731402555,0.48490324912543403,0.8728606123555603,0.9406661218754058,0.9558050818332481,0.9703139677860345,0.2812735777878376,3.4382833895218506e-05
234,0.5673023743483494,0.44355623879067385,0.8621097255905437,0.9351223098516241,0.9513262168923177,0.9664702961788912,0.2824807605251245,3.437183067120031e-05
235,0.5465477951859572,0.45495787427090084,0.8659828247461836,0.9375218889534623,0.9535844443617396,0.9689732732896079,0.28368794326241137,3.4360732020485816e-05
236,0.4988261965150949,0.4833740044514762,0.877588591159351,0.943382397150653,0.9576568090481276,0.9713242458859784,0.2848951259996982,3.434953800594188e-05
237,0.5466925546640129,0.44892525742923145,0.866336600580257,0.9375522092820108,0.9533875530207634,0.9685307508494301,0.28610230873698506,3.433824869097556e-05
238,0.555659091581941,0.45086128739800546,0.8647242972535731,0.9366081370940478,0.9527306691013135,0.9680834605092512,0.2873094914742719,3.432686413953371e-05
239,0.5148256228490553,0.4732355273592387,0.8742583567620202,0.9417807074906563,0.9564956730516799,0.9704010959374896,0.2885166742115588,3.431538441610266e-05
240,0.5059388400902136,0.4859716013673416,0.8759954146260448,0.9423764340031632,0.9571901317101899,0.9711552870678901,0.2897238569488456,3.430380958570783e-05
241,0.5324279855005788,0.4571986531986532,0.8699223153259005,0.9391054856509086,0.9542272240924619,0.9689900801472181,0.2909310396861325,3.429213971391334e-05
242,0.5367002981614865,0.4528354153200807,0.8681096631512837,0.938589131615444,0.9543763798331744,0.9691432792997106,0.29213822242341936,3.428037486682167e-05
243,0.47554194781197817,0.5095149426198117,0.8830914259920046,0.9461365286924788,0.9601556706904499,0.9734418854553072,0.29334540516070623,3.426851511107329e-05
244,0.5043077475686948,0.48152155492693355,0.8759186414934489,0.9428851377330175,0.9574345681108924,0.9713352370030653,0.29455258789799305,3.4256560513846226e-05
245,0.5379256611927851,0.4576271186440678,0.867803424968609,0.9394266402561666,0.9550353603010492,0.9697071182404196,0.2957597706352799,3.424451114285578e-05
246,0.525729364477092,0.4576693360473525,0.8706574284797849,0.9402979945319302,0.9556683493455117,0.9702759618762505,0.2969669533725668,3.423236706635405e-05
247,0.49882406350879177,0.48448178238942363,0.8770035049405153,0.9438875440981078,0.9582957894897601,0.9720721529039845,0.2981741361098536,3.4220128353129585e-05
248,0.5201368017515847,0.4621771950735002,0.8724723369810081,0.9409931959282479,0.9560293544913746,0.9705175981855809,0.2993813188471405,3.420779507250699e-05
249,0.525453585510094,0.4674214939733418,0.8703818454191057,0.9391756996871183,0.9546689250411272,0.9701421000018141,0.30058850158442735,3.419536729434654e-05
250,0.531453842011794,0.463634916845707,0.870233354476562,0.9391933460828592,0.9546787739470911,0.9695356279300461,0.3017956843217142,3.4182845089043794e-05
251,0.4999132554886729,0.47912574645065187,0.8765741558860406,0.9438981242760172,0.9583606069338239,0.9719767333128503,0.30300286705900104,3.417022852752916e-05
252,0.5428292630464766,0.4489704278658028,0.8665887036338729,0.9383000558469888,0.9541730111073455,0.9694559930501525,0.3042100497962879,3.4157517681267515e-05
253,0.4890522610622733,0.48848379857474705,0.8790662560045965,0.9446350665576064,0.9589888321423561,0.9725895475877103,0.3054172325335748,3.4144712622257804e-05
254,0.515870159576244,0.46139735855209524,0.8729668610032347,0.9410406389252011,0.9560710298565853,0.9704268089044952,0.30662441527086165,3.413181342303264e-05
255,0.49822218398889845,0.4805382352147272,0.8779938333476521,0.9431379287302997,0.9575341027329916,0.9715007111696593,0.30783159800814847,3.411882015665787e-05
256,0.51692567689662,0.4749691804684569,0.8715230498974722,0.9389108299642465,0.954626343857734,0.9712407049939457,0.30903878074543534,3.410573289673216e-05
257,0.4810290111247371,0.49546168383507677,0.8786911899972901,0.9435458323950704,0.9585271879973589,0.974297638630734,0.3102459634827222,3.409255171738661e-05
258,0.5303498984802943,0.45201593751649166,0.8697121226149014,0.9399648564526397,0.9552086803225723,0.9698454619295735,0.3114531462200091,3.4079276693284316e-05
259,0.5248668121195643,0.4534610326642845,0.8713051577954823,0.9406592022232996,0.9558250907605563,0.9703124224574637,0.3126603289572959,3.406590789961993e-05
260,0.5115606459590477,0.4804066519253163,0.8752250339876452,0.941970567891812,0.95690509695423,0.9709266105373625,0.31386751169458277,3.405244541211926e-05
261,0.5262012951598166,0.4557729109079311,0.8714258572739276,0.9403877531341326,0.9557092242932389,0.9698095986419952,0.31507469443186964,3.4038889307038825e-05
262,0.5317784321427682,0.4547302827872099,0.8693088514973993,0.9396180696113101,0.9553816248749303,0.9700701535970426,0.31628187716915646,3.402523966116544e-05
263,0.4982402404131859,0.4741967429577465,0.8766365142639656,0.9433352315706435,0.9581014192900974,0.9721331131759609,0.3174890599064433,3.401149655181574e-05
264,0.52033448252282,0.45597864343298844,0.8716239761777238,0.9412061793563823,0.956372926697237,0.9707367510547315,0.3186962426437302,3.3997660056835815e-05
265,0.5054979210233824,0.47739877430541766,0.8753447582897125,0.9422486307522963,0.956993640886209,0.9710923336448768,0.31990342538101707,3.3983730254600696e-05
266,0.5075650569242122,0.467439345181664,0.8751609599273019,0.9420238807736767,0.956691398893302,0.9714476895747604,0.3211106081183039,3.3969707224013936e-05
267,0.5418944451021354,0.46194494833977445,0.8660653252322815,0.9358146941674718,0.9519216448546737,0.9685508231529182,0.32231779085559076,3.39555910445072e-05
268,0.5281913950035596,0.46806895378211755,0.8703694337537611,0.9398120623990244,0.9551627491528303,0.9699284569821004,0.32352497359287763,3.394138179603975e-05
269,0.5274073272710813,0.4655614246116835,0.8700332318472347,0.9396560031523981,0.955195684344203,0.9704119203389782,0.3247321563301645,3.3927079559098054e-05
270,0.511691216572794,0.47134122787153837,0.8730763431481265,0.9412133519869755,0.9564699572658545,0.9716549890540275,0.3259393390674513,3.3912684414695263e-05
271,0.5079880402320426,0.4552817906309881,0.8738539068776082,0.9423342231754579,0.9571549603769013,0.9714595382616212,0.3271465218047382,3.3898196444370834e-05
272,0.4733649997388211,0.4858895870254014,0.8830796121099251,0.947143107929154,0.9609085496864899,0.97405956501662,0.32835370454202506,3.388361573018999e-05
273,0.528477995852774,0.45273612102938454,0.8689417363918847,0.9391905699547176,0.9549897536874311,0.9701949759646145,0.32956088727931193,3.386894235474331e-05
274,0.5474580973563572,0.46193972431241115,0.8658786063876603,0.9361997649756432,0.952104479877352,0.9679843749850843,0.33076807001659875,3.385417640114624e-05
275,0.5169837696613863,0.4712634526321377,0.8710742854960958,0.9406976078199278,0.9561083640390232,0.9717615838408522,0.3319752527538856,3.38393179530386e-05
276,0.5177840301851052,0.47212311624687153,0.8728189690635061,0.9412385096499374,0.9563607695516103,0.9705944392002879,0.3331824354911725,3.382436709458416e-05
277,0.4933450583538964,0.48297602350898283,0.8784673466368206,0.9437540270810761,0.958333134465132,0.9724406855702824,0.3343896182284593,3.380932391047013e-05
278,0.482716680130036,0.49048041032251133,0.8816004612126112,0.945032467191576,0.9590349278830322,0.9719998510985776,0.3355968009657462,3.379418848590667e-05
279,0.5322170615891959,0.4672120503830671,0.8689970136082813,0.9390583172489669,0.9547829541688673,0.9699498511579311,0.33680398370303305,3.377896090662646e-05
280,0.49544154993048384,0.4995261536841551,0.8780268022401702,0.9420904372760951,0.9565196224891395,0.9711864940688183,0.3380111664403199,3.3763641258884137e-05
281,0.5149097520267046,0.4736498895424663,0.8725054840247973,0.9414525512637101,0.9566332856461612,0.9711349546971865,0.33921834917760674,3.374822962945587e-05
